Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:33:32.772,330092,AM1V310 @305F47,49561,FC004BFFC1FE,252,-181,-319
24/07/2020 20:33:32.832,330147,AM1V310 @305F47,49568,EE0052FFBFFE,238,-174,-321
24/07/2020 20:33:32.892,330207,AM1V310 @305F47,49574,EB004CFFB9FE,235,-180,-327
24/07/2020 20:33:32.922,330237,AM1V310 @305F47,49580,EA004EFFAAFE,234,-178,-342
24/07/2020 20:33:32.982,330297,AM1V310 @305F47,49586,E70052FFAFFE,231,-174,-337
24/07/2020 20:33:33.042,330357,AM1V310 @305F47,49593,DB004BFFA1FE,219,-181,-351
24/07/2020 20:33:33.072,330387,AM1V310 @305F47,49599,E5004CFFAAFE,229,-180,-342
24/07/2020 20:33:33.133,330447,AM1V310 @305F47,49605,E8004FFF9EFE,232,-177,-354
24/07/2020 20:33:33.193,330508,AM1V310 @305F47,49611,E2004FFFA9FE,226,-177,-343
24/07/2020 20:33:33.223,330537,AM1V310 @305F47,49618,F3004FFFB0FE,243,-177,-336
24/07/2020 20:33:33.283,330598,AM1V310 @305F47,49624,F9005EFFBFFE,249,-162,-321
24/07/2020 20:33:33.343,330657,AM1V310 @305F47,49630,03015EFFCBFE,259,-162,-309
24/07/2020 20:33:33.372,330687,AM1V310 @305F47,49636,0F016DFFDDFE,271,-147,-291
24/07/2020 20:33:33.432,330747,AM1V310 @305F47,49643,170167FFF2FE,279,-153,-270
24/07/2020 20:33:33.493,330808,AM1V310 @305F47,49649,180176FF09FF,280,-138,-247
24/07/2020 20:33:33.522,330837,AM1V310 @305F47,49655,1B0176FF0CFF,283,-138,-244
24/07/2020 20:33:33.583,330898,AM1V310 @305F47,49661,200172FF22FF,288,-142,-222
24/07/2020 20:33:33.642,330957,AM1V310 @305F47,49668,21016FFF25FF,289,-145,-219
24/07/2020 20:33:33.673,330988,AM1V310 @305F47,49674,210175FF21FF,289,-139,-223
24/07/2020 20:33:33.732,331047,AM1V310 @305F47,49680,2C0166FF2EFF,300,-154,-210
24/07/2020 20:33:33.792,331107,AM1V310 @305F47,49686,300161FF2AFF,304,-159,-214
24/07/2020 20:33:33.822,331137,AM1V310 @305F47,49693,290164FF28FF,297,-156,-216
24/07/2020 20:33:33.882,331197,AM1V310 @305F47,49699,2F0164FF28FF,303,-156,-216
24/07/2020 20:33:33.943,331258,AM1V310 @305F47,49705,290158FF13FF,297,-168,-237
24/07/2020 20:33:33.972,331287,AM1V310 @305F47,49711,1E0166FF04FF,286,-154,-252
24/07/2020 20:33:34.032,331347,AM1V310 @305F47,49718,0E015DFFEFFE,270,-163,-273
24/07/2020 20:33:34.092,331407,AM1V310 @305F47,49724,08015BFFE6FE,264,-165,-282
24/07/2020 20:33:34.122,331437,AM1V310 @305F47,49730,F7005DFFD1FE,247,-163,-303
24/07/2020 20:33:34.182,331497,AM1V310 @305F47,49736,EA005BFFBFFE,234,-165,-321
24/07/2020 20:33:34.242,331557,AM1V310 @305F47,49743,DC0054FFB5FE,220,-172,-331
24/07/2020 20:33:34.272,331587,AM1V310 @305F47,49749,CA0057FFA1FE,202,-169,-351
24/07/2020 20:33:34.333,331647,AM1V310 @305F47,49755,BB0051FF92FE,187,-175,-366
24/07/2020 20:33:34.392,331707,AM1V310 @305F47,49761,B40052FF86FE,180,-174,-378
24/07/2020 20:33:34.422,331737,AM1V310 @305F47,49768,AE004CFF80FE,174,-180,-384
24/07/2020 20:33:34.482,331797,AM1V310 @305F47,49774,A30043FF6EFE,163,-189,-402
