Logged started on,24/07/2020 15:35:19
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:45:45.509,625677,AM1V310 @395930,88616,CDFF3C007700,-5.1,6,11.9
24/07/2020 15:45:45.539,625695,AM1V310 @395930,88622,CF00DBFF9000,20.7,-3.7,14.4
24/07/2020 15:45:45.599,625756,AM1V310 @395930,88628,E2004F007B00,22.6,7.9,12.3
24/07/2020 15:45:45.661,625818,AM1V310 @395930,88635,EB0066002900,23.5,10.2,4.1
24/07/2020 15:45:45.690,625845,AM1V310 @395930,88641,460085001800,7,13.3,2.4
24/07/2020 15:45:45.750,625906,AM1V310 @395930,88647,1A008F001D00,2.6,14.3,2.9
24/07/2020 15:45:45.809,625966,AM1V310 @395930,88653,F6FFD3FF2A00,-1,-4.5,4.2
24/07/2020 15:45:45.838,625994,AM1V310 @395930,88660,C8FF04002500,-5.6,0.4,3.7
24/07/2020 15:45:45.899,626055,AM1V310 @395930,88666,FCFFC4FF1C00,-0.4,-6,2.8
24/07/2020 15:45:45.960,626116,AM1V310 @395930,88672,2100CCFF1500,3.3,-5.2,2.1
24/07/2020 15:45:45.989,626145,AM1V310 @395930,88678,F7FFF7FF0A00,-0.9,-0.9,1
24/07/2020 15:45:46.050,626206,AM1V310 @395930,88685,F2FF02000000,-1.4,0.2,0
24/07/2020 15:45:46.109,626265,AM1V310 @395930,88691,E7FFE6FF0F00,-2.5,-2.6,1.5
24/07/2020 15:45:46.139,626295,AM1V310 @395930,88697,E4FF04001300,-2.8,0.4,1.9
24/07/2020 15:45:46.200,626356,AM1V310 @395930,88703,DBFFF6FF1200,-3.7,-1,1.8
24/07/2020 15:45:46.260,626416,AM1V310 @395930,88710,0F00F0FF1500,1.5,-1.6,2.1
24/07/2020 15:45:46.289,626445,AM1V310 @395930,88716,E1FFE4FF1900,-3.1,-2.8,2.5
24/07/2020 15:45:46.350,626506,AM1V310 @395930,88722,E2FFF9FF1600,-3,-0.7,2.2
24/07/2020 15:45:46.409,626565,AM1V310 @395930,88728,F0FFF0FF1900,-1.6,-1.6,2.5
24/07/2020 15:45:46.438,626594,AM1V310 @395930,88735,FAFFF2FF1900,-0.6,-1.4,2.5
24/07/2020 15:45:46.499,626656,AM1V310 @395930,88741,F2FFFAFF2200,-1.4,-0.6,3.4
24/07/2020 15:45:46.561,626717,AM1V310 @395930,88747,F4FFF1FF2100,-1.2,-1.5,3.3
24/07/2020 15:45:46.589,626745,AM1V310 @395930,88753,DEFF09002000,-3.4,0.9,3.2
24/07/2020 15:45:46.650,626806,AM1V310 @395930,88760,FEFF00001E00,-0.2,0,3
24/07/2020 15:45:46.709,626866,AM1V310 @395930,88766,D7FF0B001000,-4.1,1.1,1.6
24/07/2020 15:45:46.739,626895,AM1V310 @395930,88772,E7FF1F001800,-2.5,3.1,2.4
24/07/2020 15:45:46.823,626979,AM1V310 @395930,88778,F7FFF8FF1300,-0.9,-0.8,1.9
24/07/2020 15:45:46.860,627016,AM1V310 @395930,88785,F5FFF2FF1900,-1.1,-1.4,2.5
24/07/2020 15:45:46.889,627045,AM1V310 @395930,88791,E1FFF0FF2700,-3.1,-1.6,3.9
24/07/2020 15:45:46.950,627106,AM1V310 @395930,88797,F7FFE7FF2600,-0.9,-2.5,3.8
24/07/2020 15:45:47.010,627166,AM1V310 @395930,88803,D0FF12002800,-4.8,1.8,4
24/07/2020 15:45:47.039,627195,AM1V310 @395930,88810,E6FF06002900,-2.6,0.6,4.1
24/07/2020 15:45:47.099,627256,AM1V310 @395930,88816,F9FF1B002300,-0.7,2.7,3.5
24/07/2020 15:45:47.190,627346,AM1V310 @395930,88822,E0FF17002600,-3.2,2.3,3.8
24/07/2020 15:45:47.190,627347,AM1V310 @395930,88828,F5FF19002C00,-1.1,2.5,4.4
24/07/2020 15:45:47.249,627406,AM1V310 @395930,88835,CCFF19003C00,-5.2,2.5,6
24/07/2020 15:45:47.310,627467,AM1V310 @395930,88841,0B00F9FF2E00,1.1,-0.7,4.6
24/07/2020 15:45:47.339,627495,AM1V310 @395930,88847,F3FFF6FF2700,-1.3,-1,3.9
24/07/2020 15:45:47.399,627555,AM1V310 @395930,88853,F0FFF2FF2600,-1.6,-1.4,3.8
24/07/2020 15:45:47.461,627617,AM1V310 @395930,88860,E9FF05001C00,-2.3,0.5,2.8
24/07/2020 15:45:47.489,627645,AM1V310 @395930,88866,FFFFE7FF1600,-0.1,-2.5,2.2
24/07/2020 15:45:47.550,627706,AM1V310 @395930,88872,F2FF00001500,-1.4,0,2.1
24/07/2020 15:45:47.610,627766,AM1V310 @395930,88878,F4FFF5FF0700,-1.2,-1.1,0.7
24/07/2020 15:45:47.638,627794,AM1V310 @395930,88885,ECFF00001500,-2,0,2.1
24/07/2020 15:45:47.699,627856,AM1V310 @395930,88891,FDFFE5FF1700,-0.3,-2.7,2.3
24/07/2020 15:45:47.846,628003,AM1V310 @395930,88903,EBFF0B001C00,-2.1,1.1,2.8
24/07/2020 15:45:47.846,628003,AM1V310 @395930,88897,E1FF02001900,-3.1,0.2,2.5
24/07/2020 15:45:47.869,628024,AM1V310 @395930,88910,0A0004001500,1,0.4,2.1
