Logged started on,24/07/2020 15:51:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:53:11.087,98389,AM1V310 @395930,13248,A10046FFF603,161,-186,1014
24/07/2020 15:53:11.146,98439,AM1V310 @395930,13255,470063FF2F04,71,-157,1071
24/07/2020 15:53:11.176,98470,AM1V310 @395930,13261,560063FFF303,86,-157,1011
24/07/2020 15:53:11.236,98530,AM1V310 @395930,13267,51006CFF2D04,81,-148,1069
24/07/2020 15:53:11.296,98590,AM1V310 @395930,13273,BCFF55FF3804,-68,-171,1080
24/07/2020 15:53:11.325,98618,AM1V310 @395930,13280,F0FF54FF6D04,-16,-172,1133
24/07/2020 15:53:11.387,98680,AM1V310 @395930,13286,D1FF6AFF9804,-47,-150,1176
24/07/2020 15:53:11.447,98740,AM1V310 @395930,13292,FEFF6BFF4104,-2,-149,1089
24/07/2020 15:53:11.475,98769,AM1V310 @395930,13298,EAFF5BFFBA03,-22,-165,954
24/07/2020 15:53:11.536,98830,AM1V310 @395930,13305,ECFF4EFFCF03,-20,-178,975
24/07/2020 15:53:11.597,98890,AM1V310 @395930,13311,BAFF39FFD203,-70,-199,978
24/07/2020 15:53:11.625,98919,AM1V310 @395930,13317,D8FF54FF0804,-40,-172,1032
24/07/2020 15:53:11.687,98981,AM1V310 @395930,13323,DCFF5CFFFB03,-36,-164,1019
24/07/2020 15:53:11.747,99040,AM1V310 @395930,13330,F6FF68FFEB03,-10,-152,1003
24/07/2020 15:53:11.775,99068,AM1V310 @395930,13336,F1FF64FFDC03,-15,-156,988
24/07/2020 15:53:11.836,99130,AM1V310 @395930,13342,0D0065FFD603,13,-155,982
24/07/2020 15:53:11.897,99190,AM1V310 @395930,13348,ECFF5CFFE403,-20,-164,996
24/07/2020 15:53:11.925,99219,AM1V310 @395930,13355,F2FF63FFE203,-14,-157,994
24/07/2020 15:53:11.987,99280,AM1V310 @395930,13361,F3FF67FFFD03,-13,-153,1021
24/07/2020 15:53:12.046,99340,AM1V310 @395930,13367,F6FF5EFFD603,-10,-162,982
24/07/2020 15:53:12.076,99369,AM1V310 @395930,13373,000057FFD003,0,-169,976
24/07/2020 15:53:12.136,99430,AM1V310 @395930,13380,02005BFFE603,2,-165,998
24/07/2020 15:53:12.197,99490,AM1V310 @395930,13386,E8FF51FFD403,-24,-175,980
24/07/2020 15:53:12.225,99519,AM1V310 @395930,13392,F4FF5AFFD703,-12,-166,983
24/07/2020 15:53:12.287,99580,AM1V310 @395930,13398,0B0069FFF103,11,-151,1009
24/07/2020 15:53:12.347,99640,AM1V310 @395930,13405,F9FF62FFD803,-7,-158,984
24/07/2020 15:53:12.375,99669,AM1V310 @395930,13411,FCFF72FF1704,-4,-142,1047
24/07/2020 15:53:12.436,99730,AM1V310 @395930,13417,F5FF74FF0F04,-11,-140,1039
24/07/2020 15:53:12.496,99790,AM1V310 @395930,13423,FBFF6EFFD903,-5,-146,985
24/07/2020 15:53:12.526,99819,AM1V310 @395930,13430,040061FFC103,4,-159,961
24/07/2020 15:53:12.586,99879,AM1V310 @395930,13436,F6FF5AFFEC03,-10,-166,1004
24/07/2020 15:53:12.646,99940,AM1V310 @395930,13442,F4FF57FFEA03,-12,-169,1002
24/07/2020 15:53:12.675,99969,AM1V310 @395930,13448,E6FF60FFE303,-26,-160,995
24/07/2020 15:53:12.736,100030,AM1V310 @395930,13455,F1FF6EFFF903,-15,-146,1017
24/07/2020 15:53:12.795,100089,AM1V310 @395930,13461,F6FF71FFEB03,-10,-143,1003
24/07/2020 15:53:12.826,100120,AM1V310 @395930,13467,0C0073FFE403,12,-141,996
24/07/2020 15:53:12.886,100179,AM1V310 @395930,13473,000069FF0904,0,-151,1033
24/07/2020 15:53:13.002,100296,AM1V310 @395930,13486,0F006CFFFE03,15,-148,1022
24/07/2020 15:53:13.002,100296,AM1V310 @395930,13480,F5FF62FFE903,-11,-158,1001
24/07/2020 15:53:13.134,100428,AM1V310 @395930,13492,010067FFE803,1,-153,1000
24/07/2020 15:53:13.134,100428,AM1V310 @395930,13498,010067FFF603,1,-153,1014
24/07/2020 15:53:13.134,100429,AM1V310 @395930,13505,FDFF5FFF0104,-3,-161,1025
24/07/2020 15:53:13.187,100480,AM1V310 @395930,13511,F8FF57FF0A04,-8,-169,1034
