Logged started on,24/07/2020 15:35:19
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:37:55.977,156141,AM1V310 @395930,29916,1100B7FF5F03,17,-73,863
24/07/2020 15:37:56.006,156162,AM1V310 @395930,29922,1500B5FF6604,21,-75,1126
24/07/2020 15:37:56.065,156222,AM1V310 @395930,29928,B6FF91FF8A04,-74,-111,1162
24/07/2020 15:37:56.125,156282,AM1V310 @395930,29935,9DFF9EFF1005,-99,-98,1296
24/07/2020 15:37:56.155,156311,AM1V310 @395930,29941,6AFF88FF0D04,-150,-120,1037
24/07/2020 15:37:56.215,156371,AM1V310 @395930,29947,BBFE8CFF2304,-325,-116,1059
24/07/2020 15:37:56.275,156431,AM1V310 @395930,29953,A0FE6EFF7F03,-352,-146,895
24/07/2020 15:37:56.305,156462,AM1V310 @395930,29960,20FFB1FF3904,-224,-79,1081
24/07/2020 15:37:56.365,156522,AM1V310 @395930,29966,3DFFA7FFA004,-195,-89,1184
24/07/2020 15:37:56.425,156582,AM1V310 @395930,29972,4EFFB5FF2704,-178,-75,1063
24/07/2020 15:37:56.455,156611,AM1V310 @395930,29978,3EFFA9FF1004,-194,-87,1040
24/07/2020 15:37:56.515,156671,AM1V310 @395930,29985,1BFFA2FFDD03,-229,-94,989
24/07/2020 15:37:56.576,156732,AM1V310 @395930,29991,4AFFAAFFB703,-182,-86,951
24/07/2020 15:37:56.605,156761,AM1V310 @395930,29997,35FFA9FFC003,-203,-87,960
24/07/2020 15:37:56.666,156822,AM1V310 @395930,30003,50FFB4FFEB03,-176,-76,1003
24/07/2020 15:37:56.725,156881,AM1V310 @395930,30010,5EFFB0FFF703,-162,-80,1015
24/07/2020 15:37:56.755,156911,AM1V310 @395930,30016,6CFFC1FFFB03,-148,-63,1019
24/07/2020 15:37:56.815,156972,AM1V310 @395930,30022,53FFB7FFAB03,-173,-73,939
24/07/2020 15:37:56.876,157032,AM1V310 @395930,30028,45FFADFFDE03,-187,-83,990
24/07/2020 15:37:56.905,157061,AM1V310 @395930,30035,4DFFADFFBF03,-179,-83,959
24/07/2020 15:37:56.965,157121,AM1V310 @395930,30041,3CFFB3FF1604,-196,-77,1046
24/07/2020 15:37:57.025,157182,AM1V310 @395930,30047,59FFB7FFEF03,-167,-73,1007
24/07/2020 15:37:57.055,157211,AM1V310 @395930,30053,5BFFB6FFF103,-165,-74,1009
24/07/2020 15:37:57.116,157272,AM1V310 @395930,30060,72FFB2FFCF03,-142,-78,975
24/07/2020 15:37:57.175,157332,AM1V310 @395930,30066,66FFB1FFF603,-154,-79,1014
24/07/2020 15:37:57.206,157362,AM1V310 @395930,30072,58FFB3FFDE03,-168,-77,990
24/07/2020 15:37:57.266,157422,AM1V310 @395930,30078,3AFFB3FFE703,-198,-77,999
24/07/2020 15:37:57.325,157482,AM1V310 @395930,30085,44FFB9FFE003,-188,-71,992
24/07/2020 15:37:57.355,157511,AM1V310 @395930,30091,6CFFBCFFEB03,-148,-68,1003
24/07/2020 15:37:57.415,157571,AM1V310 @395930,30097,70FFB8FFF503,-144,-72,1013
24/07/2020 15:37:57.476,157632,AM1V310 @395930,30103,74FFBCFFE603,-140,-68,998
24/07/2020 15:37:57.505,157661,AM1V310 @395930,30110,84FFC4FFFF03,-124,-60,1023
24/07/2020 15:37:57.565,157721,AM1V310 @395930,30116,87FFC5FF1D04,-121,-59,1053
24/07/2020 15:37:57.649,157804,AM1V310 @395930,30122,6FFFBFFFDB03,-145,-65,987
24/07/2020 15:37:57.655,157811,AM1V310 @395930,30128,74FFB6FFF303,-140,-74,1011
24/07/2020 15:37:57.715,157871,AM1V310 @395930,30135,88FFB3FFEE03,-120,-77,1006
24/07/2020 15:37:57.775,157931,AM1V310 @395930,30141,84FFA4FFDD03,-124,-92,989
24/07/2020 15:37:57.805,157961,AM1V310 @395930,30147,88FFA4FFE703,-120,-92,999
24/07/2020 15:37:57.865,158021,AM1V310 @395930,30153,83FFA8FFEB03,-125,-88,1003
24/07/2020 15:37:57.925,158081,AM1V310 @395930,30160,8EFFB2FFD703,-114,-78,983
24/07/2020 15:37:57.955,158111,AM1V310 @395930,30166,85FFB5FF0F04,-123,-75,1039
24/07/2020 15:37:58.015,158171,AM1V310 @395930,30172,83FFB3FFEA03,-125,-77,1002
24/07/2020 15:37:58.075,158232,AM1V310 @395930,30178,8FFFAAFFD703,-113,-86,983
24/07/2020 15:37:58.105,158261,AM1V310 @395930,30185,8BFFA0FFF703,-117,-96,1015
24/07/2020 15:37:58.165,158322,AM1V310 @395930,30191,7AFF9DFFE403,-134,-99,996
24/07/2020 15:37:58.225,158382,AM1V310 @395930,30197,94FFA9FFFB03,-108,-87,1019
24/07/2020 15:37:58.255,158411,AM1V310 @395930,30203,79FFA2FFF603,-135,-94,1014
24/07/2020 15:37:58.315,158471,AM1V310 @395930,30210,7FFFA9FFDC03,-129,-87,988
24/07/2020 15:37:58.375,158532,AM1V310 @395930,30216,90FFACFFF903,-112,-84,1017
24/07/2020 15:37:58.405,158561,AM1V310 @395930,30222,8CFFA9FFFB03,-116,-87,1019
24/07/2020 15:37:58.465,158622,AM1V310 @395930,30228,9EFFB2FF0304,-98,-78,1027
24/07/2020 15:37:58.525,158682,AM1V310 @395930,30235,A6FFB6FF1A04,-90,-74,1050
24/07/2020 15:37:58.555,158711,AM1V310 @395930,30241,94FFA8FFEE03,-108,-88,1006
24/07/2020 15:37:58.615,158772,AM1V310 @395930,30247,96FFADFF0604,-106,-83,1030
24/07/2020 15:37:58.677,158833,AM1V310 @395930,30253,A5FFA6FF1B04,-91,-90,1051
24/07/2020 15:37:58.706,158862,AM1V310 @395930,30260,A5FFB3FF1904,-91,-77,1049
24/07/2020 15:37:58.766,158922,AM1V310 @395930,30266,1700DEFF0604,23,-34,1030
