Logged started on,24/07/2020 15:51:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:57:16.160,343456,AM1V310 @395930,43886,49FF43FEA0FF,-183,-445,-96
24/07/2020 15:57:16.220,343513,AM1V310 @395930,43892,52FF44FEA2FF,-174,-444,-94
24/07/2020 15:57:16.249,343542,AM1V310 @395930,43898,55FF41FE9DFF,-171,-447,-99
24/07/2020 15:57:16.310,343603,AM1V310 @395930,43905,49FF44FE9DFF,-183,-444,-99
24/07/2020 15:57:16.370,343664,AM1V310 @395930,43911,3DFF38FE97FF,-195,-456,-105
24/07/2020 15:57:16.399,343692,AM1V310 @395930,43917,3CFF43FE9FFF,-196,-445,-97
24/07/2020 15:57:16.460,343753,AM1V310 @395930,43923,3FFF49FE9DFF,-193,-439,-99
24/07/2020 15:57:16.520,343814,AM1V310 @395930,43930,3FFF50FE9CFF,-193,-432,-100
24/07/2020 15:57:16.549,343842,AM1V310 @395930,43936,3FFF40FEA2FF,-193,-448,-94
24/07/2020 15:57:16.610,343904,AM1V310 @395930,43942,43FF46FEA6FF,-189,-442,-90
24/07/2020 15:57:16.670,343964,AM1V310 @395930,43948,46FF41FE9CFF,-186,-447,-100
24/07/2020 15:57:16.699,343992,AM1V310 @395930,43955,3DFF46FE9FFF,-195,-442,-97
24/07/2020 15:57:16.760,344053,AM1V310 @395930,43961,49FF41FE9FFF,-183,-447,-97
24/07/2020 15:57:16.820,344114,AM1V310 @395930,43967,43FF44FE99FF,-189,-444,-103
24/07/2020 15:57:16.870,344163,AM1V310 @395930,43973,43FF3DFE9CFF,-189,-451,-100
24/07/2020 15:57:16.911,344204,AM1V310 @395930,43980,3CFF43FEA0FF,-196,-445,-96
24/07/2020 15:57:16.970,344264,AM1V310 @395930,43986,40FF40FE9FFF,-192,-448,-97
24/07/2020 15:57:16.999,344292,AM1V310 @395930,43992,40FF43FEA8FF,-192,-445,-88
24/07/2020 15:57:17.060,344353,AM1V310 @395930,43998,3FFF41FE9FFF,-193,-447,-97
24/07/2020 15:57:17.120,344413,AM1V310 @395930,44005,42FF46FEA3FF,-190,-442,-93
24/07/2020 15:57:17.149,344442,AM1V310 @395930,44011,3DFF47FEA5FF,-195,-441,-91
