Logged started on,24/07/2020 15:35:19
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:38:49.495,209663,AM1V310 @395930,36610,A7009300DBFF,16.7,14.7,-3.7
24/07/2020 15:38:49.557,209713,AM1V310 @395930,36616,2000B500FCFF,3.2,18.1,-0.4
24/07/2020 15:38:49.616,209772,AM1V310 @395930,36622,D6FF64002B00,-4.2,10,4.3
24/07/2020 15:38:49.645,209802,AM1V310 @395930,36628,E7FF50002E00,-2.5,8,4.6
24/07/2020 15:38:49.707,209863,AM1V310 @395930,36635,9EFF80003F00,-9.8,12.8,6.3
24/07/2020 15:38:49.765,209922,AM1V310 @395930,36641,DAFFA1003700,-3.8,16.1,5.5
24/07/2020 15:38:49.796,209952,AM1V310 @395930,36647,150051003700,2.1,8.1,5.5
24/07/2020 15:38:49.856,210013,AM1V310 @395930,36653,3A0019002E00,5.8,2.5,4.6
24/07/2020 15:38:49.916,210073,AM1V310 @395930,36660,1D00D8FF3300,2.9,-4,5.1
24/07/2020 15:38:49.946,210102,AM1V310 @395930,36666,E2FF0E003C00,-3,1.4,6
24/07/2020 15:38:50.006,210163,AM1V310 @395930,36672,0400E5FF1B00,0.4,-2.7,2.7
24/07/2020 15:38:50.066,210223,AM1V310 @395930,36678,3700F0FF0600,5.5,-1.6,0.6
24/07/2020 15:38:50.096,210252,AM1V310 @395930,36685,2700F0FF0300,3.9,-1.6,0.3
24/07/2020 15:38:50.156,210312,AM1V310 @395930,36691,FEFFE9FFFBFF,-0.2,-2.3,-0.5
24/07/2020 15:38:50.216,210373,AM1V310 @395930,36697,0700D6FF0300,0.7,-4.2,0.3
24/07/2020 15:38:50.246,210402,AM1V310 @395930,36703,000004000700,0,0.4,0.7
24/07/2020 15:38:50.306,210463,AM1V310 @395930,36710,120010001000,1.8,1.6,1.6
24/07/2020 15:38:50.397,210553,AM1V310 @395930,36716,15000B001700,2.1,1.1,2.3
24/07/2020 15:38:50.397,210553,AM1V310 @395930,36722,03001A001700,0.3,2.6,2.3
24/07/2020 15:38:50.456,210612,AM1V310 @395930,36728,1800F7FF1200,2.4,-0.9,1.8
24/07/2020 15:38:50.516,210672,AM1V310 @395930,36735,3200E1FF0900,5,-3.1,0.9
24/07/2020 15:38:50.546,210702,AM1V310 @395930,36741,3E00B2FF1000,6.2,-7.8,1.6
24/07/2020 15:38:50.605,210762,AM1V310 @395930,36747,4D00CBFF0B00,7.7,-5.3,1.1
24/07/2020 15:38:50.666,210823,AM1V310 @395930,36753,F5FF0E001200,-1.1,1.4,1.8
24/07/2020 15:38:50.695,210851,AM1V310 @395930,36760,0D00FEFF0300,1.3,-0.2,0.3
24/07/2020 15:38:50.756,210913,AM1V310 @395930,36766,2C00F7FF0500,4.4,-0.9,0.5
24/07/2020 15:38:50.816,210972,AM1V310 @395930,36772,0E00E8FF0C00,1.4,-2.4,1.2
24/07/2020 15:38:50.846,211002,AM1V310 @395930,36778,EBFF01001200,-2.1,0.1,1.8
24/07/2020 15:38:50.906,211063,AM1V310 @395930,36785,F8FFFCFF1000,-0.8,-0.4,1.6
24/07/2020 15:38:50.967,211123,AM1V310 @395930,36791,0400F9FF0D00,0.4,-0.7,1.3
24/07/2020 15:38:50.995,211151,AM1V310 @395930,36797,0100FFFF0500,0.1,-0.1,0.5
24/07/2020 15:38:51.055,211212,AM1V310 @395930,36803,0B00F5FFFCFF,1.1,-1.1,-0.4
24/07/2020 15:38:51.115,211271,AM1V310 @395930,36810,0900F2FFFAFF,0.9,-1.4,-0.6
24/07/2020 15:38:51.145,211301,AM1V310 @395930,36816,1900DDFFFFFF,2.5,-3.5,-0.1
24/07/2020 15:38:51.205,211361,AM1V310 @395930,36822,1100C6FF0600,1.7,-5.8,0.6
24/07/2020 15:38:51.265,211422,AM1V310 @395930,36828,540097FF0000,8.4,-10.5,0
24/07/2020 15:38:51.295,211451,AM1V310 @395930,36835,F5FFEDFF1000,-1.1,-1.9,1.6
24/07/2020 15:38:51.356,211512,AM1V310 @395930,36841,F7FFEFFF0A00,-0.9,-1.7,1
24/07/2020 15:38:51.416,211572,AM1V310 @395930,36847,5C009BFFFEFF,9.2,-10.1,-0.2
24/07/2020 15:38:51.446,211602,AM1V310 @395930,36853,C90050FF0900,20.1,-17.6,0.9
24/07/2020 15:38:51.506,211663,AM1V310 @395930,36860,90006EFF1000,14.4,-14.6,1.6
