Logged started on,24/07/2020 15:51:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:56:40.672,307980,AM1V310 @395930,39448,00FF20FED8FF,-256,-480,-40
24/07/2020 15:56:40.702,307995,AM1V310 @395930,39455,01FF20FED9FF,-255,-480,-39
24/07/2020 15:56:40.759,308052,AM1V310 @395930,39461,07FF22FED2FF,-249,-478,-46
24/07/2020 15:56:40.820,308113,AM1V310 @395930,39467,03FF22FEC6FF,-253,-478,-58
24/07/2020 15:56:40.848,308141,AM1V310 @395930,39473,0DFF20FEC9FF,-243,-480,-55
24/07/2020 15:56:40.911,308204,AM1V310 @395930,39480,01FF2EFEC0FF,-255,-466,-64
24/07/2020 15:56:40.969,308262,AM1V310 @395930,39486,13FF31FEC0FF,-237,-463,-64
24/07/2020 15:56:40.999,308292,AM1V310 @395930,39492,18FF2BFEBBFF,-232,-469,-69
24/07/2020 15:56:41.059,308352,AM1V310 @395930,39498,1BFF2BFEBAFF,-229,-469,-70
24/07/2020 15:56:41.120,308413,AM1V310 @395930,39505,1BFF2CFEB4FF,-229,-468,-76
24/07/2020 15:56:41.148,308442,AM1V310 @395930,39511,2AFF28FEB7FF,-214,-472,-73
24/07/2020 15:56:41.210,308503,AM1V310 @395930,39517,2EFF2CFEB8FF,-210,-468,-72
24/07/2020 15:56:41.269,308563,AM1V310 @395930,39523,2AFF32FEACFF,-214,-462,-84
24/07/2020 15:56:41.299,308592,AM1V310 @395930,39530,2AFF3AFEB4FF,-214,-454,-76
24/07/2020 15:56:41.360,308653,AM1V310 @395930,39536,2DFF38FEAFFF,-211,-456,-81
24/07/2020 15:56:41.420,308713,AM1V310 @395930,39542,27FF38FEABFF,-217,-456,-85
24/07/2020 15:56:41.448,308742,AM1V310 @395930,39548,1CFF34FEAEFF,-228,-460,-82
24/07/2020 15:56:41.510,308804,AM1V310 @395930,39555,1EFF3AFEA5FF,-226,-454,-91
24/07/2020 15:56:41.570,308863,AM1V310 @395930,39561,1EFF41FEABFF,-226,-447,-85
24/07/2020 15:56:41.599,308893,AM1V310 @395930,39567,25FF35FEABFF,-219,-459,-85
24/07/2020 15:56:41.660,308953,AM1V310 @395930,39573,1BFF3AFEACFF,-229,-454,-84
24/07/2020 15:56:41.720,309014,AM1V310 @395930,39580,22FF3DFEA3FF,-222,-451,-93
24/07/2020 15:56:41.748,309042,AM1V310 @395930,39586,21FF38FEABFF,-223,-456,-85
24/07/2020 15:56:41.810,309103,AM1V310 @395930,39592,1BFF32FEAEFF,-229,-462,-82
24/07/2020 15:56:41.870,309163,AM1V310 @395930,39598,21FF32FEAFFF,-223,-462,-81
24/07/2020 15:56:41.898,309192,AM1V310 @395930,39605,1EFF3BFEA6FF,-226,-453,-90
24/07/2020 15:56:41.960,309253,AM1V310 @395930,39611,19FF3BFEA8FF,-231,-453,-88
24/07/2020 15:56:42.020,309313,AM1V310 @395930,39617,1BFF3AFEABFF,-229,-454,-85
24/07/2020 15:56:42.048,309342,AM1V310 @395930,39623,1EFF43FEA6FF,-226,-445,-90
24/07/2020 15:56:42.110,309403,AM1V310 @395930,39630,21FF31FEA9FF,-223,-463,-87
24/07/2020 15:56:42.170,309464,AM1V310 @395930,39636,16FF46FEA8FF,-234,-442,-88
24/07/2020 15:56:42.220,309513,AM1V310 @395930,39642,22FF3BFEA5FF,-222,-453,-91
