Logged started on,24/07/2020 15:51:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:56:00.709,268014,AM1V310 @395930,34448,AA001DFF8C03,170,-227,908
24/07/2020 15:56:00.730,268023,AM1V310 @395930,34455,9C001DFFC203,156,-227,962
24/07/2020 15:56:00.769,268063,AM1V310 @395930,34461,AC0030FFFC03,172,-208,1020
24/07/2020 15:56:00.829,268122,AM1V310 @395930,34467,AD0036FF0004,173,-202,1024
24/07/2020 15:56:00.858,268151,AM1V310 @395930,34473,9C0039FFFD03,156,-199,1021
24/07/2020 15:56:00.919,268212,AM1V310 @395930,34480,850043FFFF03,133,-189,1023
24/07/2020 15:56:00.979,268273,AM1V310 @395930,34486,940053FFF403,148,-173,1012
24/07/2020 15:56:01.008,268301,AM1V310 @395930,34492,860058FFF903,134,-168,1017
24/07/2020 15:56:01.069,268363,AM1V310 @395930,34498,60004EFFEB03,96,-178,1003
24/07/2020 15:56:01.128,268422,AM1V310 @395930,34505,6F0050FFFD03,111,-176,1021
24/07/2020 15:56:01.159,268452,AM1V310 @395930,34511,5A004BFFEB03,90,-181,1003
24/07/2020 15:56:01.219,268513,AM1V310 @395930,34517,60004EFFE503,96,-178,997
24/07/2020 15:56:01.279,268573,AM1V310 @395930,34523,480043FFFA03,72,-189,1018
24/07/2020 15:56:01.309,268602,AM1V310 @395930,34530,500050FF0904,80,-176,1033
24/07/2020 15:56:01.369,268662,AM1V310 @395930,34536,5B005DFF2604,91,-163,1062
24/07/2020 15:56:01.429,268723,AM1V310 @395930,34542,620059FF1104,98,-167,1041
24/07/2020 15:56:01.458,268751,AM1V310 @395930,34548,4C004CFFE603,76,-180,998
24/07/2020 15:56:01.520,268813,AM1V310 @395930,34555,45004BFFEB03,69,-181,1003
24/07/2020 15:56:01.579,268873,AM1V310 @395930,34561,2E0044FFD503,46,-188,981
24/07/2020 15:56:01.609,268902,AM1V310 @395930,34567,42004BFFE803,66,-181,1000
24/07/2020 15:56:01.669,268963,AM1V310 @395930,34573,400046FFD103,64,-186,977
24/07/2020 15:56:01.729,269023,AM1V310 @395930,34580,53004FFFF603,83,-177,1014
24/07/2020 15:56:01.758,269051,AM1V310 @395930,34586,540051FFE603,84,-175,998
24/07/2020 15:56:01.820,269113,AM1V310 @395930,34592,57004CFFDE03,87,-180,990
24/07/2020 15:56:01.879,269173,AM1V310 @395930,34598,4A0048FFE303,74,-184,995
24/07/2020 15:56:01.909,269203,AM1V310 @395930,34605,430047FFEE03,67,-185,1006
24/07/2020 15:56:01.969,269263,AM1V310 @395930,34611,42004DFFE003,66,-179,992
24/07/2020 15:56:02.032,269325,AM1V310 @395930,34617,48004CFFD703,72,-180,983
24/07/2020 15:56:02.058,269351,AM1V310 @395930,34623,52004CFFE603,82,-180,998
24/07/2020 15:56:02.119,269413,AM1V310 @395930,34630,5A004AFFE903,90,-182,1001
24/07/2020 15:56:02.179,269473,AM1V310 @395930,34636,570043FFDD03,87,-189,989
24/07/2020 15:56:02.209,269502,AM1V310 @395930,34642,500037FFDA03,80,-201,986
24/07/2020 15:56:02.269,269563,AM1V310 @395930,34648,500033FFD703,80,-205,983
24/07/2020 15:56:02.329,269622,AM1V310 @395930,34655,4F0030FFC803,79,-208,968
24/07/2020 15:56:02.358,269651,AM1V310 @395930,34661,450035FFE203,69,-203,994
24/07/2020 15:56:02.419,269713,AM1V310 @395930,34667,4E0040FFF203,78,-192,1010
24/07/2020 15:56:02.478,269772,AM1V310 @395930,34673,530046FFEA03,83,-186,1002
24/07/2020 15:56:02.508,269801,AM1V310 @395930,34680,52004AFFFC03,82,-182,1020
24/07/2020 15:56:02.568,269862,AM1V310 @395930,34686,5D004BFFEA03,93,-181,1002
24/07/2020 15:56:02.628,269922,AM1V310 @395930,34692,5C003EFFD403,92,-194,980
24/07/2020 15:56:02.662,269955,AM1V310 @395930,34698,5A0037FFD003,90,-201,976
24/07/2020 15:56:02.718,270011,AM1V310 @395930,34705,440033FFDE03,68,-205,990
24/07/2020 15:56:02.832,270126,AM1V310 @395930,34717,510043FFF903,81,-189,1017
24/07/2020 15:56:02.832,270126,AM1V310 @395930,34711,530045FFFB03,83,-187,1019
24/07/2020 15:56:02.921,270214,AM1V310 @395930,34723,460039FFC903,70,-199,969
24/07/2020 15:56:02.936,270229,AM1V310 @395930,34730,3F0028FFDF03,63,-216,991
24/07/2020 15:56:02.962,270255,AM1V310 @395930,34736,600040FFD003,96,-192,976
24/07/2020 15:56:03.019,270313,AM1V310 @395930,34742,5A0038FFC303,90,-200,963
24/07/2020 15:56:03.078,270372,AM1V310 @395930,34748,61003FFF0204,97,-193,1026
24/07/2020 15:56:03.108,270402,AM1V310 @395930,34755,58003FFFD903,88,-193,985
24/07/2020 15:56:03.168,270462,AM1V310 @395930,34761,5F0048FF0504,95,-184,1029
24/07/2020 15:56:03.229,270523,AM1V310 @395930,34767,5C0046FFE903,92,-186,1001
24/07/2020 15:56:03.258,270552,AM1V310 @395930,34773,4B003EFFCE03,75,-194,974
