Logged started on,24/07/2020 15:51:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:55:25.820,233120,AM1V310 @395930,30092,720059FF7F04,114,-167,1151
24/07/2020 15:55:25.879,233172,AM1V310 @395930,30098,310027FF9204,49,-217,1170
24/07/2020 15:55:25.939,233232,AM1V310 @395930,30105,32002FFF2104,50,-209,1057
24/07/2020 15:55:25.967,233260,AM1V310 @395930,30111,300016FF6503,48,-234,869
24/07/2020 15:55:26.028,233322,AM1V310 @395930,30117,27001DFFA704,39,-227,1191
24/07/2020 15:55:26.089,233382,AM1V310 @395930,30123,6D006EFF1B04,109,-146,1051
24/07/2020 15:55:26.118,233411,AM1V310 @395930,30130,B700B8FF4F04,183,-72,1103
24/07/2020 15:55:26.179,233472,AM1V310 @395930,30136,1900C1FFEF03,25,-63,1007
24/07/2020 15:55:26.239,233532,AM1V310 @395930,30142,E2FF97FF4F04,-30,-105,1103
24/07/2020 15:55:26.267,233560,AM1V310 @395930,30148,97FFA3FFFD04,-105,-93,1277
24/07/2020 15:55:26.328,233622,AM1V310 @395930,30155,BFFF98FFE203,-65,-104,994
24/07/2020 15:55:26.388,233682,AM1V310 @395930,30161,BDFF76FF3604,-67,-138,1078
24/07/2020 15:55:26.418,233711,AM1V310 @395930,30167,C5FF80FFE603,-59,-128,998
24/07/2020 15:55:26.479,233772,AM1V310 @395930,30173,C0FF88FFB203,-64,-120,946
24/07/2020 15:55:26.539,233832,AM1V310 @395930,30180,BDFF8CFFDA03,-67,-116,986
24/07/2020 15:55:26.567,233860,AM1V310 @395930,30186,DAFF99FFD003,-38,-103,976
24/07/2020 15:55:26.628,233922,AM1V310 @395930,30192,D3FF96FFCE03,-45,-106,974
24/07/2020 15:55:26.688,233981,AM1V310 @395930,30198,F5FF9FFF0404,-11,-97,1028
24/07/2020 15:55:26.717,234011,AM1V310 @395930,30205,F2FFA4FFF103,-14,-92,1009
24/07/2020 15:55:26.777,234071,AM1V310 @395930,30211,FBFFA7FF1004,-5,-89,1040
24/07/2020 15:55:26.837,234131,AM1V310 @395930,30217,0100A7FFE803,1,-89,1000
24/07/2020 15:55:26.867,234161,AM1V310 @395930,30223,F2FF9CFFFC03,-14,-100,1020
24/07/2020 15:55:26.928,234221,AM1V310 @395930,30230,E5FF98FF0004,-27,-104,1024
24/07/2020 15:55:26.989,234282,AM1V310 @395930,30236,EDFF93FFEE03,-19,-109,1006
24/07/2020 15:55:27.018,234311,AM1V310 @395930,30242,F0FF94FFE403,-16,-108,996
24/07/2020 15:55:27.079,234372,AM1V310 @395930,30248,F9FF97FFF403,-7,-105,1012
24/07/2020 15:55:27.138,234432,AM1V310 @395930,30255,D3FF8DFF2304,-45,-115,1059
24/07/2020 15:55:27.167,234461,AM1V310 @395930,30261,3600AAFFEE03,54,-86,1006
24/07/2020 15:55:27.228,234522,AM1V310 @395930,30267,2E00B5FFE903,46,-75,1001
24/07/2020 15:55:27.288,234582,AM1V310 @395930,30273,060094FFD703,6,-108,983
24/07/2020 15:55:27.318,234611,AM1V310 @395930,30280,0C0096FFEC03,12,-106,1004
24/07/2020 15:55:27.379,234672,AM1V310 @395930,30286,010091FF1004,1,-111,1040
24/07/2020 15:55:27.438,234731,AM1V310 @395930,30292,0F009AFFF203,15,-102,1010
24/07/2020 15:55:27.470,234764,AM1V310 @395930,30298,030097FF0F04,3,-105,1039
24/07/2020 15:55:27.529,234822,AM1V310 @395930,30305,000094FF1E04,0,-108,1054
24/07/2020 15:55:27.588,234881,AM1V310 @395930,30311,23009BFFF703,35,-101,1015
24/07/2020 15:55:27.618,234911,AM1V310 @395930,30317,0D0091FFD603,13,-111,982
24/07/2020 15:55:27.678,234972,AM1V310 @395930,30323,060086FFF503,6,-122,1013
24/07/2020 15:55:27.708,235002,AM1V310 @395930,30330,03008DFFED03,3,-115,1005
24/07/2020 15:55:27.768,235062,AM1V310 @395930,30336,120090FFD503,18,-112,981
24/07/2020 15:55:27.828,235121,AM1V310 @395930,30342,00008CFF1404,0,-116,1044
24/07/2020 15:55:27.857,235151,AM1V310 @395930,30348,1B008CFF1904,27,-116,1049
24/07/2020 15:55:27.918,235211,AM1V310 @395930,30355,43009FFFDE03,67,-97,990
24/07/2020 15:55:28.026,235320,AM1V310 @395930,30361,2600A0FFF803,38,-96,1016
24/07/2020 15:55:28.026,235321,AM1V310 @395930,30367,7A00B2FFFA03,122,-78,1018
