Logged started on,24/07/2020 15:51:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:54:44.537,191839,AM1V310 @395930,24930,4B0017FFCA03,75,-233,970
24/07/2020 15:54:44.568,191862,AM1V310 @395930,24936,87002BFFD803,135,-213,984
24/07/2020 15:54:44.628,191921,AM1V310 @395930,24942,670000FFB803,103,-256,952
24/07/2020 15:54:44.688,191982,AM1V310 @395930,24948,480018FFE303,72,-232,995
24/07/2020 15:54:44.718,192011,AM1V310 @395930,24955,4C00FFFEB803,76,-257,952
24/07/2020 15:54:44.778,192071,AM1V310 @395930,24961,540009FFD803,84,-247,984
24/07/2020 15:54:44.837,192131,AM1V310 @395930,24967,3100F3FE1004,49,-269,1040
24/07/2020 15:54:44.868,192161,AM1V310 @395930,24973,5D0009FF2004,93,-247,1056
24/07/2020 15:54:44.928,192221,AM1V310 @395930,24980,2A0016FF3E04,42,-234,1086
24/07/2020 15:54:44.988,192282,AM1V310 @395930,24986,44001DFF1E04,68,-227,1054
24/07/2020 15:54:45.047,192341,AM1V310 @395930,24992,21001AFFC803,33,-230,968
24/07/2020 15:54:45.078,192371,AM1V310 @395930,24998,11001AFFC703,17,-230,967
24/07/2020 15:54:45.138,192431,AM1V310 @395930,25005,FAFF21FFB403,-6,-223,948
24/07/2020 15:54:45.168,192461,AM1V310 @395930,25011,19002DFF9803,25,-211,920
24/07/2020 15:54:45.228,192522,AM1V310 @395930,25017,1B0027FF9503,27,-217,917
24/07/2020 15:54:45.288,192582,AM1V310 @395930,25023,06001CFFFF03,6,-228,1023
24/07/2020 15:54:45.317,192610,AM1V310 @395930,25030,F9FF20FF1C04,-7,-224,1052
24/07/2020 15:54:45.378,192672,AM1V310 @395930,25036,040026FF4B04,4,-218,1099
24/07/2020 15:54:45.438,192732,AM1V310 @395930,25042,08002FFF3804,8,-209,1080
24/07/2020 15:54:45.467,192761,AM1V310 @395930,25048,0E0039FFED03,14,-199,1005
24/07/2020 15:54:45.528,192821,AM1V310 @395930,25055,09003FFFDC03,9,-193,988
24/07/2020 15:54:45.588,192882,AM1V310 @395930,25061,FDFF38FFCF03,-3,-200,975
24/07/2020 15:54:45.617,192910,AM1V310 @395930,25067,080032FFCA03,8,-206,970
24/07/2020 15:54:45.677,192971,AM1V310 @395930,25073,FAFF32FFEB03,-6,-206,1003
24/07/2020 15:54:45.738,193033,AM1V310 @395930,25080,F4FF32FFF403,-12,-206,1012
24/07/2020 15:54:45.767,193061,AM1V310 @395930,25086,FFFF32FFD403,-1,-206,980
24/07/2020 15:54:45.827,193120,AM1V310 @395930,25092,050037FFFB03,5,-201,1019
24/07/2020 15:54:45.887,193180,AM1V310 @395930,25098,020038FFD903,2,-200,985
24/07/2020 15:54:45.917,193210,AM1V310 @395930,25105,0B003BFFE603,11,-197,998
24/07/2020 15:54:45.977,193270,AM1V310 @395930,25111,FAFF29FFE003,-6,-215,992
24/07/2020 15:54:46.037,193331,AM1V310 @395930,25117,F6FF2AFFE303,-10,-214,995
24/07/2020 15:54:46.067,193361,AM1V310 @395930,25123,FCFF2CFFE303,-4,-212,995
24/07/2020 15:54:46.127,193420,AM1V310 @395930,25130,FEFF32FFF403,-2,-206,1012
24/07/2020 15:54:46.187,193480,AM1V310 @395930,25136,070039FFE603,7,-199,998
24/07/2020 15:54:46.218,193511,AM1V310 @395930,25142,09003DFFE803,9,-195,1000
24/07/2020 15:54:46.278,193572,AM1V310 @395930,25148,070035FFDA03,7,-203,986
24/07/2020 15:54:46.338,193632,AM1V310 @395930,25155,040032FFEB03,4,-206,1003
24/07/2020 15:54:46.367,193660,AM1V310 @395930,25161,0A003BFFF403,10,-197,1012
24/07/2020 15:54:46.428,193721,AM1V310 @395930,25167,070039FFDC03,7,-199,988
24/07/2020 15:54:46.490,193783,AM1V310 @395930,25173,FFFF2FFFDC03,-1,-209,988
24/07/2020 15:54:46.517,193810,AM1V310 @395930,25180,FCFF33FFE503,-4,-205,997
24/07/2020 15:54:46.577,193870,AM1V310 @395930,25186,F6FF32FFE103,-10,-206,993
24/07/2020 15:54:46.641,193934,AM1V310 @395930,25192,F9FF33FFDC03,-7,-205,988
24/07/2020 15:54:46.668,193961,AM1V310 @395930,25198,F9FF31FFDE03,-7,-207,990
24/07/2020 15:54:46.728,194021,AM1V310 @395930,25205,020032FFDE03,2,-206,990
24/07/2020 15:54:46.787,194080,AM1V310 @395930,25211,F9FF32FFDB03,-7,-206,987
24/07/2020 15:54:46.818,194111,AM1V310 @395930,25217,00003BFFD203,0,-197,978
24/07/2020 15:54:46.879,194172,AM1V310 @395930,25223,0E0043FFF503,14,-189,1013
24/07/2020 15:54:46.938,194233,AM1V310 @395930,25230,140046FF0004,20,-186,1024
24/07/2020 15:54:46.967,194261,AM1V310 @395930,25236,14004AFFD403,20,-182,980
24/07/2020 15:54:47.028,194322,AM1V310 @395930,25242,180055FFEE03,24,-171,1006
