Logged started on,24/07/2020 15:51:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:56:40.672,307977,AM1V310 @395930,39448,EBFF64003800,-2.1,10,5.6
24/07/2020 15:56:40.702,307995,AM1V310 @395930,39455,F9FF8E002C00,-0.7,14.2,4.4
24/07/2020 15:56:40.759,308052,AM1V310 @395930,39461,2D0097004400,4.5,15.1,6.8
24/07/2020 15:56:40.820,308113,AM1V310 @395930,39467,4400A1004500,6.8,16.1,6.9
24/07/2020 15:56:40.848,308141,AM1V310 @395930,39473,330077005300,5.1,11.9,8.3
24/07/2020 15:56:40.911,308204,AM1V310 @395930,39480,EBFF83006500,-2.1,13.1,10.1
24/07/2020 15:56:40.969,308262,AM1V310 @395930,39486,D1FF56008000,-4.7,8.6,12.8
24/07/2020 15:56:40.999,308293,AM1V310 @395930,39492,9EFF6A007E00,-9.8,10.6,12.6
24/07/2020 15:56:41.059,308352,AM1V310 @395930,39498,E9FF20006200,-2.3,3.2,9.8
24/07/2020 15:56:41.120,308414,AM1V310 @395930,39505,8DFF57007600,-11.5,8.7,11.8
24/07/2020 15:56:41.148,308441,AM1V310 @395930,39511,8EFF75007A00,-11.4,11.7,12.2
24/07/2020 15:56:41.210,308503,AM1V310 @395930,39517,120020005600,1.8,3.2,8.6
24/07/2020 15:56:41.269,308562,AM1V310 @395930,39523,2A0051003800,4.2,8.1,5.6
24/07/2020 15:56:41.299,308592,AM1V310 @395930,39530,450064003500,6.9,10,5.3
24/07/2020 15:56:41.360,308653,AM1V310 @395930,39536,700062002300,11.2,9.8,3.5
24/07/2020 15:56:41.420,308713,AM1V310 @395930,39542,6B004D00E4FF,10.7,7.7,-2.8
24/07/2020 15:56:41.448,308742,AM1V310 @395930,39548,43005E00EFFF,6.7,9.4,-1.7
24/07/2020 15:56:41.510,308804,AM1V310 @395930,39555,6900D3FFEDFF,10.5,-4.5,-1.9
24/07/2020 15:56:41.570,308863,AM1V310 @395930,39561,F9FFF9FF1000,-0.7,-0.7,1.6
24/07/2020 15:56:41.599,308893,AM1V310 @395930,39567,BBFF0E002700,-6.9,1.4,3.9
24/07/2020 15:56:41.660,308953,AM1V310 @395930,39573,DEFFF7FF2C00,-3.4,-0.9,4.4
24/07/2020 15:56:41.720,309013,AM1V310 @395930,39580,E2FF15002100,-3,2.1,3.3
24/07/2020 15:56:41.748,309042,AM1V310 @395930,39586,1700FEFF0900,2.3,-0.2,0.9
24/07/2020 15:56:41.810,309103,AM1V310 @395930,39592,06000E00FEFF,0.6,1.4,-0.2
24/07/2020 15:56:41.870,309163,AM1V310 @395930,39598,0E000C00FCFF,1.4,1.2,-0.4
24/07/2020 15:56:41.898,309192,AM1V310 @395930,39605,000020000000,0,3.2,0
24/07/2020 15:56:41.960,309253,AM1V310 @395930,39611,11001E000B00,1.7,3,1.1
24/07/2020 15:56:42.020,309313,AM1V310 @395930,39617,070025000800,0.7,3.7,0.8
24/07/2020 15:56:42.048,309342,AM1V310 @395930,39623,060018000E00,0.6,2.4,1.4
24/07/2020 15:56:42.110,309403,AM1V310 @395930,39630,000011000D00,0,1.7,1.3
24/07/2020 15:56:42.170,309464,AM1V310 @395930,39636,000004000E00,0,0.4,1.4
24/07/2020 15:56:42.220,309513,AM1V310 @395930,39642,DCFF04001600,-3.6,0.4,2.2
24/07/2020 15:56:42.260,309553,AM1V310 @395930,39648,F5FFF2FF1700,-1.1,-1.4,2.3
24/07/2020 15:56:42.320,309613,AM1V310 @395930,39655,E7FF09002000,-2.5,0.9,3.2
24/07/2020 15:56:42.349,309642,AM1V310 @395930,39661,E4FF07001900,-2.8,0.7,2.5
24/07/2020 15:56:42.411,309704,AM1V310 @395930,39667,F9FF07001000,-0.7,0.7,1.6
24/07/2020 15:56:42.470,309763,AM1V310 @395930,39673,0600FFFF0C00,0.6,-0.1,1.2
24/07/2020 15:56:42.499,309792,AM1V310 @395930,39680,0000FFFF0E00,0,-0.1,1.4
24/07/2020 15:56:42.560,309853,AM1V310 @395930,39686,1100E7FF1000,1.7,-2.5,1.6
24/07/2020 15:56:42.620,309913,AM1V310 @395930,39692,E5FFF3FF1800,-2.7,-1.3,2.4
24/07/2020 15:56:42.648,309942,AM1V310 @395930,39698,EEFFF0FF2000,-1.8,-1.6,3.2
24/07/2020 15:56:42.710,310003,AM1V310 @395930,39705,F6FFFCFF1F00,-1,-0.4,3.1
24/07/2020 15:56:42.769,310063,AM1V310 @395930,39711,FEFF07002000,-0.2,0.7,3.2
24/07/2020 15:56:42.798,310092,AM1V310 @395930,39717,1200F2FF1300,1.8,-1.4,1.9
24/07/2020 15:56:42.863,310156,AM1V310 @395930,39723,FFFFFDFF1100,-0.1,-0.3,1.7
24/07/2020 15:56:42.919,310212,AM1V310 @395930,39730,0400F9FF0B00,0.4,-0.7,1.1
24/07/2020 15:56:43.006,310300,AM1V310 @395930,39736,090003000A00,0.9,0.3,1
24/07/2020 15:56:43.029,310322,AM1V310 @395930,39742,0B0006001100,1.1,0.6,1.7
24/07/2020 15:56:43.126,310419,AM1V310 @395930,39755,0E00FBFF0C00,1.4,-0.5,1.2
24/07/2020 15:56:43.126,310420,AM1V310 @395930,39748,0D00FBFF1300,1.3,-0.5,1.9
24/07/2020 15:56:43.162,310455,AM1V310 @395930,39761,0600FFFF1900,0.6,-0.1,2.5
24/07/2020 15:56:43.219,310513,AM1V310 @395930,39767,2A00D1FF1000,4.2,-4.7,1.6
24/07/2020 15:56:43.248,310542,AM1V310 @395930,39773,F0FF17001700,-1.6,2.3,2.3
24/07/2020 15:56:43.310,310603,AM1V310 @395930,39780,3800CFFFEBFF,5.6,-4.9,-2.1
24/07/2020 15:56:43.370,310663,AM1V310 @395930,39786,AE0066FFD8FF,17.4,-15.4,-4
24/07/2020 15:56:43.399,310692,AM1V310 @395930,39792,F5FF0D00FBFF,-1.1,1.3,-0.5
24/07/2020 15:56:43.459,310753,AM1V310 @395930,39798,EEFFE9FFFBFF,-1.8,-2.3,-0.5
24/07/2020 15:56:43.519,310813,AM1V310 @395930,39805,E9FFF4FF0000,-2.3,-1.2,0
