Logged started on,24/07/2020 15:35:19
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:45:45.509,625674,AM1V310 @395930,88616,7E00CEFF7403,126,-50,884
24/07/2020 15:45:45.539,625695,AM1V310 @395930,88622,4100BFFF7904,65,-65,1145
24/07/2020 15:45:45.599,625756,AM1V310 @395930,88628,FCFFABFF2F04,-4,-85,1071
24/07/2020 15:45:45.661,625818,AM1V310 @395930,88635,5A00D0FF1205,90,-48,1298
24/07/2020 15:45:45.690,625845,AM1V310 @395930,88641,4600C3FFED04,70,-61,1261
24/07/2020 15:45:45.750,625906,AM1V310 @395930,88647,4F00D4FFC004,79,-44,1216
24/07/2020 15:45:45.809,625966,AM1V310 @395930,88653,6500D8FF6604,101,-40,1126
24/07/2020 15:45:45.838,625994,AM1V310 @395930,88660,4700D4FFF703,71,-44,1015
24/07/2020 15:45:45.899,626055,AM1V310 @395930,88666,3B00E4FFF603,59,-28,1014
24/07/2020 15:45:45.960,626116,AM1V310 @395930,88672,2300D7FFEC03,35,-41,1004
24/07/2020 15:45:45.989,626145,AM1V310 @395930,88678,2C00DBFFE803,44,-37,1000
24/07/2020 15:45:46.050,626206,AM1V310 @395930,88685,4500DFFFF503,69,-33,1013
24/07/2020 15:45:46.109,626265,AM1V310 @395930,88691,4D00DCFF0704,77,-36,1031
24/07/2020 15:45:46.139,626295,AM1V310 @395930,88697,4700CCFFED03,71,-52,1005
24/07/2020 15:45:46.199,626356,AM1V310 @395930,88703,5500CDFFE403,85,-51,996
24/07/2020 15:45:46.260,626416,AM1V310 @395930,88710,4000CDFFF503,64,-51,1013
24/07/2020 15:45:46.289,626445,AM1V310 @395930,88716,4B00D3FF1204,75,-45,1042
24/07/2020 15:45:46.350,626506,AM1V310 @395930,88722,4800D5FFE903,72,-43,1001
24/07/2020 15:45:46.409,626565,AM1V310 @395930,88728,5200D0FFE503,82,-48,997
24/07/2020 15:45:46.438,626594,AM1V310 @395930,88735,5A00CCFFEF03,90,-52,1007
24/07/2020 15:45:46.499,626656,AM1V310 @395930,88741,5800C9FFDF03,88,-55,991
24/07/2020 15:45:46.561,626717,AM1V310 @395930,88747,4900C2FFF103,73,-62,1009
24/07/2020 15:45:46.589,626745,AM1V310 @395930,88753,4900BDFFE303,73,-67,995
24/07/2020 15:45:46.650,626806,AM1V310 @395930,88760,4D00B7FFF703,77,-73,1015
24/07/2020 15:45:46.709,626866,AM1V310 @395930,88766,4E00BEFFED03,78,-66,1005
24/07/2020 15:45:46.739,626895,AM1V310 @395930,88772,4B00BEFFF803,75,-66,1016
24/07/2020 15:45:46.823,626979,AM1V310 @395930,88778,4A00BEFFF203,74,-66,1010
24/07/2020 15:45:46.860,627016,AM1V310 @395930,88785,5E00C9FFFB03,94,-55,1019
24/07/2020 15:45:46.889,627045,AM1V310 @395930,88791,4E00BBFFDD03,78,-69,989
24/07/2020 15:45:46.950,627106,AM1V310 @395930,88797,4500B7FFEA03,69,-73,1002
24/07/2020 15:45:47.010,627166,AM1V310 @395930,88803,5100AFFFD303,81,-81,979
24/07/2020 15:45:47.039,627195,AM1V310 @395930,88810,4100A4FFD403,65,-92,980
24/07/2020 15:45:47.099,627256,AM1V310 @395930,88816,3E00A7FFFB03,62,-89,1019
24/07/2020 15:45:47.190,627346,AM1V310 @395930,88822,4B00B0FFF303,75,-80,1011
24/07/2020 15:45:47.190,627347,AM1V310 @395930,88828,4900ACFFFB03,73,-84,1019
24/07/2020 15:45:47.249,627406,AM1V310 @395930,88835,4800ABFFF703,72,-85,1015
24/07/2020 15:45:47.310,627467,AM1V310 @395930,88841,4300A6FF0304,67,-90,1027
24/07/2020 15:45:47.339,627495,AM1V310 @395930,88847,4000A5FFF003,64,-91,1008
24/07/2020 15:45:47.399,627555,AM1V310 @395930,88853,3B00A2FFF403,59,-94,1012
24/07/2020 15:45:47.460,627616,AM1V310 @395930,88860,3E009DFFDF03,62,-99,991
24/07/2020 15:45:47.489,627645,AM1V310 @395930,88866,2D009DFFE503,45,-99,997
24/07/2020 15:45:47.550,627706,AM1V310 @395930,88872,3700A3FFFB03,55,-93,1019
24/07/2020 15:45:47.609,627766,AM1V310 @395930,88878,4900A3FF0204,73,-93,1026
24/07/2020 15:45:47.638,627794,AM1V310 @395930,88885,45009AFFE803,69,-102,1000
24/07/2020 15:45:47.699,627856,AM1V310 @395930,88891,4D009FFF0504,77,-97,1029
24/07/2020 15:45:47.846,628002,AM1V310 @395930,88897,3C0097FFDC03,60,-105,988
24/07/2020 15:45:47.846,628003,AM1V310 @395930,88903,4A0094FFE003,74,-108,992
24/07/2020 15:45:47.868,628024,AM1V310 @395930,88910,2E0089FFC903,46,-119,969
24/07/2020 15:45:47.998,628155,AM1V310 @395930,88916,2A008EFFF603,42,-114,1014
24/07/2020 15:45:47.998,628155,AM1V310 @395930,88922,370092FFEB03,55,-110,1003
24/07/2020 15:45:48.019,628175,AM1V310 @395930,88928,380097FFEE03,56,-105,1006
24/07/2020 15:45:48.060,628216,AM1V310 @395930,88935,4F009AFFF103,79,-102,1009
24/07/2020 15:45:48.089,628245,AM1V310 @395930,88941,59009EFFFE03,89,-98,1022
24/07/2020 15:45:48.149,628305,AM1V310 @395930,88947,5B00A4FF1904,91,-92,1049
24/07/2020 15:45:48.210,628366,AM1V310 @395930,88953,470099FFE603,71,-103,998
24/07/2020 15:45:48.238,628394,AM1V310 @395930,88960,370095FFE303,55,-107,995
24/07/2020 15:45:48.300,628456,AM1V310 @395930,88966,3D009CFFC903,61,-100,969
