Logged started on,24/07/2020 15:51:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:56:00.710,268020,AM1V310 @395930,34448,21FF23FECDFF,-223,-477,-51
24/07/2020 15:56:00.730,268023,AM1V310 @395930,34455,1BFF1CFECAFF,-229,-484,-54
24/07/2020 15:56:00.769,268063,AM1V310 @395930,34461,12FF23FECCFF,-238,-477,-52
24/07/2020 15:56:00.829,268122,AM1V310 @395930,34467,0FFF22FECDFF,-241,-478,-51
24/07/2020 15:56:00.858,268151,AM1V310 @395930,34473,0DFF28FEC4FF,-243,-472,-60
24/07/2020 15:56:00.919,268213,AM1V310 @395930,34480,15FF2CFEC9FF,-235,-468,-55
24/07/2020 15:56:00.979,268273,AM1V310 @395930,34486,15FF23FEC1FF,-235,-477,-63
24/07/2020 15:56:01.008,268301,AM1V310 @395930,34492,0CFF31FEC3FF,-244,-463,-61
24/07/2020 15:56:01.069,268363,AM1V310 @395930,34498,0AFF2EFEC0FF,-246,-466,-64
24/07/2020 15:56:01.128,268422,AM1V310 @395930,34505,0CFF3AFEBEFF,-244,-454,-66
24/07/2020 15:56:01.159,268452,AM1V310 @395930,34511,0FFF28FEC1FF,-241,-472,-63
24/07/2020 15:56:01.219,268513,AM1V310 @395930,34517,0DFF35FEB5FF,-243,-459,-75
24/07/2020 15:56:01.279,268573,AM1V310 @395930,34523,0FFF31FEC0FF,-241,-463,-64
24/07/2020 15:56:01.309,268602,AM1V310 @395930,34530,0DFF34FEBAFF,-243,-460,-70
24/07/2020 15:56:01.369,268662,AM1V310 @395930,34536,16FF29FEB1FF,-234,-471,-79
24/07/2020 15:56:01.429,268723,AM1V310 @395930,34542,0CFF35FEA9FF,-244,-459,-87
24/07/2020 15:56:01.458,268751,AM1V310 @395930,34548,15FF37FEB2FF,-235,-457,-78
24/07/2020 15:56:01.520,268813,AM1V310 @395930,34555,12FF32FEB4FF,-238,-462,-76
24/07/2020 15:56:01.579,268873,AM1V310 @395930,34561,12FF32FEBAFF,-238,-462,-70
24/07/2020 15:56:01.609,268902,AM1V310 @395930,34567,0CFF35FEB5FF,-244,-459,-75
24/07/2020 15:56:01.669,268963,AM1V310 @395930,34573,13FF40FEB7FF,-237,-448,-73
24/07/2020 15:56:01.729,269023,AM1V310 @395930,34580,0DFF3DFEB8FF,-243,-451,-72
24/07/2020 15:56:01.758,269051,AM1V310 @395930,34586,10FF3BFEB8FF,-240,-453,-72
24/07/2020 15:56:01.820,269113,AM1V310 @395930,34592,0DFF32FEB1FF,-243,-462,-79
24/07/2020 15:56:01.879,269173,AM1V310 @395930,34598,13FF31FEB1FF,-237,-463,-79
24/07/2020 15:56:01.909,269202,AM1V310 @395930,34605,13FF3AFEAFFF,-237,-454,-81
24/07/2020 15:56:01.969,269263,AM1V310 @395930,34611,12FF3AFEB4FF,-238,-454,-76
24/07/2020 15:56:02.032,269325,AM1V310 @395930,34617,13FF2CFEB2FF,-237,-468,-78
24/07/2020 15:56:02.058,269351,AM1V310 @395930,34623,15FF2FFEB7FF,-235,-465,-73
24/07/2020 15:56:02.119,269413,AM1V310 @395930,34630,13FF2FFEB5FF,-237,-465,-75
24/07/2020 15:56:02.179,269473,AM1V310 @395930,34636,0FFF31FEBBFF,-241,-463,-69
24/07/2020 15:56:02.209,269502,AM1V310 @395930,34642,10FF31FEB2FF,-240,-463,-78
24/07/2020 15:56:02.269,269563,AM1V310 @395930,34648,16FF31FEB4FF,-234,-463,-76
24/07/2020 15:56:02.329,269622,AM1V310 @395930,34655,12FF35FEB8FF,-238,-459,-72
24/07/2020 15:56:02.358,269651,AM1V310 @395930,34661,13FF32FEB4FF,-237,-462,-76
24/07/2020 15:56:02.419,269713,AM1V310 @395930,34667,15FF35FEB1FF,-235,-459,-79
24/07/2020 15:56:02.478,269771,AM1V310 @395930,34673,12FF2FFEB4FF,-238,-465,-76
24/07/2020 15:56:02.508,269801,AM1V310 @395930,34680,18FF34FEB5FF,-232,-460,-75
24/07/2020 15:56:02.568,269862,AM1V310 @395930,34686,18FF38FEB7FF,-232,-456,-73
24/07/2020 15:56:02.628,269922,AM1V310 @395930,34692,1CFF38FEAEFF,-228,-456,-82
24/07/2020 15:56:02.662,269955,AM1V310 @395930,34698,16FF38FEBAFF,-234,-456,-70
24/07/2020 15:56:02.718,270012,AM1V310 @395930,34705,13FF2FFEB8FF,-237,-465,-72
24/07/2020 15:56:02.832,270126,AM1V310 @395930,34711,1BFF32FEBEFF,-229,-462,-66
24/07/2020 15:56:02.832,270126,AM1V310 @395930,34717,13FF32FEBAFF,-237,-462,-70
24/07/2020 15:56:02.921,270214,AM1V310 @395930,34723,13FF3AFEB2FF,-237,-454,-78
24/07/2020 15:56:02.936,270229,AM1V310 @395930,34730,19FF2BFEBBFF,-231,-469,-69
24/07/2020 15:56:02.962,270255,AM1V310 @395930,34736,1FFF32FEBAFF,-225,-462,-70
24/07/2020 15:56:03.019,270313,AM1V310 @395930,34742,0FFF34FEC3FF,-241,-460,-61
24/07/2020 15:56:03.078,270372,AM1V310 @395930,34748,10FF31FEB1FF,-240,-463,-79
24/07/2020 15:56:03.108,270402,AM1V310 @395930,34755,19FF2EFEBDFF,-231,-466,-67
24/07/2020 15:56:03.168,270463,AM1V310 @395930,34761,12FF31FEB8FF,-238,-463,-72
24/07/2020 15:56:03.229,270523,AM1V310 @395930,34767,15FF3AFEB1FF,-235,-454,-79
24/07/2020 15:56:03.258,270552,AM1V310 @395930,34773,1CFF31FEB2FF,-228,-463,-78
