Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:40:17.201,376641,AM1V310 @395930,66809,040202FFAE00,51.6,-25.4,17.4
26/07/2020 19:40:17.262,376702,AM1V310 @395930,66815,8D023FFF7400,65.3,-19.3,11.6
26/07/2020 19:40:17.291,376730,AM1V310 @395930,66821,26030200F7FF,80.6,0.2,-0.9
26/07/2020 19:40:17.352,376792,AM1V310 @395930,66828,D403E6FE9000,98,-28.2,14.4
26/07/2020 19:40:17.412,376852,AM1V310 @395930,66834,5F0485FF4B00,111.9,-12.3,7.5
26/07/2020 19:40:17.441,376881,AM1V310 @395930,66840,2503FEFFDDFF,80.5,-0.2,-3.5
26/07/2020 19:40:17.501,376942,AM1V310 @395930,66846,93010000ECFF,40.3,0,-2
26/07/2020 19:40:17.562,377002,AM1V310 @395930,66853,9D0040FEB200,15.7,-44.8,17.8
26/07/2020 19:40:17.591,377031,AM1V310 @395930,66859,0C00810132FF,1.2,38.5,-20.6
26/07/2020 19:40:17.652,377092,AM1V310 @395930,66865,6F0097002300,11.1,15.1,3.5
26/07/2020 19:40:17.712,377152,AM1V310 @395930,66871,E9008FFFBF00,23.3,-11.3,19.1
26/07/2020 19:40:17.742,377182,AM1V310 @395930,66878,510018001800,8.1,2.4,2.4
26/07/2020 19:40:17.802,377242,AM1V310 @395930,66884,F5FFFCFF3200,-1.1,-0.4,5
26/07/2020 19:40:17.862,377302,AM1V310 @395930,66890,72001F005600,11.4,3.1,8.6
26/07/2020 19:40:17.891,377330,AM1V310 @395930,66896,1E00F8FF4600,3,-0.8,7
26/07/2020 19:40:17.951,377391,AM1V310 @395930,66903,0D0013002600,1.3,1.9,3.8
26/07/2020 19:40:18.012,377452,AM1V310 @395930,66909,19000B003F00,2.5,1.1,6.3
26/07/2020 19:40:18.041,377481,AM1V310 @395930,66915,03000B001D00,0.3,1.1,2.9
26/07/2020 19:40:18.102,377542,AM1V310 @395930,66921,0900F6FF2B00,0.9,-1,4.3
26/07/2020 19:40:18.176,377616,AM1V310 @395930,66928,1700E8FF3500,2.3,-2.4,5.3
26/07/2020 19:40:18.200,377640,AM1V310 @395930,66934,0900FBFF2100,0.9,-0.5,3.3
26/07/2020 19:40:18.251,377691,AM1V310 @395930,66940,0F00DAFF2C00,1.5,-3.8,4.4
26/07/2020 19:40:18.312,377752,AM1V310 @395930,66946,1200FBFF2400,1.8,-0.5,3.6
26/07/2020 19:40:18.341,377781,AM1V310 @395930,66953,1700ECFF3600,2.3,-2,5.4
26/07/2020 19:40:18.402,377842,AM1V310 @395930,66959,2700FDFF2D00,3.9,-0.3,4.5
26/07/2020 19:40:18.462,377901,AM1V310 @395930,66965,EEFFEBFF2F00,-1.8,-2.1,4.7
26/07/2020 19:40:18.491,377931,AM1V310 @395930,66971,E2FFE4FF3000,-3,-2.8,4.8
26/07/2020 19:40:18.552,377991,AM1V310 @395930,66978,F5FFF2FF3A00,-1.1,-1.4,5.8
26/07/2020 19:40:18.612,378052,AM1V310 @395930,66984,EEFFF7FF2F00,-1.8,-0.9,4.7
26/07/2020 19:40:18.641,378081,AM1V310 @395930,66990,FCFF19001D00,-0.4,2.5,2.9
26/07/2020 19:40:18.703,378143,AM1V310 @395930,66996,030000002D00,0.3,0,4.5
26/07/2020 19:40:18.762,378201,AM1V310 @395930,67003,060001002300,0.6,0.1,3.5
26/07/2020 19:40:18.791,378230,AM1V310 @395930,67009,000002001700,0,0.2,2.3
26/07/2020 19:40:18.851,378290,AM1V310 @395930,67015,0500F3FF1500,0.5,-1.3,2.1
26/07/2020 19:40:18.912,378351,AM1V310 @395930,67021,FDFFF7FF1700,-0.3,-0.9,2.3
26/07/2020 19:40:18.942,378382,AM1V310 @395930,67028,F0FF02001400,-1.6,0.2,2
26/07/2020 19:40:19.002,378442,AM1V310 @395930,67034,F5FFE9FF1300,-1.1,-2.3,1.9
26/07/2020 19:40:19.061,378501,AM1V310 @395930,67040,0A00F5FF1F00,1,-1.1,3.1
26/07/2020 19:40:19.091,378531,AM1V310 @395930,67046,FCFFEBFF2E00,-0.4,-2.1,4.6
26/07/2020 19:40:19.152,378592,AM1V310 @395930,67053,090000001A00,0.9,0,2.6
26/07/2020 19:40:19.212,378652,AM1V310 @395930,67059,F8FFF8FF2A00,-0.8,-0.8,4.2
26/07/2020 19:40:19.272,378712,AM1V310 @395930,67065,F5FFF1FF1B00,-1.1,-1.5,2.7
26/07/2020 19:40:19.301,378741,AM1V310 @395930,67071,0400F3FF1900,0.4,-1.3,2.5
26/07/2020 19:40:19.362,378802,AM1V310 @395930,67078,F8FFE2FF1C00,-0.8,-3,2.8
26/07/2020 19:40:19.392,378831,AM1V310 @395930,67084,0600FFFF1500,0.6,-0.1,2.1
