Logged started on,26/07/2020 19:34:00
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 19:35:58.749,118190,AM1V310 @395930,34500,EBFFCDFFF204,-21,-51,1266
26/07/2020 19:35:58.810,118250,AM1V310 @395930,34506,5700C3FF5B05,87,-61,1371
26/07/2020 19:35:58.871,118311,AM1V310 @395930,34512,9300B9FFAE05,147,-71,1454
26/07/2020 19:35:58.900,118339,AM1V310 @395930,34518,EF006AFF1605,239,-150,1302
26/07/2020 19:35:58.960,118400,AM1V310 @395930,34525,9300CDFEC103,147,-307,961
26/07/2020 19:35:59.020,118461,AM1V310 @395930,34531,590028FF7302,89,-216,627
26/07/2020 19:35:59.049,118489,AM1V310 @395930,34537,CEFFFAFE1E01,-50,-262,286
26/07/2020 19:35:59.111,118551,AM1V310 @395930,34543,5CFF7FFF5500,-164,-129,85
26/07/2020 19:35:59.170,118610,AM1V310 @395930,34550,6CFF12022D01,-148,530,301
26/07/2020 19:35:59.199,118639,AM1V310 @395930,34556,47FFE2019C01,-185,482,412
26/07/2020 19:35:59.260,118700,AM1V310 @395930,34562,68FF0E037C03,-152,782,892
26/07/2020 19:35:59.320,118760,AM1V310 @395930,34568,CCFF44035C05,-52,836,1372
26/07/2020 19:35:59.349,118789,AM1V310 @395930,34575,63FFA2026D06,-157,674,1645
26/07/2020 19:35:59.410,118850,AM1V310 @395930,34581,78FFC0015806,-136,448,1624
26/07/2020 19:35:59.471,118911,AM1V310 @395930,34587,B5FF6B017E06,-75,363,1662
26/07/2020 19:35:59.500,118940,AM1V310 @395930,34593,2400D800F305,36,216,1523
26/07/2020 19:35:59.662,119103,AM1V310 @395930,34600,E3FF74000A05,-29,116,1290
26/07/2020 19:35:59.684,119124,AM1V310 @395930,34606,AFFFA7FFD903,-81,-89,985
26/07/2020 19:35:59.684,119124,AM1V310 @395930,34612,CAFF85FF9503,-54,-123,917
