Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:42:15.702,495154,AM1V310 @395930,81621,31FF3100F000,-20.7,4.9,24
26/07/2020 19:42:15.732,495172,AM1V310 @395930,81628,B2FEBC005401,-33.4,18.8,34
26/07/2020 19:42:15.792,495232,AM1V310 @395930,81634,76FEDD00AB01,-39.4,22.1,42.7
26/07/2020 19:42:15.853,495293,AM1V310 @395930,81640,3FFF3701A901,-19.3,31.1,42.5
26/07/2020 19:42:15.881,495321,AM1V310 @395930,81646,5BFF9700A401,-16.5,15.1,42
26/07/2020 19:42:15.943,495383,AM1V310 @395930,81653,59FFA8FFC001,-16.7,-8.8,44.8
26/07/2020 19:42:16.002,495442,AM1V310 @395930,81659,73009DFF5B01,11.5,-9.9,34.7
26/07/2020 19:42:16.031,495471,AM1V310 @395930,81665,3F0128FF1301,31.9,-21.6,27.5
26/07/2020 19:42:16.092,495532,AM1V310 @395930,81671,9901B4FEDA00,40.9,-33.2,21.8
26/07/2020 19:42:16.154,495594,AM1V310 @395930,81678,CD0200FF4C00,71.7,-25.6,7.6
26/07/2020 19:42:16.183,495622,AM1V310 @395930,81684,490247FE3900,58.5,-44.1,5.7
26/07/2020 19:42:16.243,495683,AM1V310 @395930,81690,FE0100FFE3FF,51,-25.6,-2.9
26/07/2020 19:42:16.302,495743,AM1V310 @395930,81696,580106FF98FF,34.4,-25,-10.4
26/07/2020 19:42:16.331,495771,AM1V310 @395930,81703,5C0016FF69FF,9.2,-23.4,-15.1
26/07/2020 19:42:16.392,495832,AM1V310 @395930,81709,1700B5FFAAFF,2.3,-7.5,-8.6
26/07/2020 19:42:16.452,495892,AM1V310 @395930,81715,7BFFE4FFFBFF,-13.3,-2.8,-0.5
26/07/2020 19:42:16.481,495921,AM1V310 @395930,81721,63FE5700F0FF,-41.3,8.7,-1.6
26/07/2020 19:42:16.542,495982,AM1V310 @395930,81728,40FE8700D4FF,-44.8,13.5,-4.4
