Logged started on,26/07/2020 19:34:00
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 19:37:35.202,214651,AM1V310 @395930,46556,8DFFB7FEDD01,-115,-329,477
26/07/2020 19:37:35.261,214701,AM1V310 @395930,46562,16FF0200F502,-234,2,757
26/07/2020 19:37:35.320,214760,AM1V310 @395930,46568,0CFF5C00B403,-244,92,948
26/07/2020 19:37:35.350,214789,AM1V310 @395930,46575,16FF9D006404,-234,157,1124
26/07/2020 19:37:35.411,214851,AM1V310 @395930,46581,26FF9C00E004,-218,156,1248
26/07/2020 19:37:35.441,214880,AM1V310 @395930,46587,11FF2D00A304,-239,45,1187
26/07/2020 19:37:35.501,214941,AM1V310 @395930,46593,24FFBEFF9204,-220,-66,1170
26/07/2020 19:37:35.561,215001,AM1V310 @395930,46600,8DFFC3FF2105,-115,-61,1313
26/07/2020 19:37:35.589,215029,AM1V310 @395930,46606,9FFF28FF1305,-97,-216,1299
26/07/2020 19:37:35.651,215091,AM1V310 @395930,46612,58FFFDFEF404,-168,-259,1268
26/07/2020 19:37:35.711,215151,AM1V310 @395930,46618,9FFFD6FE8B04,-97,-298,1163
26/07/2020 19:37:35.741,215180,AM1V310 @395930,46625,C2FFCBFE1E04,-62,-309,1054
26/07/2020 19:37:35.800,215240,AM1V310 @395930,46631,69FFAFFED903,-151,-337,985
26/07/2020 19:37:35.861,215301,AM1V310 @395930,46637,CDFF8BFE6503,-51,-373,869
26/07/2020 19:37:35.921,215361,AM1V310 @395930,46643,CEFF7FFE4403,-50,-385,836
26/07/2020 19:37:35.950,215390,AM1V310 @395930,46650,9BFFE6FE5203,-101,-282,850
26/07/2020 19:37:36.011,215451,AM1V310 @395930,46656,A5FF26FE8602,-91,-474,646
26/07/2020 19:37:36.041,215480,AM1V310 @395930,46662,3DFF2FFFE502,-195,-209,741
26/07/2020 19:37:36.102,215542,AM1V310 @395930,46668,81FFA0FE5102,-127,-352,593
26/07/2020 19:37:36.161,215601,AM1V310 @395930,46675,19FF9AFF2403,-231,-102,804
26/07/2020 19:37:36.189,215629,AM1V310 @395930,46681,42FFE2FF5B03,-190,-30,859
26/07/2020 19:37:36.251,215691,AM1V310 @395930,46687,28FF94001304,-216,148,1043
26/07/2020 19:37:36.311,215751,AM1V310 @395930,46693,62FF85002E04,-158,133,1070
26/07/2020 19:37:36.340,215780,AM1V310 @395930,46700,A5FF23007A04,-91,35,1146
26/07/2020 19:37:36.401,215841,AM1V310 @395930,46706,6FFFB1FF8104,-145,-79,1153
26/07/2020 19:37:36.461,215901,AM1V310 @395930,46712,30FF72FF3F04,-208,-142,1087
26/07/2020 19:37:36.489,215929,AM1V310 @395930,46718,04FF21006304,-252,33,1123
26/07/2020 19:37:36.551,215990,AM1V310 @395930,46725,96FFFEFF0C04,-106,-2,1036
26/07/2020 19:37:36.611,216051,AM1V310 @395930,46731,ACFF2400E903,-84,36,1001
26/07/2020 19:37:36.640,216079,AM1V310 @395930,46737,BDFF0700C203,-67,7,962
26/07/2020 19:37:36.700,216140,AM1V310 @395930,46743,93FF1B00C603,-109,27,966
26/07/2020 19:37:36.761,216201,AM1V310 @395930,46750,C0FF2D00F203,-64,45,1010
26/07/2020 19:37:36.789,216229,AM1V310 @395930,46756,C2FF31000D04,-62,49,1037
26/07/2020 19:37:36.850,216290,AM1V310 @395930,46762,B4FF2D000D04,-76,45,1037
26/07/2020 19:37:36.910,216350,AM1V310 @395930,46768,B5FF0B00F203,-75,11,1010
26/07/2020 19:37:36.941,216381,AM1V310 @395930,46775,92FFB0005A04,-110,176,1114
26/07/2020 19:37:37.001,216441,AM1V310 @395930,46781,B7FF0C00BA03,-73,12,954
26/07/2020 19:37:37.060,216500,AM1V310 @395930,46787,A8FF76001704,-88,118,1047
26/07/2020 19:37:37.090,216530,AM1V310 @395930,46793,B7FF5800ED03,-73,88,1005
26/07/2020 19:37:37.151,216590,AM1V310 @395930,46800,CBFF5D00E703,-53,93,999
26/07/2020 19:37:37.211,216651,AM1V310 @395930,46806,B5FF6700FA03,-75,103,1018
26/07/2020 19:37:37.242,216682,AM1V310 @395930,46812,96FF6600EE03,-106,102,1006
26/07/2020 19:37:37.301,216741,AM1V310 @395930,46818,8FFF6A00F903,-113,106,1017
26/07/2020 19:37:37.360,216800,AM1V310 @395930,46825,ADFF5A00DA03,-83,90,986
