Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:43:18.882,558334,AM1V310 @395930,89521,EDFE7100B300,-27.5,11.3,17.9
26/07/2020 19:43:18.942,558383,AM1V310 @395930,89528,0EFF8200EE00,-24.2,13,23.8
26/07/2020 19:43:18.972,558411,AM1V310 @395930,89534,7FFF74005201,-12.9,11.6,33.8
26/07/2020 19:43:19.033,558473,AM1V310 @395930,89540,6BFF77009801,-14.9,11.9,40.8
26/07/2020 19:43:19.093,558533,AM1V310 @395930,89546,80FFCBFF1D02,-12.8,-5.3,54.1
26/07/2020 19:43:19.122,558561,AM1V310 @395930,89553,30FF28FFBA02,-20.8,-21.6,69.8
26/07/2020 19:43:19.182,558623,AM1V310 @395930,89559,2F0060FF5302,4.7,-16,59.5
26/07/2020 19:43:19.243,558683,AM1V310 @395930,89565,480173FFCC01,32.8,-14.1,46
26/07/2020 19:43:19.272,558711,AM1V310 @395930,89571,8301D9FF0801,38.7,-3.9,26.4
26/07/2020 19:43:19.333,558773,AM1V310 @395930,89578,360225FFE600,56.6,-21.9,23
26/07/2020 19:43:19.392,558832,AM1V310 @395930,89584,CE0216FF4100,71.8,-23.4,6.5
26/07/2020 19:43:19.423,558863,AM1V310 @395930,89590,86013FFE9200,39,-44.9,14.6
26/07/2020 19:43:19.482,558922,AM1V310 @395930,89596,4A01EEFEC5FF,33,-27.4,-5.9
26/07/2020 19:43:19.634,559074,AM1V310 @395930,89603,290199FEB8FF,29.7,-35.9,-7.2
26/07/2020 19:43:19.634,559075,AM1V310 @395930,89609,8D007FFFC1FF,14.1,-12.9,-6.3
26/07/2020 19:43:19.634,559075,AM1V310 @395930,89615,70FFE9FFA6FF,-14.4,-2.3,-9
26/07/2020 19:43:19.755,559196,AM1V310 @395930,89621,26FF6A00D6FF,-21.8,10.6,-4.2
26/07/2020 19:43:19.755,559196,AM1V310 @395930,89628,86FECD000700,-37.8,20.5,0.7
26/07/2020 19:43:19.786,559226,AM1V310 @395930,89634,57FE7300C4FF,-42.5,11.5,-6
26/07/2020 19:43:19.844,559284,AM1V310 @395930,89640,ACFEA3FF5F00,-34,-9.3,9.5
26/07/2020 19:43:19.873,559313,AM1V310 @395930,89646,D3FE7900C300,-30.1,12.1,19.5
