Logged started on,26/07/2020 19:34:00
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 19:43:18.882,558331,AM1V310 @395930,89521,090036FE2B04,9,-458,1067
26/07/2020 19:43:18.942,558383,AM1V310 @395930,89528,F3FF34FE3404,-13,-460,1076
26/07/2020 19:43:18.972,558411,AM1V310 @395930,89534,5300FCFDD603,83,-516,982
26/07/2020 19:43:19.033,558473,AM1V310 @395930,89540,B2FF5FFE9C03,-78,-417,924
26/07/2020 19:43:19.093,558533,AM1V310 @395930,89546,E9FF5DFE3803,-23,-419,824
26/07/2020 19:43:19.122,558561,AM1V310 @395930,89553,E3FF98FEC102,-29,-360,705
26/07/2020 19:43:19.182,558623,AM1V310 @395930,89559,A1FF80FEFA01,-95,-384,506
26/07/2020 19:43:19.243,558683,AM1V310 @395930,89565,A7FF70FF6402,-89,-144,612
26/07/2020 19:43:19.272,558711,AM1V310 @395930,89571,1CFF01009A02,-228,1,666
26/07/2020 19:43:19.333,558773,AM1V310 @395930,89578,74FFFFFF8E02,-140,-1,654
26/07/2020 19:43:19.392,558832,AM1V310 @395930,89584,70FF4A01DA03,-144,330,986
26/07/2020 19:43:19.423,558863,AM1V310 @395930,89590,CBFFB6001704,-53,182,1047
26/07/2020 19:43:19.482,558922,AM1V310 @395930,89596,8BFFA500C504,-117,165,1221
26/07/2020 19:43:19.634,559075,AM1V310 @395930,89609,7E00E8FFCE04,126,-24,1230
26/07/2020 19:43:19.634,559076,AM1V310 @395930,89603,1700B6004005,23,182,1344
26/07/2020 19:43:19.634,559076,AM1V310 @395930,89615,1E00ADFFEC04,30,-83,1260
26/07/2020 19:43:19.755,559196,AM1V310 @395930,89628,AFFF1DFF3005,-81,-227,1328
26/07/2020 19:43:19.755,559196,AM1V310 @395930,89621,D2FFCAFF7705,-46,-54,1399
26/07/2020 19:43:19.786,559226,AM1V310 @395930,89634,7CFFBAFE0D05,-132,-326,1293
26/07/2020 19:43:19.844,559284,AM1V310 @395930,89640,5D00FDFDFA03,93,-515,1018
26/07/2020 19:43:19.873,559313,AM1V310 @395930,89646,5E0036FEAA03,94,-458,938
26/07/2020 19:43:19.933,559373,AM1V310 @395930,89653,25007CFEAB03,37,-388,939
26/07/2020 19:43:19.993,559433,AM1V310 @395930,89659,F0FF5CFE2B03,-16,-420,811
26/07/2020 19:43:20.022,559461,AM1V310 @395930,89665,A7FF79FE3F03,-89,-391,831
26/07/2020 19:43:20.083,559524,AM1V310 @395930,89671,44005CFEED02,68,-420,749
26/07/2020 19:43:20.143,559584,AM1V310 @395930,89678,7CFF5AFF3B03,-132,-166,827
26/07/2020 19:43:20.172,559611,AM1V310 @395930,89684,84FFADFE4002,-124,-339,576
26/07/2020 19:43:20.233,559673,AM1V310 @395930,89690,D2FECDFFC802,-302,-51,712
26/07/2020 19:43:20.293,559733,AM1V310 @395930,89696,0CFF1B00E702,-244,27,743
26/07/2020 19:43:20.322,559761,AM1V310 @395930,89703,41FF0300C702,-191,3,711
26/07/2020 19:43:20.383,559824,AM1V310 @395930,89709,77FF91003403,-137,145,820
26/07/2020 19:43:20.444,559884,AM1V310 @395930,89715,A5FFA2008803,-91,162,904
26/07/2020 19:43:20.472,559912,AM1V310 @395930,89721,EEFFB7001E04,-18,183,1054
