Logged started on,26/07/2020 19:34:00
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 19:37:56.200,235648,AM1V310 @395930,49181,0000E4FD3404,0,-540,1076
26/07/2020 19:37:56.260,235700,AM1V310 @395930,49187,FCFF06FE5404,-4,-506,1108
26/07/2020 19:37:56.290,235730,AM1V310 @395930,49193,E9FFFAFD9203,-23,-518,914
26/07/2020 19:37:56.350,235790,AM1V310 @395930,49200,30007FFDA702,48,-641,679
26/07/2020 19:37:56.411,235851,AM1V310 @395930,49206,AAFF50FE7C02,-86,-432,636
26/07/2020 19:37:56.440,235881,AM1V310 @395930,49212,A5FF0FFEB801,-91,-497,440
26/07/2020 19:37:56.501,235941,AM1V310 @395930,49218,5CFF12FFE301,-164,-238,483
26/07/2020 19:37:56.561,236001,AM1V310 @395930,49225,2CFF12008302,-212,18,643
26/07/2020 19:37:56.590,236029,AM1V310 @395930,49231,80FFC2002F03,-128,194,815
26/07/2020 19:37:56.651,236091,AM1V310 @395930,49237,3DFF8D014E04,-195,397,1102
26/07/2020 19:37:56.711,236151,AM1V310 @395930,49243,7BFFD600D704,-133,214,1239
26/07/2020 19:37:56.741,236181,AM1V310 @395930,49250,81FF87003305,-127,135,1331
26/07/2020 19:37:56.801,236241,AM1V310 @395930,49256,A2FF1E00D904,-94,30,1241
26/07/2020 19:37:56.861,236302,AM1V310 @395930,49262,B4FF7FFFFE04,-76,-129,1278
26/07/2020 19:37:56.890,236329,AM1V310 @395930,49268,4BFF74003406,-181,116,1588
26/07/2020 19:37:56.951,236391,AM1V310 @395930,49275,270068FF5C05,39,-152,1372
26/07/2020 19:37:57.011,236451,AM1V310 @395930,49281,E7FF98FF5B05,-25,-104,1371
26/07/2020 19:37:57.041,236481,AM1V310 @395930,49287,7500BEFE3804,117,-322,1080
26/07/2020 19:37:57.101,236541,AM1V310 @395930,49293,39002FFE6903,57,-465,873
26/07/2020 19:37:57.161,236601,AM1V310 @395930,49300,B5FF58FE7A03,-75,-424,890
26/07/2020 19:37:57.190,236629,AM1V310 @395930,49306,E2FFF6FDDD02,-30,-522,733
26/07/2020 19:37:57.281,236721,AM1V310 @395930,49312,95FFC3FD8D02,-107,-573,653
26/07/2020 19:37:57.310,236750,AM1V310 @395930,49318,AAFF7AFEDF02,-86,-390,735
26/07/2020 19:37:57.341,236781,AM1V310 @395930,49325,070052FE2202,7,-430,546
26/07/2020 19:37:57.402,236842,AM1V310 @395930,49331,2AFF6CFF7A02,-214,-148,634
26/07/2020 19:37:57.461,236901,AM1V310 @395930,49337,76FFFBFF9B02,-138,-5,667
26/07/2020 19:37:57.490,236929,AM1V310 @395930,49343,18FF43016E03,-232,323,878
26/07/2020 19:37:57.551,236991,AM1V310 @395930,49350,D9FFA100BA03,-39,161,954
26/07/2020 19:37:57.611,237051,AM1V310 @395930,49356,C0FFC3026D05,-64,707,1389
26/07/2020 19:37:57.640,237080,AM1V310 @395930,49362,1500D6000405,21,214,1284
26/07/2020 19:37:57.701,237141,AM1V310 @395930,49368,ACFF9FFFFF03,-84,-97,1023
26/07/2020 19:37:57.760,237200,AM1V310 @395930,49375,99FF38000B04,-103,56,1035
26/07/2020 19:37:57.790,237230,AM1V310 @395930,49381,2A00FBFFA303,42,-5,931
26/07/2020 19:37:57.851,237291,AM1V310 @395930,49387,DDFFAD000304,-35,173,1027
26/07/2020 19:37:57.911,237351,AM1V310 @395930,49393,1200D5000E04,18,213,1038
26/07/2020 19:37:57.940,237380,AM1V310 @395930,49400,E1FF26000304,-31,38,1027
26/07/2020 19:37:58.002,237442,AM1V310 @395930,49406,27006200FC03,39,98,1020
26/07/2020 19:37:58.061,237501,AM1V310 @395930,49412,2A0017007603,42,23,886
26/07/2020 19:37:58.090,237529,AM1V310 @395930,49418,CDFFFF005604,-51,255,1110
26/07/2020 19:37:58.151,237591,AM1V310 @395930,49425,DDFF9D00C403,-35,157,964
26/07/2020 19:37:58.211,237651,AM1V310 @395930,49431,F7FFB900E703,-9,185,999
26/07/2020 19:37:58.240,237680,AM1V310 @395930,49437,E7FFE6000D04,-25,230,1037
26/07/2020 19:37:58.301,237741,AM1V310 @395930,49443,0900B400E903,9,180,1001
26/07/2020 19:37:58.361,237801,AM1V310 @395930,49450,0700C900F803,7,201,1016
26/07/2020 19:37:58.390,237829,AM1V310 @395930,49456,1300B200E603,19,178,998
26/07/2020 19:37:58.451,237891,AM1V310 @395930,49462,FBFF9C00E403,-5,156,996
26/07/2020 19:37:58.511,237951,AM1V310 @395930,49468,FEFF9400F003,-2,148,1008
26/07/2020 19:37:58.540,237980,AM1V310 @395930,49475,0B008800E803,11,136,1000
26/07/2020 19:37:58.601,238041,AM1V310 @395930,49481,E6FF9700E803,-26,151,1000
26/07/2020 19:37:58.660,238100,AM1V310 @395930,49487,DBFF9000DD03,-37,144,989
26/07/2020 19:37:58.690,238130,AM1V310 @395930,49493,01008B00E403,1,139,996
26/07/2020 19:37:58.751,238191,AM1V310 @395930,49500,1D008B00E903,29,139,1001
26/07/2020 19:37:58.810,238250,AM1V310 @395930,49506,14008E00EC03,20,142,1004
26/07/2020 19:37:58.840,238280,AM1V310 @395930,49512,17009200E403,23,146,996
26/07/2020 19:37:58.902,238342,AM1V310 @395930,49518,08009400E603,8,148,998
26/07/2020 19:37:58.961,238400,AM1V310 @395930,49525,04008A00E203,4,138,994
26/07/2020 19:37:59.021,238461,AM1V310 @395930,49531,0800AD00FE03,8,173,1022
26/07/2020 19:37:59.050,238490,AM1V310 @395930,49537,00008800D303,0,136,979
26/07/2020 19:37:59.111,238551,AM1V310 @395930,49543,0E009300F203,14,147,1010
26/07/2020 19:37:59.140,238580,AM1V310 @395930,49550,1E009000F403,30,144,1012
26/07/2020 19:37:59.202,238641,AM1V310 @395930,49556,26008300E603,38,131,998
26/07/2020 19:37:59.261,238701,AM1V310 @395930,49562,14008F00F703,20,143,1015
26/07/2020 19:37:59.290,238730,AM1V310 @395930,49568,14008200E503,20,130,997
26/07/2020 19:37:59.351,238791,AM1V310 @395930,49575,06008200E603,6,130,998
26/07/2020 19:37:59.411,238851,AM1V310 @395930,49581,FAFF8300E503,-6,131,997
26/07/2020 19:37:59.441,238881,AM1V310 @395930,49587,ECFF8700E803,-20,135,1000
26/07/2020 19:37:59.502,238942,AM1V310 @395930,49593,05008500EF03,5,133,1007
26/07/2020 19:37:59.561,239000,AM1V310 @395930,49600,06007800E803,6,120,1000
26/07/2020 19:37:59.601,239041,AM1V310 @395930,49606,0D008100EB03,13,129,1003
26/07/2020 19:37:59.696,239136,AM1V310 @395930,49612,F9FF7F00EE03,-7,127,1006
26/07/2020 19:37:59.723,239163,AM1V310 @395930,49618,04007900EA03,4,121,1002
26/07/2020 19:37:59.821,239262,AM1V310 @395930,49625,11007600E503,17,118,997
26/07/2020 19:37:59.822,239262,AM1V310 @395930,49631,06007B00E103,6,123,993
26/07/2020 19:37:59.861,239301,AM1V310 @395930,49637,F9FF9000F703,-7,144,1015
26/07/2020 19:37:59.890,239330,AM1V310 @395930,49643,02008C00F403,2,140,1012
26/07/2020 19:37:59.951,239390,AM1V310 @395930,49650,13008400EC03,19,132,1004
26/07/2020 19:38:00.011,239451,AM1V310 @395930,49656,04007A00E803,4,122,1000
26/07/2020 19:38:00.041,239480,AM1V310 @395930,49662,ECFF7200ED03,-20,114,1005
26/07/2020 19:38:00.101,239541,AM1V310 @395930,49668,F7FF8500F303,-9,133,1011
26/07/2020 19:38:00.161,239602,AM1V310 @395930,49675,E9FF6E00E003,-23,110,992
26/07/2020 19:38:00.190,239630,AM1V310 @395930,49681,13008C00F103,19,140,1009
26/07/2020 19:38:00.251,239691,AM1V310 @395930,49687,1C008900E903,28,137,1001
