Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:38:46.660,286111,AM1V310 @395930,55490,6DFF17003200,-14.7,2.3,5
26/07/2020 19:38:46.721,286161,AM1V310 @395930,55496,3EFF51008100,-19.4,8.1,12.9
26/07/2020 19:38:46.781,286222,AM1V310 @395930,55503,CEFE7500C100,-30.6,11.7,19.3
26/07/2020 19:38:46.810,286250,AM1V310 @395930,55509,8FFE73000A01,-36.9,11.5,26.6
26/07/2020 19:38:46.870,286310,AM1V310 @395930,55515,BCFE17009F01,-32.4,2.3,41.5
26/07/2020 19:38:46.930,286371,AM1V310 @395930,55521,EBFEB3FFA601,-27.7,-7.7,42.2
26/07/2020 19:38:46.960,286400,AM1V310 @395930,55528,4B00AAFFAD01,7.5,-8.6,42.9
26/07/2020 19:38:47.020,286460,AM1V310 @395930,55534,2D0220FF9E01,55.7,-22.4,41.4
26/07/2020 19:38:47.082,286522,AM1V310 @395930,55540,E9039EFF1901,100.1,-9.8,28.1
26/07/2020 19:38:47.111,286551,AM1V310 @395930,55546,F8032F003F00,101.6,4.7,6.3
26/07/2020 19:38:47.171,286611,AM1V310 @395930,55553,EF027EFF6500,75.1,-13,10.1
26/07/2020 19:38:47.231,286671,AM1V310 @395930,55559,6E01B8FE5000,36.6,-32.8,8
26/07/2020 19:38:47.260,286700,AM1V310 @395930,55565,EC0086FFB4FF,23.6,-12.2,-7.6
26/07/2020 19:38:47.321,286761,AM1V310 @395930,55571,16002E0048FF,2.2,4.6,-18.4
26/07/2020 19:38:47.381,286822,AM1V310 @395930,55578,8DFFD1FF85FF,-11.5,-4.7,-12.3
26/07/2020 19:38:47.410,286850,AM1V310 @395930,55584,19FFE2FE2700,-23.1,-28.6,3.9
26/07/2020 19:38:47.471,286911,AM1V310 @395930,55590,30FEC1FFFEFF,-46.4,-6.3,-0.2
26/07/2020 19:38:47.531,286971,AM1V310 @395930,55596,C0FD15006700,-57.6,2.1,10.3
26/07/2020 19:38:47.560,287000,AM1V310 @395930,55603,5CFD9500C500,-67.6,14.9,19.7
26/07/2020 19:38:47.621,287061,AM1V310 @395930,55609,15FD30016E00,-74.7,30.4,11
26/07/2020 19:38:47.683,287123,AM1V310 @395930,55615,96FD8C009F00,-61.8,14,15.9
26/07/2020 19:38:47.711,287151,AM1V310 @395930,55621,30FE56007E00,-46.4,8.6,12.6
26/07/2020 19:38:47.771,287211,AM1V310 @395930,55628,B4FE0700C200,-33.2,0.7,19.4
26/07/2020 19:38:47.831,287271,AM1V310 @395930,55634,4A0061005100,7.4,9.7,8.1
26/07/2020 19:38:47.861,287301,AM1V310 @395930,55640,DA0139FF1C01,47.4,-19.9,28.4
26/07/2020 19:38:47.920,287360,AM1V310 @395930,55646,FA024DFFC000,76.2,-17.9,19.2
26/07/2020 19:38:47.982,287422,AM1V310 @395930,55653,7F0322FF3200,89.5,-22.2,5
26/07/2020 19:38:48.010,287450,AM1V310 @395930,55659,DA0289FEF0FF,73,-37.5,-1.6
26/07/2020 19:38:48.071,287511,AM1V310 @395930,55665,7A02E7FEEBFF,63.4,-28.1,-2.1
26/07/2020 19:38:48.131,287571,AM1V310 @395930,55671,5A027EFFFAFF,60.2,-13,-0.6
26/07/2020 19:38:48.160,287600,AM1V310 @395930,55678,CC01FCFFFBFF,46,-0.4,-0.5
26/07/2020 19:38:48.220,287660,AM1V310 @395930,55684,2D01F200EAFF,30.1,24.2,-2.2
26/07/2020 19:38:48.282,287722,AM1V310 @395930,55690,6200D3000700,9.8,21.1,0.7
26/07/2020 19:38:48.310,287750,AM1V310 @395930,55696,5F008E003500,9.5,14.2,5.3
26/07/2020 19:38:48.371,287811,AM1V310 @395930,55703,3A0033008F00,5.8,5.1,14.3
26/07/2020 19:38:48.431,287871,AM1V310 @395930,55709,E2FFC6FF4400,-3,-5.8,6.8
26/07/2020 19:38:48.460,287900,AM1V310 @395930,55715,D0FF3DFF5400,-4.8,-19.5,8.4
26/07/2020 19:38:48.552,287992,AM1V310 @395930,55721,7C00BDFF1600,12.4,-6.7,2.2
26/07/2020 19:38:48.581,288020,AM1V310 @395930,55728,FEFF1F00D6FF,-0.2,3.1,-4.2
26/07/2020 19:38:48.610,288050,AM1V310 @395930,55734,0A0017002400,1,2.3,3.6
26/07/2020 19:38:48.670,288110,AM1V310 @395930,55740,E3FF54001E00,-2.9,8.4,3
26/07/2020 19:38:48.730,288171,AM1V310 @395930,55746,BEFF3A001300,-6.6,5.8,1.9
26/07/2020 19:38:48.760,288200,AM1V310 @395930,55753,F3FF65005200,-1.3,10.1,8.2
26/07/2020 19:38:48.821,288261,AM1V310 @395930,55759,E9FF79005700,-2.3,12.1,8.7
26/07/2020 19:38:48.881,288321,AM1V310 @395930,55765,F4FFFDFF5100,-1.2,-0.3,8.1
26/07/2020 19:38:48.910,288350,AM1V310 @395930,55771,0000B4FF2300,0,-7.6,3.5
26/07/2020 19:38:48.971,288411,AM1V310 @395930,55778,EEFFEEFF1500,-1.8,-1.8,2.1
26/07/2020 19:38:49.031,288471,AM1V310 @395930,55784,E4FFEDFF2700,-2.8,-1.9,3.9
26/07/2020 19:38:49.060,288500,AM1V310 @395930,55790,F7FFE0FF1B00,-0.9,-3.2,2.7
26/07/2020 19:38:49.121,288561,AM1V310 @395930,55796,F9FFF7FF0D00,-0.7,-0.9,1.3
26/07/2020 19:38:49.181,288621,AM1V310 @395930,55803,0200DFFF1500,0.2,-3.3,2.1
26/07/2020 19:38:49.211,288650,AM1V310 @395930,55809,1600E6FF2300,2.2,-2.6,3.5
26/07/2020 19:38:49.271,288711,AM1V310 @395930,55815,F7FFE7FF1C00,-0.9,-2.5,2.8
26/07/2020 19:38:49.331,288771,AM1V310 @395930,55821,F5FF00000500,-1.1,0,0.5
26/07/2020 19:38:49.361,288800,AM1V310 @395930,55828,000006001700,0,0.6,2.3
26/07/2020 19:38:49.421,288861,AM1V310 @395930,55834,F0FF0C000700,-1.6,1.2,0.7
26/07/2020 19:38:49.482,288922,AM1V310 @395930,55840,FEFF2A000900,-0.2,4.2,0.9
26/07/2020 19:38:49.510,288950,AM1V310 @395930,55846,DDFF33000300,-3.5,5.1,0.3
26/07/2020 19:38:49.571,289011,AM1V310 @395930,55853,EBFF23000C00,-2.1,3.5,1.2
26/07/2020 19:38:49.711,289151,AM1V310 @395930,55859,E5FF2B002400,-2.7,4.3,3.6
26/07/2020 19:38:49.711,289152,AM1V310 @395930,55865,E4FF4A001C00,-2.8,7.4,2.8
26/07/2020 19:38:49.737,289177,AM1V310 @395930,55871,E8FF41001D00,-2.4,6.5,2.9
26/07/2020 19:38:49.840,289280,AM1V310 @395930,55878,E5FF1C001500,-2.7,2.8,2.1
