Logged started on,26/07/2020 19:34:00
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 19:39:18.071,317512,AM1V310 @395930,59415,DAFFC300D303,-38,195,979
26/07/2020 19:39:18.100,317540,AM1V310 @395930,59421,EAFFD100E203,-22,209,994
26/07/2020 19:39:18.162,317603,AM1V310 @395930,59428,D6FFD800E303,-42,216,995
26/07/2020 19:39:18.221,317661,AM1V310 @395930,59434,CAFFC700DC03,-54,199,988
26/07/2020 19:39:18.251,317691,AM1V310 @395930,59440,ABFFDA00EC03,-85,218,1004
26/07/2020 19:39:18.311,317751,AM1V310 @395930,59446,B6FFB600C503,-74,182,965
26/07/2020 19:39:18.371,317811,AM1V310 @395930,59453,C6FFDB00ED03,-58,219,1005
26/07/2020 19:39:18.400,317840,AM1V310 @395930,59459,CDFFAF00C903,-51,175,969
26/07/2020 19:39:18.470,317910,AM1V310 @395930,59465,CDFFD500ED03,-51,213,1005
26/07/2020 19:39:18.521,317961,AM1V310 @395930,59471,B3FFC400E203,-77,196,994
26/07/2020 19:39:18.553,317992,AM1V310 @395930,59478,C6FFAF00CF03,-58,175,975
26/07/2020 19:39:18.612,318052,AM1V310 @395930,59484,C9FFDA00F003,-55,218,1008
26/07/2020 19:39:18.671,318111,AM1V310 @395930,59490,D5FFBA00CB03,-43,186,971
26/07/2020 19:39:18.700,318140,AM1V310 @395930,59496,AEFFD500EB03,-82,213,1003
26/07/2020 19:39:18.760,318200,AM1V310 @395930,59503,C4FFBA00D303,-60,186,979
26/07/2020 19:39:18.821,318261,AM1V310 @395930,59509,A1FFC000DC03,-95,192,988
26/07/2020 19:39:18.850,318290,AM1V310 @395930,59515,A1FFDE00F903,-95,222,1017
26/07/2020 19:39:18.911,318351,AM1V310 @395930,59521,BDFFA000BF03,-67,160,959
26/07/2020 19:39:18.971,318412,AM1V310 @395930,59528,C3FFDD00F603,-61,221,1014
26/07/2020 19:39:19.001,318441,AM1V310 @395930,59534,A9FFBF00DB03,-87,191,987
26/07/2020 19:39:19.062,318502,AM1V310 @395930,59540,B6FF9D00CE03,-74,157,974
26/07/2020 19:39:19.121,318561,AM1V310 @395930,59546,99FFD4000304,-103,212,1027
26/07/2020 19:39:19.151,318590,AM1V310 @395930,59553,AAFF9300C003,-86,147,960
