Logged started on,26/07/2020 19:34:00
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
26/07/2020 19:43:48.883,588323,AM1V310 @395930,93271,6300B1FF9DFF,99,-79,-99
26/07/2020 19:43:48.912,588352,AM1V310 @395930,93278,5A00B8FFA2FF,90,-72,-94
26/07/2020 19:43:48.972,588412,AM1V310 @395930,93284,6300B2FFA2FF,99,-78,-94
26/07/2020 19:43:49.033,588473,AM1V310 @395930,93290,5D00B8FFA0FF,93,-72,-96
26/07/2020 19:43:49.062,588502,AM1V310 @395930,93296,5B00B8FFA8FF,91,-72,-88
26/07/2020 19:43:49.123,588563,AM1V310 @395930,93303,5800B8FF9CFF,88,-72,-100
26/07/2020 19:43:49.182,588622,AM1V310 @395930,93309,5D00B4FFA0FF,93,-76,-96
26/07/2020 19:43:49.214,588653,AM1V310 @395930,93315,6300BAFFA0FF,99,-70,-96
26/07/2020 19:43:49.273,588713,AM1V310 @395930,93321,5D00ACFFA0FF,93,-84,-96
26/07/2020 19:43:49.333,588773,AM1V310 @395930,93328,6600BAFFA2FF,102,-70,-94
26/07/2020 19:43:49.362,588802,AM1V310 @395930,93334,6700B5FFA5FF,103,-75,-91
26/07/2020 19:43:49.423,588863,AM1V310 @395930,93340,6700B5FFA2FF,103,-75,-94
26/07/2020 19:43:49.483,588923,AM1V310 @395930,93346,6100BBFF9AFF,97,-69,-102
26/07/2020 19:43:49.512,588952,AM1V310 @395930,93353,6000B8FF9FFF,96,-72,-97
26/07/2020 19:43:49.575,589014,AM1V310 @395930,93359,6000BAFFA3FF,96,-70,-93
26/07/2020 19:43:49.695,589136,AM1V310 @395930,93371,6700C3FFA2FF,103,-61,-94
26/07/2020 19:43:49.695,589137,AM1V310 @395930,93365,5A00C3FF9FFF,90,-61,-97
26/07/2020 19:43:49.724,589164,AM1V310 @395930,93378,6300BBFFA0FF,99,-69,-96
26/07/2020 19:43:49.822,589263,AM1V310 @395930,93390,5E00C0FFA5FF,94,-64,-91
26/07/2020 19:43:49.822,589263,AM1V310 @395930,93384,6600C0FFA5FF,102,-64,-91
26/07/2020 19:43:49.874,589313,AM1V310 @395930,93396,5E00C0FFA6FF,94,-64,-90
26/07/2020 19:43:49.933,589373,AM1V310 @395930,93403,5E00C3FFA0FF,94,-61,-96
26/07/2020 19:43:49.962,589402,AM1V310 @395930,93409,6100C6FFA0FF,97,-58,-96
26/07/2020 19:43:50.023,589463,AM1V310 @395930,93415,6300C3FFA2FF,99,-61,-94
26/07/2020 19:43:50.083,589523,AM1V310 @395930,93421,6A00C9FFA2FF,106,-55,-94
26/07/2020 19:43:50.114,589553,AM1V310 @395930,93428,6A00C3FF9DFF,106,-61,-99
26/07/2020 19:43:50.173,589613,AM1V310 @395930,93434,6300C4FFA6FF,99,-60,-90
26/07/2020 19:43:50.233,589673,AM1V310 @395930,93440,6400C7FF9FFF,100,-57,-97
26/07/2020 19:43:50.263,589702,AM1V310 @395930,93446,6600C1FFA6FF,102,-63,-90
26/07/2020 19:43:50.323,589763,AM1V310 @395930,93453,6300CCFFA2FF,99,-52,-94
26/07/2020 19:43:50.383,589823,AM1V310 @395930,93459,6300C4FFA3FF,99,-60,-93
26/07/2020 19:43:50.412,589851,AM1V310 @395930,93465,6600C4FFA3FF,102,-60,-93
26/07/2020 19:43:50.473,589913,AM1V310 @395930,93471,6400C7FFA0FF,100,-57,-96
26/07/2020 19:43:50.533,589973,AM1V310 @395930,93478,6100C7FFA3FF,97,-57,-93
26/07/2020 19:43:50.562,590002,AM1V310 @395930,93484,6600CAFFA3FF,102,-54,-93
26/07/2020 19:43:50.623,590063,AM1V310 @395930,93490,6D00C1FFA0FF,109,-63,-96
26/07/2020 19:43:50.683,590123,AM1V310 @395930,93496,6300C7FFA3FF,99,-57,-93
26/07/2020 19:43:50.712,590152,AM1V310 @395930,93503,6300C4FFACFF,99,-60,-84
26/07/2020 19:43:50.774,590214,AM1V310 @395930,93509,7200C1FFA2FF,114,-63,-94
26/07/2020 19:43:50.833,590274,AM1V310 @395930,93515,6300C1FFA6FF,99,-63,-90
26/07/2020 19:43:50.862,590302,AM1V310 @395930,93521,6400BDFF9AFF,100,-67,-102
26/07/2020 19:43:50.922,590363,AM1V310 @395930,93528,6300BEFFA3FF,99,-66,-93
