Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 19:14:08.065,1730984,AM1V310 @305F47,228165,BDFF12FCECFF,-67,-1006,-20
24/07/2020 19:14:08.094,1731008,AM1V310 @305F47,228171,5CFF93FB09FF,-164,-1133,-247
24/07/2020 19:14:08.155,1731068,AM1V310 @305F47,228178,ABFFE9F95500,-85,-1559,85
24/07/2020 19:14:08.215,1731128,AM1V310 @305F47,228184,C2FFA5F96101,-62,-1627,353
24/07/2020 19:14:08.245,1731158,AM1V310 @305F47,228190,5DFFC6FAECFF,-163,-1338,-20
24/07/2020 19:14:08.305,1731218,AM1V310 @305F47,228196,F7FF3FFB8401,-9,-1217,388
24/07/2020 19:14:08.365,1731278,AM1V310 @305F47,228203,F1FF1EFCE6FF,-15,-994,-26
24/07/2020 19:14:08.394,1731307,AM1V310 @305F47,228209,A100B2FCCB00,161,-846,203
24/07/2020 19:14:08.455,1731368,AM1V310 @305F47,228215,2300B3FC84FF,35,-845,-124
24/07/2020 19:14:08.515,1731428,AM1V310 @305F47,228221,5200BAFC44FF,82,-838,-188
24/07/2020 19:14:08.545,1731458,AM1V310 @305F47,228228,16000FFD64FF,22,-753,-156
24/07/2020 19:14:08.604,1731518,AM1V310 @305F47,228234,13006BFDFDFE,19,-661,-259
24/07/2020 19:14:08.665,1731578,AM1V310 @305F47,228240,27004EFD31FF,39,-690,-207
24/07/2020 19:14:08.694,1731607,AM1V310 @305F47,228246,94FF1AFDD4FE,-108,-742,-300
24/07/2020 19:14:08.754,1731668,AM1V310 @305F47,228253,1A003AFD0CFF,26,-710,-244
24/07/2020 19:14:08.815,1731727,AM1V310 @305F47,228259,E7FF0AFDA1FE,-25,-758,-351
24/07/2020 19:14:08.844,1731757,AM1V310 @305F47,228265,A0FFC5FC81FE,-96,-827,-383
24/07/2020 19:14:08.904,1731817,AM1V310 @305F47,228271,0F00AAFC8DFE,15,-854,-371
24/07/2020 19:14:08.964,1731878,AM1V310 @305F47,228278,C9FF71FC60FE,-55,-911,-416
24/07/2020 19:14:08.994,1731907,AM1V310 @305F47,228284,EDFF47FCA0FE,-19,-953,-352
24/07/2020 19:14:09.054,1731968,AM1V310 @305F47,228290,C6FF30FC9DFE,-58,-976,-355
24/07/2020 19:14:09.114,1732027,AM1V310 @305F47,228296,2F0053FCE9FE,47,-941,-279
24/07/2020 19:14:09.144,1732057,AM1V310 @305F47,228303,D6FF46FCB0FE,-42,-954,-336
24/07/2020 19:14:09.204,1732117,AM1V310 @305F47,228309,FCFF48FCD1FE,-4,-952,-303
24/07/2020 19:14:09.264,1732177,AM1V310 @305F47,228315,E4FF39FC97FE,-28,-967,-361
24/07/2020 19:14:09.294,1732207,AM1V310 @305F47,228321,02003FFCACFE,2,-961,-340
24/07/2020 19:14:09.354,1732267,AM1V310 @305F47,228328,D8FF45FCA1FE,-40,-955,-351
24/07/2020 19:14:09.414,1732327,AM1V310 @305F47,228334,22004EFCD0FE,34,-946,-304
24/07/2020 19:14:09.444,1732357,AM1V310 @305F47,228340,E4FF46FCAEFE,-28,-954,-338
24/07/2020 19:14:09.504,1732417,AM1V310 @305F47,228346,F6FF43FCCEFE,-10,-957,-306
24/07/2020 19:14:09.565,1732478,AM1V310 @305F47,228353,130056FCC1FE,19,-938,-319
24/07/2020 19:14:09.594,1732507,AM1V310 @305F47,228359,1C0053FCD9FE,28,-941,-295
24/07/2020 19:14:09.654,1732567,AM1V310 @305F47,228365,F2FF4BFCC9FE,-14,-949,-311
24/07/2020 19:14:09.714,1732628,AM1V310 @305F47,228371,060052FCC9FE,6,-942,-311
24/07/2020 19:14:09.744,1732657,AM1V310 @305F47,228378,EEFF52FCC0FE,-18,-942,-320
24/07/2020 19:14:09.804,1732716,AM1V310 @305F47,228384,B9FF38FC93FE,-71,-968,-365
24/07/2020 19:14:09.864,1732778,AM1V310 @305F47,228390,080056FCAFFE,8,-938,-337
24/07/2020 19:14:09.894,1732807,AM1V310 @305F47,228396,120055FCC5FE,18,-939,-315
24/07/2020 19:14:09.954,1732867,AM1V310 @305F47,228403,FDFF4CFCD3FE,-3,-948,-301
24/07/2020 19:14:10.014,1732928,AM1V310 @305F47,228409,E8FF46FCBEFE,-24,-954,-322
24/07/2020 19:14:10.044,1732957,AM1V310 @305F47,228415,060064FCC9FE,6,-924,-311
24/07/2020 19:14:10.104,1733017,AM1V310 @305F47,228421,01006BFCDDFE,1,-917,-291
24/07/2020 19:14:10.164,1733078,AM1V310 @305F47,228428,01007AFCEBFE,1,-902,-277
