Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:10:23.788,1506710,AM1V310 @305F47,200128,EAFF1000FBFF,-2.2,1.6,-0.5
24/07/2020 19:10:23.848,1506761,AM1V310 @305F47,200134,440242FFF3FF,58,-19,-1.3
24/07/2020 19:10:23.877,1506791,AM1V310 @305F47,200140,E201F9FEC9FF,48.2,-26.3,-5.5
24/07/2020 19:10:23.938,1506851,AM1V310 @305F47,200146,CAFF01002A01,-5.4,0.1,29.8
24/07/2020 19:10:23.998,1506911,AM1V310 @305F47,200153,9AFF42005F00,-10.2,6.6,9.5
24/07/2020 19:10:24.028,1506941,AM1V310 @305F47,200159,64FFC5FF0B00,-15.6,-5.9,1.1
24/07/2020 19:10:24.088,1507002,AM1V310 @305F47,200165,07FFFFFFEFFF,-24.9,-0.1,-1.7
24/07/2020 19:10:24.177,1507091,AM1V310 @305F47,200171,38FFFCFFD1FF,-20,-0.4,-4.7
24/07/2020 19:10:24.208,1507121,AM1V310 @305F47,200178,13FF54000F00,-23.7,8.4,1.5
24/07/2020 19:10:24.238,1507151,AM1V310 @305F47,200184,BAFFFDFFE1FF,-7,-0.3,-3.1
24/07/2020 19:10:24.298,1507212,AM1V310 @305F47,200190,9BFF23006D00,-10.1,3.5,10.9
24/07/2020 19:10:24.328,1507241,AM1V310 @305F47,200196,120055003300,1.8,8.5,5.1
24/07/2020 19:10:24.387,1507301,AM1V310 @305F47,200203,F500C3004600,24.5,19.5,7
24/07/2020 19:10:24.447,1507361,AM1V310 @305F47,200209,F200A9001600,24.2,16.9,2.2
24/07/2020 19:10:24.477,1507391,AM1V310 @305F47,200215,44FF7200EFFF,-18.8,11.4,-1.7
24/07/2020 19:10:24.537,1507451,AM1V310 @305F47,200221,48FF87002900,-18.4,13.5,4.1
24/07/2020 19:10:24.598,1507511,AM1V310 @305F47,200228,49FF31001800,-18.3,4.9,2.4
24/07/2020 19:10:24.627,1507540,AM1V310 @305F47,200234,4AFFFFFF2E00,-18.2,-0.1,4.6
24/07/2020 19:10:24.687,1507600,AM1V310 @305F47,200240,CDFE04005C00,-30.7,0.4,9.2
24/07/2020 19:10:24.747,1507661,AM1V310 @305F47,200246,18FF08004100,-23.2,0.8,6.5
24/07/2020 19:10:24.777,1507690,AM1V310 @305F47,200253,5FFFF0FFFFFF,-16.1,-1.6,-0.1
