Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 19:11:17.578,1560496,AM1V310 @305F47,206853,2E002AFC2800,46,-982,40
24/07/2020 19:11:17.638,1560551,AM1V310 @305F47,206859,1700D5FBFCFF,23,-1067,-4
24/07/2020 19:11:17.668,1560580,AM1V310 @305F47,206865,3F004FFBB2FF,63,-1201,-78
24/07/2020 19:11:17.728,1560641,AM1V310 @305F47,206871,5E0095FA0300,94,-1387,3
24/07/2020 19:11:17.788,1560701,AM1V310 @305F47,206878,8CFEA1F96F01,-372,-1631,367
24/07/2020 19:11:17.818,1560731,AM1V310 @305F47,206884,4300B1FA3601,67,-1359,310
24/07/2020 19:11:17.878,1560791,AM1V310 @305F47,206890,96FF6DFBEF00,-106,-1171,239
24/07/2020 19:11:17.938,1560851,AM1V310 @305F47,206896,5B000EFCD700,91,-1010,215
24/07/2020 19:11:17.968,1560881,AM1V310 @305F47,206903,BDFF87FC9B00,-67,-889,155
24/07/2020 19:11:18.027,1560941,AM1V310 @305F47,206909,0100F3FC48FF,1,-781,-184
24/07/2020 19:11:18.088,1561001,AM1V310 @305F47,206915,CCFF3FFDECFE,-52,-705,-276
24/07/2020 19:11:18.118,1561031,AM1V310 @305F47,206921,370068FD5EFF,55,-664,-162
24/07/2020 19:11:18.178,1561091,AM1V310 @305F47,206928,CCFF6CFDBAFE,-52,-660,-326
24/07/2020 19:11:18.238,1561151,AM1V310 @305F47,206934,F1FF53FD0FFF,-15,-685,-241
24/07/2020 19:11:18.268,1561181,AM1V310 @305F47,206940,420087FD67FE,66,-633,-409
24/07/2020 19:11:18.333,1561246,AM1V310 @305F47,206946,E3FF21FD61FE,-29,-735,-415
24/07/2020 19:11:18.388,1561301,AM1V310 @305F47,206953,32000CFD2FFE,50,-756,-465
24/07/2020 19:11:18.418,1561331,AM1V310 @305F47,206959,E9FF9CFC74FE,-23,-868,-396
24/07/2020 19:11:18.478,1561391,AM1V310 @305F47,206965,3D0071FC92FE,61,-911,-366
24/07/2020 19:11:18.538,1561451,AM1V310 @305F47,206971,CFFF08FC7FFE,-49,-1016,-385
24/07/2020 19:11:18.567,1561480,AM1V310 @305F47,206978,1D0021FCB4FE,29,-991,-332
24/07/2020 19:11:18.628,1561541,AM1V310 @305F47,206984,40005CFC8EFE,64,-932,-370
24/07/2020 19:11:18.688,1561601,AM1V310 @305F47,206990,450073FC9CFE,69,-909,-356
24/07/2020 19:11:18.717,1561630,AM1V310 @305F47,206996,13006CFC7BFE,19,-916,-389
24/07/2020 19:11:18.778,1561691,AM1V310 @305F47,207003,0A005CFC82FE,10,-932,-382
24/07/2020 19:11:18.837,1561751,AM1V310 @305F47,207009,180055FCC6FE,24,-939,-314
24/07/2020 19:11:18.879,1561792,AM1V310 @305F47,207015,220062FCA2FE,34,-926,-350
24/07/2020 19:11:18.928,1561841,AM1V310 @305F47,207021,36005BFCA2FE,54,-933,-350
24/07/2020 19:11:18.988,1561901,AM1V310 @305F47,207028,240058FCBCFE,36,-936,-324
24/07/2020 19:11:19.017,1561931,AM1V310 @305F47,207034,1B0051FC98FE,27,-943,-360
24/07/2020 19:11:19.078,1561992,AM1V310 @305F47,207040,2B005CFCA5FE,43,-932,-347
24/07/2020 19:11:19.138,1562051,AM1V310 @305F47,207046,3C0079FCAAFE,60,-903,-342
24/07/2020 19:11:19.167,1562080,AM1V310 @305F47,207053,FAFF84FC6EFE,-6,-892,-402
24/07/2020 19:11:19.228,1562142,AM1V310 @305F47,207059,2A0099FC9CFE,42,-871,-356
