Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:17:01.253,1904168,AM1V310 @305F47,249815,7E0023001C00,12.6,3.5,2.8
24/07/2020 19:17:01.279,1904192,AM1V310 @305F47,249821,91FF0E00AAFF,-11.1,1.4,-8.6
24/07/2020 19:17:01.339,1904252,AM1V310 @305F47,249828,D6FE0900ABFF,-29.8,0.9,-8.5
24/07/2020 19:17:01.399,1904312,AM1V310 @305F47,249834,AF00E8FF9000,17.5,-2.4,14.4
24/07/2020 19:17:01.429,1904342,AM1V310 @305F47,249840,6E011100D900,36.6,1.7,21.7
24/07/2020 19:17:01.489,1904403,AM1V310 @305F47,249846,90FF41001E01,-11.2,6.5,28.6
24/07/2020 19:17:01.579,1904493,AM1V310 @305F47,249853,FEFD68008900,-51.4,10.4,13.7
24/07/2020 19:17:01.580,1904494,AM1V310 @305F47,249859,D2FEBFFF7300,-30.2,-6.5,11.5
24/07/2020 19:17:01.639,1904552,AM1V310 @305F47,249865,B8FF0B005B00,-7.2,1.1,9.1
24/07/2020 19:17:01.699,1904612,AM1V310 @305F47,249871,A6FFDDFF2D00,-9,-3.5,4.5
24/07/2020 19:17:01.729,1904642,AM1V310 @305F47,249878,5AFE0000AE00,-42.2,0,17.4
24/07/2020 19:17:01.789,1904703,AM1V310 @305F47,249884,28FE7B002F01,-47.2,12.3,30.3
24/07/2020 19:17:01.850,1904763,AM1V310 @305F47,249890,13FEBD004000,-49.3,18.9,6.4
24/07/2020 19:17:01.879,1904792,AM1V310 @305F47,249896,1AFEF8002100,-48.6,24.8,3.3
24/07/2020 19:17:01.939,1904853,AM1V310 @305F47,249903,92FE6400A3FF,-36.6,10,-9.3
24/07/2020 19:17:01.999,1904913,AM1V310 @305F47,249909,50FE5600D9FF,-43.2,8.6,-3.9
24/07/2020 19:17:02.029,1904942,AM1V310 @305F47,249915,F6FE330039FF,-26.6,5.1,-19.9
24/07/2020 19:17:02.089,1905002,AM1V310 @305F47,249921,9DFEF2FF50FF,-35.5,-1.4,-17.6
24/07/2020 19:17:02.149,1905062,AM1V310 @305F47,249928,7BFE1C006BFF,-38.9,2.8,-14.9
24/07/2020 19:17:02.179,1905092,AM1V310 @305F47,249934,EBFE1700F9FF,-27.7,2.3,-0.7
24/07/2020 19:17:02.239,1905152,AM1V310 @305F47,249940,2EFF15001C00,-21,2.1,2.8
24/07/2020 19:17:02.299,1905212,AM1V310 @305F47,249946,CFFFD9FF1900,-4.9,-3.9,2.5
