Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 19:08:42.538,1405451,AM1V310 @305F47,187471,CEFF41FC0100,-50,-959,1
24/07/2020 19:08:42.598,1405511,AM1V310 @305F47,187478,BDFF45FC3E00,-67,-955,62
24/07/2020 19:08:42.658,1405571,AM1V310 @305F47,187484,BEFF35FC1500,-66,-971,21
24/07/2020 19:08:42.688,1405601,AM1V310 @305F47,187490,AEFF26FC1400,-82,-986,20
24/07/2020 19:08:42.748,1405661,AM1V310 @305F47,187496,B9FF17FC3600,-71,-1001,54
24/07/2020 19:08:42.808,1405721,AM1V310 @305F47,187503,C8FF25FC1600,-56,-987,22
24/07/2020 19:08:42.838,1405751,AM1V310 @305F47,187509,F8FF32FC1E00,-8,-974,30
24/07/2020 19:08:42.898,1405811,AM1V310 @305F47,187515,D8FF36FC3300,-40,-970,51
24/07/2020 19:08:42.958,1405871,AM1V310 @305F47,187521,C5FF1CFC1200,-59,-996,18
24/07/2020 19:08:42.988,1405901,AM1V310 @305F47,187528,D2FF23FC1D00,-46,-989,29
24/07/2020 19:08:43.048,1405961,AM1V310 @305F47,187534,BBFF1BFC4B00,-69,-997,75
24/07/2020 19:08:43.108,1406021,AM1V310 @305F47,187540,DFFF20FC3200,-33,-992,50
24/07/2020 19:08:43.142,1406055,AM1V310 @305F47,187546,BCFF15FC1B00,-68,-1003,27
24/07/2020 19:08:43.197,1406111,AM1V310 @305F47,187553,BFFF0EFCFDFF,-65,-1010,-3
24/07/2020 19:08:43.258,1406171,AM1V310 @305F47,187559,BEFF0FFCEFFF,-66,-1009,-17
24/07/2020 19:08:43.288,1406201,AM1V310 @305F47,187565,B4FF0BFC2900,-76,-1013,41
24/07/2020 19:08:43.348,1406261,AM1V310 @305F47,187571,B4FF15FC1100,-76,-1003,17
24/07/2020 19:08:43.408,1406321,AM1V310 @305F47,187578,B1FF16FC0E00,-79,-1002,14
24/07/2020 19:08:43.438,1406351,AM1V310 @305F47,187584,CBFF21FCFAFF,-53,-991,-6
24/07/2020 19:08:43.498,1406412,AM1V310 @305F47,187590,B8FF0AFC2900,-72,-1014,41
