Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 19:09:47.637,1470557,AM1V310 @305F47,195609,5C0085FAE100,92,-1403,225
24/07/2020 19:09:47.698,1470611,AM1V310 @305F47,195615,5F0007FBFE00,95,-1273,254
24/07/2020 19:09:47.728,1470641,AM1V310 @305F47,195621,6B00AEFB4201,107,-1106,322
24/07/2020 19:09:47.788,1470701,AM1V310 @305F47,195628,3E0002FC8F00,62,-1022,143
24/07/2020 19:09:47.847,1470761,AM1V310 @305F47,195634,4B0063FCA300,75,-925,163
24/07/2020 19:09:47.877,1470791,AM1V310 @305F47,195640,4700A9FC92FF,71,-855,-110
24/07/2020 19:09:47.938,1470851,AM1V310 @305F47,195646,5B008DFC0000,91,-883,0
24/07/2020 19:09:47.998,1470911,AM1V310 @305F47,195653,0600AAFC10FF,6,-854,-240
24/07/2020 19:09:48.028,1470941,AM1V310 @305F47,195659,2700D7FCB9FF,39,-809,-71
24/07/2020 19:09:48.088,1471001,AM1V310 @305F47,195665,81FFFDFC81FE,-127,-771,-383
24/07/2020 19:09:48.147,1471061,AM1V310 @305F47,195671,BFFFE6FC7AFF,-65,-794,-134
24/07/2020 19:09:48.178,1471090,AM1V310 @305F47,195678,28FF21FD51FE,-216,-735,-431
24/07/2020 19:09:48.252,1471165,AM1V310 @305F47,195684,68FFFBFCFCFE,-152,-773,-260
24/07/2020 19:09:48.297,1471210,AM1V310 @305F47,195690,3FFF17FD1BFE,-193,-745,-485
24/07/2020 19:09:48.327,1471240,AM1V310 @305F47,195696,70FFEBFC4DFE,-144,-789,-435
24/07/2020 19:09:48.388,1471300,AM1V310 @305F47,195703,C0FFDDFCA4FE,-64,-803,-348
24/07/2020 19:09:48.448,1471361,AM1V310 @305F47,195709,C3FFBFFC61FE,-61,-833,-415
24/07/2020 19:09:48.477,1471391,AM1V310 @305F47,195715,CDFFB6FC6AFE,-51,-842,-406
24/07/2020 19:09:48.538,1471451,AM1V310 @305F47,195721,B9FFB4FC33FE,-71,-844,-461
24/07/2020 19:09:48.598,1471511,AM1V310 @305F47,195728,B8FF91FC7FFE,-72,-879,-385
24/07/2020 19:09:48.627,1471541,AM1V310 @305F47,195734,7EFF7CFC66FE,-130,-900,-410
24/07/2020 19:09:48.687,1471601,AM1V310 @305F47,195740,54FF78FC05FE,-172,-904,-507
24/07/2020 19:09:48.747,1471661,AM1V310 @305F47,195746,A2FF6DFC3FFE,-94,-915,-449
24/07/2020 19:09:48.777,1471691,AM1V310 @305F47,195753,B5FF69FC70FE,-75,-919,-400
24/07/2020 19:09:48.837,1471751,AM1V310 @305F47,195759,F0FF61FCD6FE,-16,-927,-298
24/07/2020 19:09:48.897,1471811,AM1V310 @305F47,195765,B9FF6AFC81FE,-71,-918,-383
24/07/2020 19:09:48.928,1471840,AM1V310 @305F47,195771,93FF62FC8EFE,-109,-926,-370
24/07/2020 19:09:48.988,1471901,AM1V310 @305F47,195778,A6FF83FC55FE,-90,-893,-427
24/07/2020 19:09:49.047,1471960,AM1V310 @305F47,195784,79FF75FC39FE,-135,-907,-455
24/07/2020 19:09:49.077,1471990,AM1V310 @305F47,195790,F2FF87FC82FE,-14,-889,-382
24/07/2020 19:09:49.137,1472050,AM1V310 @305F47,195796,99FF73FC6FFE,-103,-909,-401
24/07/2020 19:09:49.198,1472111,AM1V310 @305F47,195803,ABFF6FFC7BFE,-85,-913,-389
24/07/2020 19:09:49.228,1472141,AM1V310 @305F47,195809,A2FF73FC68FE,-94,-909,-408
24/07/2020 19:09:49.288,1472201,AM1V310 @305F47,195815,97FF71FC5FFE,-105,-911,-417
24/07/2020 19:09:49.348,1472261,AM1V310 @305F47,195821,A0FF9FFC75FE,-96,-865,-395
24/07/2020 19:09:49.377,1472290,AM1V310 @305F47,195828,71FF0EFD37FE,-143,-754,-457
