Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:17:29.538,1932460,AM1V310 @305F47,253353,A5FF990062FF,-9.1,15.3,-15.8
24/07/2020 19:17:29.568,1932481,AM1V310 @305F47,253359,12FE5B00A400,-49.4,9.1,16.4
24/07/2020 19:17:29.628,1932542,AM1V310 @305F47,253365,83FDE500EB00,-63.7,22.9,23.5
24/07/2020 19:17:29.689,1932602,AM1V310 @305F47,253371,80FE9700AA00,-38.4,15.1,17
24/07/2020 19:17:29.719,1932632,AM1V310 @305F47,253378,CEFDDD00E400,-56.2,22.1,22.8
24/07/2020 19:17:29.779,1932692,AM1V310 @305F47,253384,CAFDCB009500,-56.6,20.3,14.9
24/07/2020 19:17:29.839,1932753,AM1V310 @305F47,253390,FAFEEEFF4600,-26.2,-1.8,7
24/07/2020 19:17:29.869,1932782,AM1V310 @305F47,253396,F2FD2EFF1100,-52.6,-21,1.7
24/07/2020 19:17:29.929,1932842,AM1V310 @305F47,253403,5CFDF2FF8300,-67.6,-1.4,13.1
24/07/2020 19:17:29.988,1932902,AM1V310 @305F47,253409,37FE64FFB9FF,-45.7,-15.6,-7.1
24/07/2020 19:17:30.019,1932932,AM1V310 @305F47,253415,EAFDC7FF5500,-53.4,-5.7,8.5
24/07/2020 19:17:30.097,1933010,AM1V310 @305F47,253421,2CFEA8FFB1FF,-46.8,-8.8,-7.9
24/07/2020 19:17:30.139,1933052,AM1V310 @305F47,253428,D8FE53006900,-29.6,8.3,10.5
24/07/2020 19:17:30.168,1933081,AM1V310 @305F47,253434,2DFF8CFF1000,-21.1,-11.6,1.6
24/07/2020 19:17:30.229,1933142,AM1V310 @305F47,253440,1AFF03003F00,-23,0.3,6.3
24/07/2020 19:17:30.289,1933202,AM1V310 @305F47,253446,7AFFDDFF3A00,-13.4,-3.5,5.8
24/07/2020 19:17:30.318,1933231,AM1V310 @305F47,253453,09000E001300,0.9,1.4,1.9
24/07/2020 19:17:30.379,1933292,AM1V310 @305F47,253459,FEFF1200DAFF,-0.2,1.8,-3.8
24/07/2020 19:17:30.439,1933353,AM1V310 @305F47,253465,32002800F4FF,5,4,-1.2
24/07/2020 19:17:30.469,1933382,AM1V310 @305F47,253471,4A00DAFF0200,7.4,-3.8,0.2
24/07/2020 19:17:30.528,1933442,AM1V310 @305F47,253478,2000F4FF5F00,3.2,-1.2,9.5
24/07/2020 19:17:30.588,1933502,AM1V310 @305F47,253484,0E00DDFF3800,1.4,-3.5,5.6
24/07/2020 19:17:30.618,1933532,AM1V310 @305F47,253490,1A0024003600,2.6,3.6,5.4
24/07/2020 19:17:30.679,1933592,AM1V310 @305F47,253496,2A001C00EFFF,4.2,2.8,-1.7
24/07/2020 19:17:30.739,1933652,AM1V310 @305F47,253503,1B002A00DBFF,2.7,4.2,-3.7
24/07/2020 19:17:30.769,1933682,AM1V310 @305F47,253509,0A001200C0FF,1,1.8,-6.4
24/07/2020 19:17:30.829,1933742,AM1V310 @305F47,253515,E9FFF9FFEEFF,-2.3,-0.7,-1.8
24/07/2020 19:17:30.888,1933802,AM1V310 @305F47,253521,F8FFE7FFFEFF,-0.8,-2.5,-0.2
24/07/2020 19:17:30.919,1933832,AM1V310 @305F47,253528,CBFF33002E00,-5.3,5.1,4.6
24/07/2020 19:17:30.979,1933892,AM1V310 @305F47,253534,DBFF04002000,-3.7,0.4,3.2
24/07/2020 19:17:31.038,1933952,AM1V310 @305F47,253540,0200EAFF1400,0.2,-2.2,2
24/07/2020 19:17:31.069,1933982,AM1V310 @305F47,253546,FAFFF2FF2100,-0.6,-1.4,3.3
24/07/2020 19:17:31.129,1934043,AM1V310 @305F47,253553,FFFF16001A00,-0.1,2.2,2.6
24/07/2020 19:17:31.189,1934102,AM1V310 @305F47,253559,03000E000F00,0.3,1.4,1.5
24/07/2020 19:17:31.218,1934132,AM1V310 @305F47,253565,12001E00F6FF,1.8,3,-1
24/07/2020 19:17:31.279,1934193,AM1V310 @305F47,253571,0C001A000B00,1.2,2.6,1.1
24/07/2020 19:17:31.338,1934252,AM1V310 @305F47,253578,40000000E9FF,6.4,0,-2.3
