Logged started on,24/07/2020 15:06:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:15:37.613,545399,AM1V310 @395930,124742,ACFE6FFFD602,-340,-145,726
24/07/2020 15:15:37.643,545420,AM1V310 @395930,124748,5BFF41FF6102,-165,-191,609
24/07/2020 15:15:37.704,545481,AM1V310 @395930,124755,D3FFF0FE5001,-45,-272,336
24/07/2020 15:15:37.764,545542,AM1V310 @395930,124761,C7FFBCFE4302,-57,-324,579
24/07/2020 15:15:37.793,545570,AM1V310 @395930,124767,9C0004FFAF02,156,-252,687
24/07/2020 15:15:37.854,545631,AM1V310 @395930,124773,61001FFF8F03,97,-225,911
24/07/2020 15:15:37.914,545691,AM1V310 @395930,124780,BA003CFF4903,186,-196,841
24/07/2020 15:15:37.942,545720,AM1V310 @395930,124786,3E0037FFDA03,62,-201,986
24/07/2020 15:15:38.005,545782,AM1V310 @395930,124792,8BFF22FFE403,-117,-222,996
24/07/2020 15:15:38.064,545842,AM1V310 @395930,124798,F4FF3BFFFD03,-12,-197,1021
24/07/2020 15:15:38.093,545870,AM1V310 @395930,124805,F0FF2CFFCE03,-16,-212,974
24/07/2020 15:15:38.184,545961,AM1V310 @395930,124811,A3FF17FFE203,-93,-233,994
24/07/2020 15:15:38.212,545990,AM1V310 @395930,124817,74FF0DFFD603,-140,-243,982
24/07/2020 15:15:38.244,546021,AM1V310 @395930,124823,9AFF23FFF103,-102,-221,1009
24/07/2020 15:15:38.303,546081,AM1V310 @395930,124830,B0FF42FF0004,-80,-190,1024
24/07/2020 15:15:38.363,546141,AM1V310 @395930,124836,8CFF5EFF4004,-116,-162,1088
24/07/2020 15:15:38.393,546170,AM1V310 @395930,124842,ABFF70FF5A04,-85,-144,1114
24/07/2020 15:15:38.453,546230,AM1V310 @395930,124848,9FFF71FFDF03,-97,-143,991
24/07/2020 15:15:38.514,546291,AM1V310 @395930,124855,B7FF72FFBD03,-73,-142,957
24/07/2020 15:15:38.542,546320,AM1V310 @395930,124861,96FF6FFFB103,-106,-145,945
24/07/2020 15:15:38.622,546399,AM1V310 @395930,124867,C1FF95FFF603,-63,-107,1014
24/07/2020 15:15:38.663,546440,AM1V310 @395930,124873,B3FF93FFC503,-77,-109,965
24/07/2020 15:15:38.693,546470,AM1V310 @395930,124880,C9FF99FFE003,-55,-103,992
24/07/2020 15:15:38.754,546531,AM1V310 @395930,124886,CCFF82FF0304,-52,-126,1027
24/07/2020 15:15:38.814,546591,AM1V310 @395930,124892,A9FF5FFFCE03,-87,-161,974
24/07/2020 15:15:38.843,546620,AM1V310 @395930,124898,C7FF68FFF203,-57,-152,1010
24/07/2020 15:15:38.904,546682,AM1V310 @395930,124905,C1FF66FFFF03,-63,-154,1023
24/07/2020 15:15:38.964,546741,AM1V310 @395930,124911,BCFF72FF2F04,-68,-142,1071
24/07/2020 15:15:38.993,546770,AM1V310 @395930,124917,E6FF7EFF0A04,-26,-130,1034
24/07/2020 15:15:39.054,546831,AM1V310 @395930,124923,D4FF7EFF1504,-44,-130,1045
24/07/2020 15:15:39.145,546923,AM1V310 @395930,124930,C5FF74FFFB03,-59,-140,1019
24/07/2020 15:15:39.145,546923,AM1V310 @395930,124936,DEFF88FFF503,-34,-120,1013
24/07/2020 15:15:39.204,546982,AM1V310 @395930,124942,D0FF87FF0B04,-48,-121,1035
24/07/2020 15:15:39.264,547042,AM1V310 @395930,124948,BCFF87FFD103,-68,-121,977
24/07/2020 15:15:39.296,547073,AM1V310 @395930,124955,B0FF8EFFDC03,-80,-114,988
24/07/2020 15:15:39.353,547131,AM1V310 @395930,124961,A5FFA7FF0104,-91,-89,1025
24/07/2020 15:15:39.414,547191,AM1V310 @395930,124967,7EFFBEFFBE03,-130,-66,958
24/07/2020 15:15:39.443,547220,AM1V310 @395930,124973,89FFC0FF7103,-119,-64,881
24/07/2020 15:15:39.504,547281,AM1V310 @395930,124980,BCFFE0FF4603,-68,-32,838
24/07/2020 15:15:39.564,547341,AM1V310 @395930,124986,DAFF09003003,-38,9,816
24/07/2020 15:15:39.593,547370,AM1V310 @395930,124992,16000B00B603,22,11,950
24/07/2020 15:15:39.654,547432,AM1V310 @395930,124998,FCFF01000004,-4,1,1024
24/07/2020 15:15:39.714,547492,AM1V310 @395930,125005,2F00DDFF9203,47,-35,914
24/07/2020 15:15:39.743,547520,AM1V310 @395930,125011,F2FF92FF6503,-14,-110,869
24/07/2020 15:15:39.804,547582,AM1V310 @395930,125017,310066FFFB02,49,-154,763
