Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:16:08.754,576545,AM1V310 @395930,128636,10FF5EFE70FF,-240,-418,-144
24/07/2020 15:16:08.814,576592,AM1V310 @395930,128642,1BFF6AFE61FF,-229,-406,-159
24/07/2020 15:16:08.843,576620,AM1V310 @395930,128648,1FFF5FFE61FF,-225,-417,-159
24/07/2020 15:16:08.904,576681,AM1V310 @395930,128655,1CFF5BFE66FF,-228,-421,-154
24/07/2020 15:16:08.964,576741,AM1V310 @395930,128661,21FF5CFE67FF,-223,-420,-153
24/07/2020 15:16:08.993,576770,AM1V310 @395930,128667,18FF62FE69FF,-232,-414,-151
24/07/2020 15:16:09.054,576831,AM1V310 @395930,128673,25FF65FE64FF,-219,-411,-156
24/07/2020 15:16:09.114,576892,AM1V310 @395930,128680,21FF61FE63FF,-223,-415,-157
24/07/2020 15:16:09.143,576920,AM1V310 @395930,128686,24FF6BFE5DFF,-220,-405,-163
24/07/2020 15:16:09.234,577012,AM1V310 @395930,128692,22FF65FE5BFF,-222,-411,-165
24/07/2020 15:16:09.263,577040,AM1V310 @395930,128698,22FF6DFE60FF,-222,-403,-160
24/07/2020 15:16:09.293,577070,AM1V310 @395930,128705,27FF64FE5DFF,-217,-412,-163
24/07/2020 15:16:09.354,577131,AM1V310 @395930,128711,1EFF64FE5DFF,-226,-412,-163
24/07/2020 15:16:09.414,577192,AM1V310 @395930,128717,22FF67FE61FF,-222,-409,-159
24/07/2020 15:16:09.443,577220,AM1V310 @395930,128723,2AFF77FE66FF,-214,-393,-154
24/07/2020 15:16:09.506,577284,AM1V310 @395930,128730,22FF70FE6AFF,-222,-400,-150
24/07/2020 15:16:09.565,577343,AM1V310 @395930,128736,28FF67FE5BFF,-216,-409,-165
24/07/2020 15:16:09.596,577374,AM1V310 @395930,128742,28FF68FE60FF,-216,-408,-160
24/07/2020 15:16:09.654,577431,AM1V310 @395930,128748,30FF6EFE5EFF,-208,-402,-162
24/07/2020 15:16:09.714,577492,AM1V310 @395930,128755,2BFF6AFE6AFF,-213,-406,-150
24/07/2020 15:16:09.766,577543,AM1V310 @395930,128761,28FF70FE63FF,-216,-400,-157
24/07/2020 15:16:09.804,577581,AM1V310 @395930,128767,2DFF6AFE63FF,-211,-406,-157
24/07/2020 15:16:09.865,577642,AM1V310 @395930,128773,2DFF70FE69FF,-211,-400,-151
24/07/2020 15:16:09.893,577670,AM1V310 @395930,128780,21FF71FE61FF,-223,-399,-159
24/07/2020 15:16:09.954,577731,AM1V310 @395930,128786,2AFF71FE66FF,-214,-399,-154
24/07/2020 15:16:10.014,577792,AM1V310 @395930,128792,2AFF6EFE63FF,-214,-402,-157
24/07/2020 15:16:10.044,577821,AM1V310 @395930,128798,2BFF71FE64FF,-213,-399,-156
24/07/2020 15:16:10.105,577882,AM1V310 @395930,128805,34FF6DFE60FF,-204,-403,-160
24/07/2020 15:16:10.165,577943,AM1V310 @395930,128811,30FF76FE5DFF,-208,-394,-163
24/07/2020 15:16:10.194,577971,AM1V310 @395930,128817,3AFF7AFE61FF,-198,-390,-159
24/07/2020 15:16:10.254,578031,AM1V310 @395930,128823,31FF79FE64FF,-207,-391,-156
24/07/2020 15:16:10.314,578092,AM1V310 @395930,128830,2EFF77FE60FF,-210,-393,-160
24/07/2020 15:16:10.343,578120,AM1V310 @395930,128836,33FF65FE58FF,-205,-411,-168
24/07/2020 15:16:10.403,578180,AM1V310 @395930,128842,37FF7DFE61FF,-201,-387,-159
24/07/2020 15:16:10.465,578242,AM1V310 @395930,128848,33FF7CFE5AFF,-205,-388,-166
24/07/2020 15:16:10.493,578271,AM1V310 @395930,128855,37FF77FE63FF,-201,-393,-157
24/07/2020 15:16:10.554,578331,AM1V310 @395930,128861,33FF77FE5EFF,-205,-393,-162
24/07/2020 15:16:10.613,578391,AM1V310 @395930,128867,34FF7CFE5EFF,-204,-388,-162
24/07/2020 15:16:10.643,578420,AM1V310 @395930,128873,30FF7AFE60FF,-208,-390,-160
24/07/2020 15:16:10.705,578482,AM1V310 @395930,128880,31FF7AFE5DFF,-207,-390,-163
24/07/2020 15:16:10.764,578541,AM1V310 @395930,128886,21FF74FE67FF,-223,-396,-153
24/07/2020 15:16:10.793,578570,AM1V310 @395930,128892,16FF6AFE69FF,-234,-406,-151
24/07/2020 15:16:10.884,578662,AM1V310 @395930,128898,18FF62FE7BFF,-232,-414,-133
24/07/2020 15:16:10.913,578691,AM1V310 @395930,128905,09FF58FE87FF,-247,-424,-121
24/07/2020 15:16:10.944,578721,AM1V310 @395930,128911,0DFF5EFE82FF,-243,-418,-126
24/07/2020 15:16:11.004,578782,AM1V310 @395930,128917,F7FE56FE84FF,-265,-426,-124
