Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:14:39.566,487357,AM1V310 @395930,117486,C8FE61FE85FF,-312,-415,-123
24/07/2020 15:14:39.623,487401,AM1V310 @395930,117492,CBFE5EFE93FF,-309,-418,-109
24/07/2020 15:14:39.652,487429,AM1V310 @395930,117498,C1FE5FFE8BFF,-319,-417,-117
24/07/2020 15:14:39.713,487491,AM1V310 @395930,117505,C2FE5FFE87FF,-318,-417,-121
24/07/2020 15:14:39.773,487551,AM1V310 @395930,117511,D9FE59FE8AFF,-295,-423,-118
24/07/2020 15:14:39.803,487580,AM1V310 @395930,117517,D4FE5BFE90FF,-300,-421,-112
24/07/2020 15:14:39.864,487641,AM1V310 @395930,117523,E2FE4CFE9FFF,-286,-436,-97
24/07/2020 15:14:39.923,487701,AM1V310 @395930,117530,ECFE46FEA2FF,-276,-442,-94
24/07/2020 15:14:39.952,487729,AM1V310 @395930,117536,F2FE3EFE9FFF,-270,-450,-97
24/07/2020 15:14:40.013,487791,AM1V310 @395930,117542,FAFE3EFEAFFF,-262,-450,-81
24/07/2020 15:14:40.073,487851,AM1V310 @395930,117548,F4FE38FEA3FF,-268,-456,-93
24/07/2020 15:14:40.103,487880,AM1V310 @395930,117555,F1FE3DFEB1FF,-271,-451,-79
24/07/2020 15:14:40.163,487941,AM1V310 @395930,117561,EEFE3DFEAFFF,-274,-451,-81
24/07/2020 15:14:40.223,488001,AM1V310 @395930,117567,E6FE40FEAFFF,-282,-448,-81
24/07/2020 15:14:40.252,488029,AM1V310 @395930,117573,ECFE3BFEA8FF,-276,-453,-88
24/07/2020 15:14:40.313,488091,AM1V310 @395930,117580,EBFE40FEABFF,-277,-448,-85
24/07/2020 15:14:40.373,488151,AM1V310 @395930,117586,E9FE44FEA9FF,-279,-444,-87
24/07/2020 15:14:40.403,488180,AM1V310 @395930,117592,ECFE49FEA8FF,-276,-439,-88
24/07/2020 15:14:40.464,488241,AM1V310 @395930,117598,ECFE44FE9DFF,-276,-444,-99
24/07/2020 15:14:40.522,488300,AM1V310 @395930,117605,E8FE41FEA6FF,-280,-447,-90
24/07/2020 15:14:40.552,488329,AM1V310 @395930,117611,E9FE47FEA6FF,-279,-441,-90
24/07/2020 15:14:40.612,488390,AM1V310 @395930,117617,E3FE41FEB2FF,-285,-447,-78
24/07/2020 15:14:40.673,488450,AM1V310 @395930,117623,EEFE4CFEA0FF,-274,-436,-96
24/07/2020 15:14:40.703,488479,AM1V310 @395930,117630,E9FE46FEA6FF,-279,-442,-90
24/07/2020 15:14:40.763,488540,AM1V310 @395930,117636,EEFE49FEACFF,-274,-439,-84
24/07/2020 15:14:40.823,488601,AM1V310 @395930,117642,E9FE43FEABFF,-279,-445,-85
24/07/2020 15:14:40.852,488629,AM1V310 @395930,117648,FBFE40FEAEFF,-261,-448,-82
24/07/2020 15:14:40.913,488691,AM1V310 @395930,117655,F5FE46FEA8FF,-267,-442,-88
24/07/2020 15:14:40.973,488750,AM1V310 @395930,117661,ECFE43FEA0FF,-276,-445,-96
24/07/2020 15:14:41.003,488781,AM1V310 @395930,117667,EBFE49FEA0FF,-277,-439,-96
24/07/2020 15:14:41.064,488841,AM1V310 @395930,117673,EEFE4FFEA0FF,-274,-433,-96
24/07/2020 15:14:41.123,488901,AM1V310 @395930,117680,F1FE4DFEA8FF,-271,-435,-88
24/07/2020 15:14:41.152,488929,AM1V310 @395930,117686,ECFE4CFEA0FF,-276,-436,-96
24/07/2020 15:14:41.212,488990,AM1V310 @395930,117692,F2FE4DFEA8FF,-270,-435,-88
24/07/2020 15:14:41.274,489052,AM1V310 @395930,117698,F8FE52FE9AFF,-264,-430,-102
24/07/2020 15:14:41.303,489080,AM1V310 @395930,117705,F5FE4CFE9AFF,-267,-436,-102
24/07/2020 15:14:41.363,489141,AM1V310 @395930,117711,F2FE4FFEA0FF,-270,-433,-96
24/07/2020 15:14:41.423,489201,AM1V310 @395930,117717,EFFE4CFE97FF,-273,-436,-105
24/07/2020 15:14:41.452,489229,AM1V310 @395930,117723,F4FE4DFE97FF,-268,-435,-105
24/07/2020 15:14:41.513,489290,AM1V310 @395930,117730,F5FE4DFE9FFF,-267,-435,-97
24/07/2020 15:14:41.573,489351,AM1V310 @395930,117736,00FF44FE9DFF,-256,-444,-99
24/07/2020 15:14:41.603,489380,AM1V310 @395930,117742,01FF46FEACFF,-255,-442,-84
24/07/2020 15:14:41.663,489441,AM1V310 @395930,117748,01FF40FEB7FF,-255,-448,-73
24/07/2020 15:14:41.723,489501,AM1V310 @395930,117755,0DFF3DFEBBFF,-243,-451,-69
24/07/2020 15:14:41.752,489529,AM1V310 @395930,117761,18FF2FFEC6FF,-232,-465,-58
24/07/2020 15:14:41.814,489591,AM1V310 @395930,117767,13FF32FEC0FF,-237,-462,-64
24/07/2020 15:14:41.873,489651,AM1V310 @395930,117773,15FF34FEB8FF,-235,-460,-72
