Logged started on,24/07/2020 15:06:32
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:24:34.043,1081834,AM1V310 @395930,191805,F8FE46FE9FFF,-264,-442,-97
24/07/2020 15:24:34.072,1081849,AM1V310 @395930,191811,04FF43FE9DFF,-252,-445,-99
24/07/2020 15:24:34.133,1081910,AM1V310 @395930,191817,FAFE4FFE9FFF,-262,-433,-97
24/07/2020 15:24:34.193,1081970,AM1V310 @395930,191823,F7FE43FEA3FF,-265,-445,-93
24/07/2020 15:24:34.222,1082000,AM1V310 @395930,191830,F7FE49FE90FF,-265,-439,-112
24/07/2020 15:24:34.283,1082060,AM1V310 @395930,191836,F8FE41FE9AFF,-264,-447,-102
24/07/2020 15:24:34.343,1082120,AM1V310 @395930,191842,EFFE40FEA9FF,-273,-448,-87
24/07/2020 15:24:34.372,1082149,AM1V310 @395930,191848,F4FE46FEABFF,-268,-442,-85
24/07/2020 15:24:34.435,1082212,AM1V310 @395930,191855,FEFE44FEA5FF,-258,-444,-91
24/07/2020 15:24:34.493,1082270,AM1V310 @395930,191861,EFFE3BFEA5FF,-273,-453,-91
24/07/2020 15:24:34.522,1082299,AM1V310 @395930,191867,E5FE40FEA2FF,-283,-448,-94
24/07/2020 15:24:34.583,1082360,AM1V310 @395930,191873,E8FE43FEA2FF,-280,-445,-94
24/07/2020 15:24:34.643,1082421,AM1V310 @395930,191880,E6FE44FEA9FF,-282,-444,-87
24/07/2020 15:24:34.672,1082449,AM1V310 @395930,191886,E9FE40FEA2FF,-279,-448,-94
24/07/2020 15:24:34.733,1082511,AM1V310 @395930,191892,E5FE40FEACFF,-283,-448,-84
24/07/2020 15:24:34.793,1082570,AM1V310 @395930,191898,ECFE44FE9FFF,-276,-444,-97
24/07/2020 15:24:34.822,1082599,AM1V310 @395930,191905,EEFE43FEA8FF,-274,-445,-88
24/07/2020 15:24:34.883,1082661,AM1V310 @395930,191911,F2FE3AFEA8FF,-270,-454,-88
24/07/2020 15:24:34.943,1082720,AM1V310 @395930,191917,F2FE4AFEA3FF,-270,-438,-93
24/07/2020 15:24:34.972,1082750,AM1V310 @395930,191923,EFFE43FEA5FF,-273,-445,-91
24/07/2020 15:24:35.033,1082811,AM1V310 @395930,191930,F2FE44FEB2FF,-270,-444,-78
24/07/2020 15:24:35.093,1082871,AM1V310 @395930,191936,EFFE38FEAFFF,-273,-456,-81
24/07/2020 15:24:35.122,1082899,AM1V310 @395930,191942,EFFE49FEA5FF,-273,-439,-91
24/07/2020 15:24:35.183,1082960,AM1V310 @395930,191948,EFFE46FEA8FF,-273,-442,-88
24/07/2020 15:24:35.243,1083020,AM1V310 @395930,191955,EBFE43FEA9FF,-277,-445,-87
24/07/2020 15:24:35.275,1083052,AM1V310 @395930,191961,EBFE44FEA6FF,-277,-444,-90
24/07/2020 15:24:35.332,1083110,AM1V310 @395930,191967,EEFE40FEABFF,-274,-448,-85
24/07/2020 15:24:35.393,1083170,AM1V310 @395930,191973,F7FE3DFEA8FF,-265,-451,-88
24/07/2020 15:24:35.422,1083199,AM1V310 @395930,191980,F7FE41FEA2FF,-265,-447,-94
24/07/2020 15:24:35.483,1083260,AM1V310 @395930,191986,F8FE38FEA5FF,-264,-456,-91
24/07/2020 15:24:35.542,1083319,AM1V310 @395930,191992,F4FE46FEABFF,-268,-442,-85
24/07/2020 15:24:35.573,1083350,AM1V310 @395930,191998,F1FE44FEABFF,-271,-444,-85
24/07/2020 15:24:35.633,1083410,AM1V310 @395930,192005,F7FE46FEA6FF,-265,-442,-90
24/07/2020 15:24:35.723,1083501,AM1V310 @395930,192011,F8FE3AFEA0FF,-264,-454,-96
24/07/2020 15:24:35.743,1083520,AM1V310 @395930,192017,F2FE49FEA5FF,-270,-439,-91
24/07/2020 15:24:35.813,1083590,AM1V310 @395930,192023,EEFE47FEA8FF,-274,-441,-88
24/07/2020 15:24:35.842,1083619,AM1V310 @395930,192030,F5FE41FEACFF,-267,-447,-84
24/07/2020 15:24:35.874,1083651,AM1V310 @395930,192036,F4FE3EFEA9FF,-268,-450,-87
24/07/2020 15:24:35.933,1083710,AM1V310 @395930,192042,F7FE40FEA3FF,-265,-448,-93
24/07/2020 15:24:35.993,1083771,AM1V310 @395930,192048,F2FE4AFEA2FF,-270,-438,-94
24/07/2020 15:24:36.022,1083799,AM1V310 @395930,192055,F7FE41FEA0FF,-265,-447,-96
24/07/2020 15:24:36.083,1083860,AM1V310 @395930,192061,FDFE43FEA6FF,-259,-445,-90
24/07/2020 15:24:36.143,1083921,AM1V310 @395930,192067,07FF46FE9AFF,-249,-442,-102
