Logged started on,24/07/2020 15:06:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:17:25.855,653634,AM1V310 @395930,138273,0D00C1FFB2FF,1.3,-6.3,-7.8
24/07/2020 15:17:25.884,653661,AM1V310 @395930,138280,B8FFC4FFBFFF,-7.2,-6,-6.5
24/07/2020 15:17:25.945,653722,AM1V310 @395930,138286,CFFF86FFEBFF,-4.9,-12.2,-2.1
24/07/2020 15:17:26.005,653783,AM1V310 @395930,138292,050056FFF4FF,0.5,-17,-1.2
24/07/2020 15:17:26.034,653812,AM1V310 @395930,138298,EAFF3EFFFEFF,-2.2,-19.4,-0.2
24/07/2020 15:17:26.095,653873,AM1V310 @395930,138305,25009CFFF9FF,3.7,-10,-0.7
24/07/2020 15:17:26.155,653933,AM1V310 @395930,138311,1000D9FFEBFF,1.6,-3.9,-2.1
24/07/2020 15:17:26.184,653961,AM1V310 @395930,138317,1A004D00E4FF,2.6,7.7,-2.8
24/07/2020 15:17:26.245,654023,AM1V310 @395930,138323,ADFF0400F7FF,-8.3,0.4,-0.9
24/07/2020 15:17:26.305,654083,AM1V310 @395930,138330,8EFF5700E2FF,-11.4,8.7,-3
24/07/2020 15:17:26.334,654112,AM1V310 @395930,138336,B1FF9000F8FF,-7.9,14.4,-0.8
24/07/2020 15:17:26.396,654174,AM1V310 @395930,138342,8CFF4F00F9FF,-11.6,7.9,-0.7
24/07/2020 15:17:26.455,654233,AM1V310 @395930,138348,95FF0E000B00,-10.7,1.4,1.1
24/07/2020 15:17:26.484,654261,AM1V310 @395930,138355,B3FFB500E9FF,-7.7,18.1,-2.3
24/07/2020 15:17:26.545,654322,AM1V310 @395930,138361,75FF09000B00,-13.9,0.9,1.1
24/07/2020 15:17:26.605,654383,AM1V310 @395930,138367,AFFFBFFFFEFF,-8.1,-6.5,-0.2
24/07/2020 15:17:26.634,654411,AM1V310 @395930,138373,66FF3800E5FF,-15.4,5.6,-2.7
24/07/2020 15:17:26.694,654472,AM1V310 @395930,138380,D4FF9500F3FF,-4.4,14.9,-1.3
24/07/2020 15:17:26.755,654533,AM1V310 @395930,138386,1E00F4FF1600,3,-1.2,2.2
24/07/2020 15:17:26.784,654561,AM1V310 @395930,138392,560016002D00,8.6,2.2,4.5
24/07/2020 15:17:26.845,654622,AM1V310 @395930,138398,3600F7FF1100,5.4,-0.9,1.7
24/07/2020 15:17:26.904,654682,AM1V310 @395930,138405,1300F0FF4A00,1.9,-1.6,7.4
24/07/2020 15:17:26.935,654712,AM1V310 @395930,138411,7C00B6FF3200,12.4,-7.4,5
24/07/2020 15:17:26.995,654772,AM1V310 @395930,138417,43008CFF4700,6.7,-11.6,7.1
24/07/2020 15:17:27.055,654833,AM1V310 @395930,138423,5C006FFF4B00,9.2,-14.5,7.5
24/07/2020 15:17:27.084,654861,AM1V310 @395930,138430,7700A6FF2700,11.9,-9,3.9
24/07/2020 15:17:27.145,654922,AM1V310 @395930,138436,770048FF7200,11.9,-18.4,11.4
24/07/2020 15:17:27.204,654982,AM1V310 @395930,138442,7D0082FF4300,12.5,-12.6,6.7
24/07/2020 15:17:27.235,655012,AM1V310 @395930,138448,3F00AEFF3C00,6.3,-8.2,6
24/07/2020 15:17:27.294,655072,AM1V310 @395930,138455,420071FF6600,6.6,-14.3,10.2
24/07/2020 15:17:27.355,655132,AM1V310 @395930,138461,F5FFB1FF6900,-1.1,-7.9,10.5
24/07/2020 15:17:27.384,655161,AM1V310 @395930,138467,1700A8FF6D00,2.3,-8.8,10.9
24/07/2020 15:17:27.445,655222,AM1V310 @395930,138473,1900E2FF4800,2.5,-3,7.2
24/07/2020 15:17:27.507,655284,AM1V310 @395930,138480,F7FFCFFF3B00,-0.9,-4.9,5.9
24/07/2020 15:17:27.626,655404,AM1V310 @395930,138486,B1FF09001E00,-7.9,0.9,3
24/07/2020 15:17:27.626,655404,AM1V310 @395930,138492,F5FFF2FF1D00,-1.1,-1.4,2.9
24/07/2020 15:17:27.665,655442,AM1V310 @395930,138498,090010002000,0.9,1.6,3.2
24/07/2020 15:17:27.752,655529,AM1V310 @395930,138505,3A0023001E00,5.8,3.5,3
24/07/2020 15:17:27.752,655530,AM1V310 @395930,138511,310025001E00,4.9,3.7,3
24/07/2020 15:17:27.854,655632,AM1V310 @395930,138517,440024000300,6.8,3.6,0.3
24/07/2020 15:17:27.854,655632,AM1V310 @395930,138523,190015001600,2.5,2.1,2.2
24/07/2020 15:17:27.908,655686,AM1V310 @395930,138530,EDFF21000F00,-1.9,3.3,1.5
24/07/2020 15:17:27.955,655732,AM1V310 @395930,138536,070016001300,0.7,2.2,1.9
24/07/2020 15:17:27.984,655762,AM1V310 @395930,138542,FCFF22001900,-0.4,3.4,2.5
24/07/2020 15:17:28.045,655822,AM1V310 @395930,138548,2B00F6FF2300,4.3,-1,3.5
24/07/2020 15:17:28.105,655882,AM1V310 @395930,138555,DDFF15002800,-3.5,2.1,4
24/07/2020 15:17:28.134,655911,AM1V310 @395930,138561,FAFF07002700,-0.6,0.7,3.9
24/07/2020 15:17:28.195,655972,AM1V310 @395930,138567,1D0005003300,2.9,0.5,5.1
24/07/2020 15:17:28.254,656032,AM1V310 @395930,138573,3B00F3FF4600,5.9,-1.3,7
24/07/2020 15:17:28.284,656061,AM1V310 @395930,138580,040031003600,0.4,4.9,5.4
