Logged started on,24/07/2020 15:06:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:24:34.043,1081831,AM1V310 @395930,191805,AAFFE8FFA1FF,-8.6,-2.4,-9.5
24/07/2020 15:24:34.072,1081850,AM1V310 @395930,191811,68007BFFCEFF,10.4,-13.3,-5
24/07/2020 15:24:34.133,1081910,AM1V310 @395930,191817,EBFF4E00D1FF,-2.1,7.8,-4.7
24/07/2020 15:24:34.193,1081970,AM1V310 @395930,191823,BFFF2800FDFF,-6.5,4,-0.3
24/07/2020 15:24:34.222,1082000,AM1V310 @395930,191830,0000B5FF1400,0,-7.5,2
24/07/2020 15:24:34.283,1082060,AM1V310 @395930,191836,800066FF4100,12.8,-15.4,6.5
24/07/2020 15:24:34.343,1082121,AM1V310 @395930,191842,8C0061FF0A00,14,-15.9,1
24/07/2020 15:24:34.372,1082149,AM1V310 @395930,191848,EAFF2300E2FF,-2.2,3.5,-3
24/07/2020 15:24:34.435,1082212,AM1V310 @395930,191855,2B000000F7FF,4.3,0,-0.9
24/07/2020 15:24:34.493,1082270,AM1V310 @395930,191861,39002500F2FF,5.7,3.7,-1.4
24/07/2020 15:24:34.522,1082299,AM1V310 @395930,191867,2D002F00FCFF,4.5,4.7,-0.4
24/07/2020 15:24:34.583,1082360,AM1V310 @395930,191873,4F0000001D00,7.9,0,2.9
24/07/2020 15:24:34.643,1082420,AM1V310 @395930,191880,2B00D4FF2E00,4.3,-4.4,4.6
24/07/2020 15:24:34.672,1082449,AM1V310 @395930,191886,100000002300,1.6,0,3.5
24/07/2020 15:24:34.733,1082510,AM1V310 @395930,191892,ECFF0B001B00,-2,1.1,2.7
24/07/2020 15:24:34.793,1082570,AM1V310 @395930,191898,E5FF0A001A00,-2.7,1,2.6
24/07/2020 15:24:34.822,1082599,AM1V310 @395930,191905,EDFF02001C00,-1.9,0.2,2.8
24/07/2020 15:24:34.883,1082661,AM1V310 @395930,191911,1600D7FF1700,2.2,-4.1,2.3
24/07/2020 15:24:34.943,1082720,AM1V310 @395930,191917,0600DAFF1500,0.6,-3.8,2.1
24/07/2020 15:24:34.972,1082749,AM1V310 @395930,191923,E4FFF2FF0900,-2.8,-1.4,0.9
24/07/2020 15:24:35.033,1082811,AM1V310 @395930,191930,EDFFF4FF0800,-1.9,-1.2,0.8
24/07/2020 15:24:35.093,1082870,AM1V310 @395930,191936,0400F7FF1C00,0.4,-0.9,2.8
24/07/2020 15:24:35.122,1082899,AM1V310 @395930,191942,F2FF19002600,-1.4,2.5,3.8
24/07/2020 15:24:35.183,1082960,AM1V310 @395930,191948,F8FF23003700,-0.8,3.5,5.5
24/07/2020 15:24:35.243,1083020,AM1V310 @395930,191955,0000E0FF3900,0,-3.2,5.7
24/07/2020 15:24:35.275,1083052,AM1V310 @395930,191961,050007001B00,0.5,0.7,2.7
24/07/2020 15:24:35.332,1083110,AM1V310 @395930,191967,1000F2FF0E00,1.6,-1.4,1.4
24/07/2020 15:24:35.393,1083170,AM1V310 @395930,191973,1800F7FF0500,2.4,-0.9,0.5
24/07/2020 15:24:35.421,1083199,AM1V310 @395930,191980,FCFFEBFF0400,-0.4,-2.1,0.4
24/07/2020 15:24:35.483,1083260,AM1V310 @395930,191986,E2FFFDFF0500,-3,-0.3,0.5
24/07/2020 15:24:35.542,1083319,AM1V310 @395930,191992,0400FBFF1000,0.4,-0.5,1.6
24/07/2020 15:24:35.573,1083350,AM1V310 @395930,191998,F9FF03001200,-0.7,0.3,1.8
24/07/2020 15:24:35.633,1083410,AM1V310 @395930,192005,100000000E00,1.6,0,1.4
24/07/2020 15:24:35.723,1083501,AM1V310 @395930,192011,FAFF13000700,-0.6,1.9,0.7
24/07/2020 15:24:35.743,1083520,AM1V310 @395930,192017,F8FF0F001000,-0.8,1.5,1.6
24/07/2020 15:24:35.813,1083590,AM1V310 @395930,192023,000005001500,0,0.5,2.1
24/07/2020 15:24:35.842,1083619,AM1V310 @395930,192030,F5FF12001C00,-1.1,1.8,2.8
24/07/2020 15:24:35.874,1083651,AM1V310 @395930,192036,0E000B002C00,1.4,1.1,4.4
24/07/2020 15:24:35.933,1083710,AM1V310 @395930,192042,070013004200,0.7,1.9,6.6
24/07/2020 15:24:35.993,1083771,AM1V310 @395930,192048,EAFF44006500,-2.2,6.8,10.1
24/07/2020 15:24:36.022,1083799,AM1V310 @395930,192055,35003A009100,5.3,5.8,14.5
24/07/2020 15:24:36.083,1083860,AM1V310 @395930,192061,E3FF3C008900,-2.9,6,13.7
24/07/2020 15:24:36.143,1083921,AM1V310 @395930,192067,720046007000,11.4,7,11.2
