Logged started on,24/07/2020 15:06:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:15:10.763,518550,AM1V310 @395930,121386,A50078FD7000,16.5,-64.8,11.2
24/07/2020 15:15:10.823,518601,AM1V310 @395930,121392,92FB9E00F500,-113.4,15.8,24.5
24/07/2020 15:15:10.856,518633,AM1V310 @395930,121398,E5FD85007E00,-53.9,13.3,12.6
24/07/2020 15:15:10.913,518690,AM1V310 @395930,121405,9AFE38007400,-35.8,5.6,11.6
24/07/2020 15:15:10.974,518751,AM1V310 @395930,121411,1A00FFFF5600,2.6,-0.1,8.6
24/07/2020 15:15:11.006,518783,AM1V310 @395930,121417,3100FCFF0300,4.9,-0.4,0.3
24/07/2020 15:15:11.063,518840,AM1V310 @395930,121423,9B00AEFF0600,15.5,-8.2,0.6
24/07/2020 15:15:11.123,518901,AM1V310 @395930,121430,9700F8FFD7FF,15.1,-0.8,-4.1
24/07/2020 15:15:11.152,518929,AM1V310 @395930,121436,750003002600,11.7,0.3,3.8
24/07/2020 15:15:11.274,519051,AM1V310 @395930,121442,9200EBFF5A00,14.6,-2.1,9
24/07/2020 15:15:11.296,519073,AM1V310 @395930,121448,95FF7F007D00,-10.7,12.7,12.5
24/07/2020 15:15:11.306,519084,AM1V310 @395930,121455,190023008E00,2.5,3.5,14.2
24/07/2020 15:15:11.363,519140,AM1V310 @395930,121461,F5FF2F007D00,-1.1,4.7,12.5
24/07/2020 15:15:11.454,519232,AM1V310 @395930,121467,3C00F3FF6300,6,-1.3,9.9
24/07/2020 15:15:11.454,519233,AM1V310 @395930,121473,4800F2FF5A00,7.2,-1.4,9
24/07/2020 15:15:11.513,519291,AM1V310 @395930,121480,380011003F00,5.6,1.7,6.3
24/07/2020 15:15:11.573,519350,AM1V310 @395930,121486,230043004700,3.5,6.7,7.1
24/07/2020 15:15:11.633,519414,AM1V310 @395930,121492,430042004A00,6.7,6.6,7.4
24/07/2020 15:15:11.663,519440,AM1V310 @395930,121498,4B003C003500,7.5,6,5.3
24/07/2020 15:15:11.724,519502,AM1V310 @395930,121505,80002C003400,12.8,4.4,5.2
24/07/2020 15:15:11.752,519529,AM1V310 @395930,121511,440021005A00,6.8,3.3,9
24/07/2020 15:15:11.813,519591,AM1V310 @395930,121517,29001E005100,4.1,3,8.1
24/07/2020 15:15:11.874,519652,AM1V310 @395930,121523,ECFF35006B00,-2,5.3,10.7
24/07/2020 15:15:11.903,519680,AM1V310 @395930,121530,09001C007300,0.9,2.8,11.5
24/07/2020 15:15:11.964,519741,AM1V310 @395930,121536,030001006900,0.3,0.1,10.5
24/07/2020 15:15:12.055,519832,AM1V310 @395930,121542,000000004E00,0,0,7.8
24/07/2020 15:15:12.055,519833,AM1V310 @395930,121548,1400E7FF4500,2,-2.5,6.9
24/07/2020 15:15:12.113,519891,AM1V310 @395930,121555,0D00F4FF2500,1.3,-1.2,3.7
24/07/2020 15:15:12.174,519951,AM1V310 @395930,121561,0700EEFF0F00,0.7,-1.8,1.5
24/07/2020 15:15:12.203,519980,AM1V310 @395930,121567,1C00F1FF0700,2.8,-1.5,0.7
24/07/2020 15:15:12.265,520042,AM1V310 @395930,121573,0800E0FF1200,0.8,-3.2,1.8
24/07/2020 15:15:12.323,520100,AM1V310 @395930,121580,1000E2FF1E00,1.6,-3,3
24/07/2020 15:15:12.352,520130,AM1V310 @395930,121586,FCFF05001F00,-0.4,0.5,3.1
24/07/2020 15:15:12.443,520221,AM1V310 @395930,121592,060009001700,0.6,0.9,2.3
24/07/2020 15:15:12.473,520251,AM1V310 @395930,121598,0D00FFFF2600,1.3,-0.1,3.8
24/07/2020 15:15:12.503,520280,AM1V310 @395930,121605,3300F2FF1E00,5.1,-1.4,3
24/07/2020 15:15:12.564,520341,AM1V310 @395930,121611,10001C002500,1.6,2.8,3.7
24/07/2020 15:15:12.623,520400,AM1V310 @395930,121617,3600F9FF3F00,5.4,-0.7,6.3
24/07/2020 15:15:12.652,520429,AM1V310 @395930,121623,6B00CBFF6600,10.7,-5.3,10.2
24/07/2020 15:15:12.713,520491,AM1V310 @395930,121630,B4008EFF6C00,18,-11.4,10.8
24/07/2020 15:15:12.773,520550,AM1V310 @395930,121636,90005CFF8700,14.4,-16.4,13.5
24/07/2020 15:15:12.803,520580,AM1V310 @395930,121642,870045FFA300,13.5,-18.7,16.3
24/07/2020 15:15:12.864,520642,AM1V310 @395930,121648,6D0059FF7E00,10.9,-16.7,12.6
24/07/2020 15:15:12.923,520700,AM1V310 @395930,121655,D5FF9DFF6200,-4.3,-9.9,9.8
