Logged started on,24/07/2020 15:06:32
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:16:08.754,576542,AM1V310 @395930,128636,CEFEC3FF0900,-30.6,-6.1,0.9
24/07/2020 15:16:08.814,576591,AM1V310 @395930,128642,37FE57004700,-45.7,8.7,7.1
24/07/2020 15:16:08.843,576620,AM1V310 @395930,128648,250031FF6F00,3.7,-20.7,11.1
24/07/2020 15:16:08.904,576681,AM1V310 @395930,128655,D2FF73004400,-4.6,11.5,6.8
24/07/2020 15:16:08.964,576741,AM1V310 @395930,128661,5400DFFF6900,8.4,-3.3,10.5
24/07/2020 15:16:08.993,576770,AM1V310 @395930,128667,460029000A00,7,4.1,1
24/07/2020 15:16:09.054,576831,AM1V310 @395930,128673,080009005800,0.8,0.9,8.8
24/07/2020 15:16:09.114,576892,AM1V310 @395930,128680,EBFF4D007400,-2.1,7.7,11.6
24/07/2020 15:16:09.143,576920,AM1V310 @395930,128686,33005B004300,5.1,9.1,6.7
24/07/2020 15:16:09.234,577012,AM1V310 @395930,128692,850013001200,13.3,1.9,1.8
24/07/2020 15:16:09.263,577041,AM1V310 @395930,128698,120036006400,1.8,5.4,10
24/07/2020 15:16:09.293,577070,AM1V310 @395930,128705,360002007C00,5.4,0.2,12.4
24/07/2020 15:16:09.354,577131,AM1V310 @395930,128711,2F00DCFF6600,4.7,-3.6,10.2
24/07/2020 15:16:09.414,577192,AM1V310 @395930,128717,3600FEFF5300,5.4,-0.2,8.3
24/07/2020 15:16:09.443,577220,AM1V310 @395930,128723,4600C8FF6000,7,-5.6,9.6
24/07/2020 15:16:09.506,577284,AM1V310 @395930,128730,4700D0FF7400,7.1,-4.8,11.6
24/07/2020 15:16:09.565,577343,AM1V310 @395930,128736,E4FF3F005800,-2.8,6.3,8.8
24/07/2020 15:16:09.596,577374,AM1V310 @395930,128742,0C00D9FF4A00,1.2,-3.9,7.4
24/07/2020 15:16:09.654,577431,AM1V310 @395930,128748,4300F8FF2C00,6.7,-0.8,4.4
24/07/2020 15:16:09.714,577492,AM1V310 @395930,128755,150001002B00,2.1,0.1,4.3
24/07/2020 15:16:09.766,577543,AM1V310 @395930,128761,520002002300,8.2,0.2,3.5
24/07/2020 15:16:09.804,577581,AM1V310 @395930,128767,480031005600,7.2,4.9,8.6
24/07/2020 15:16:09.865,577642,AM1V310 @395930,128773,1C0020003400,2.8,3.2,5.2
24/07/2020 15:16:09.893,577670,AM1V310 @395930,128780,04005F005000,0.4,9.5,8
24/07/2020 15:16:09.954,577731,AM1V310 @395930,128786,9600CFFF6700,15,-4.9,10.3
24/07/2020 15:16:10.014,577792,AM1V310 @395930,128792,C600DCFFAE00,19.8,-3.6,17.4
24/07/2020 15:16:10.044,577821,AM1V310 @395930,128798,600037008800,9.6,5.5,13.6
24/07/2020 15:16:10.105,577882,AM1V310 @395930,128805,2E0056005B00,4.6,8.6,9.1
24/07/2020 15:16:10.165,577943,AM1V310 @395930,128811,2C004D004B00,4.4,7.7,7.5
24/07/2020 15:16:10.194,577971,AM1V310 @395930,128817,FFFF47007E00,-0.1,7.1,12.6
24/07/2020 15:16:10.254,578031,AM1V310 @395930,128823,41000C007400,6.5,1.2,11.6
24/07/2020 15:16:10.314,578092,AM1V310 @395930,128830,310009005200,4.9,0.9,8.2
24/07/2020 15:16:10.343,578120,AM1V310 @395930,128836,1C0034004100,2.8,5.2,6.5
24/07/2020 15:16:10.403,578180,AM1V310 @395930,128842,17001A004300,2.3,2.6,6.7
24/07/2020 15:16:10.465,578242,AM1V310 @395930,128848,4C0003002B00,7.6,0.3,4.3
24/07/2020 15:16:10.493,578271,AM1V310 @395930,128855,1E000B002300,3,1.1,3.5
24/07/2020 15:16:10.554,578331,AM1V310 @395930,128861,2A0006000000,4.2,0.6,0
24/07/2020 15:16:10.613,578391,AM1V310 @395930,128867,1F001C00E9FF,3.1,2.8,-2.3
24/07/2020 15:16:10.643,578420,AM1V310 @395930,128873,2700EEFFDFFF,3.9,-1.8,-3.3
24/07/2020 15:16:10.705,578482,AM1V310 @395930,128880,5000C4FFE1FF,8,-6,-3.1
24/07/2020 15:16:10.764,578541,AM1V310 @395930,128886,E001C1FEE2FF,48,-31.9,-3
24/07/2020 15:16:10.793,578570,AM1V310 @395930,128892,4B0150FE4000,33.1,-43.2,6.4
24/07/2020 15:16:10.884,578663,AM1V310 @395930,128898,8E01F0FEACFF,39.8,-27.2,-8.4
24/07/2020 15:16:10.913,578691,AM1V310 @395930,128905,A100DDFF5CFF,16.1,-3.5,-16.4
24/07/2020 15:16:10.944,578721,AM1V310 @395930,128911,C4FF2C0044FF,-6,4.4,-18.8
24/07/2020 15:16:11.004,578782,AM1V310 @395930,128917,38FFE80099FF,-20,23.2,-10.3
