Logged started on,24/07/2020 15:06:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:24:34.043,1081829,AM1V310 @395930,191805,26006BFFAC03,38,-149,940
24/07/2020 15:24:34.072,1081850,AM1V310 @395930,191811,1E0094FFD303,30,-108,979
24/07/2020 15:24:34.133,1081910,AM1V310 @395930,191817,0E0081FF9003,14,-127,912
24/07/2020 15:24:34.193,1081970,AM1V310 @395930,191823,110071FF5103,17,-143,849
24/07/2020 15:24:34.222,1082000,AM1V310 @395930,191830,0C0069FF5003,12,-151,848
24/07/2020 15:24:34.283,1082060,AM1V310 @395930,191836,DCFF56FF4F03,-36,-170,847
24/07/2020 15:24:34.343,1082120,AM1V310 @395930,191842,FCFF7DFFCF03,-4,-131,975
24/07/2020 15:24:34.372,1082149,AM1V310 @395930,191848,040079FF8C03,4,-135,908
24/07/2020 15:24:34.435,1082212,AM1V310 @395930,191855,45008AFFA303,69,-118,931
24/07/2020 15:24:34.493,1082270,AM1V310 @395930,191861,250093FF0704,37,-109,1031
24/07/2020 15:24:34.522,1082299,AM1V310 @395930,191867,3C0095FFEF03,60,-107,1007
24/07/2020 15:24:34.583,1082360,AM1V310 @395930,191873,3800A0FF0204,56,-96,1026
24/07/2020 15:24:34.643,1082420,AM1V310 @395930,191880,2C00A3FF1104,44,-93,1041
24/07/2020 15:24:34.672,1082449,AM1V310 @395930,191886,23009AFF0404,35,-102,1028
24/07/2020 15:24:34.733,1082510,AM1V310 @395930,191892,280099FFEF03,40,-103,1007
24/07/2020 15:24:34.793,1082570,AM1V310 @395930,191898,210095FFF103,33,-107,1009
24/07/2020 15:24:34.822,1082599,AM1V310 @395930,191905,260091FFE103,38,-111,993
24/07/2020 15:24:34.883,1082661,AM1V310 @395930,191911,190097FFF703,25,-105,1015
24/07/2020 15:24:34.943,1082720,AM1V310 @395930,191917,29009BFFEE03,41,-101,1006
24/07/2020 15:24:34.972,1082749,AM1V310 @395930,191923,29009FFFFF03,41,-97,1023
24/07/2020 15:24:35.033,1082811,AM1V310 @395930,191930,41009BFFD303,65,-101,979
24/07/2020 15:24:35.093,1082870,AM1V310 @395930,191936,490099FFDA03,73,-103,986
24/07/2020 15:24:35.122,1082899,AM1V310 @395930,191942,4E0093FFE903,78,-109,1001
24/07/2020 15:24:35.183,1082960,AM1V310 @395930,191948,360086FFCE03,54,-122,974
24/07/2020 15:24:35.243,1083021,AM1V310 @395930,191955,2E0090FF0304,46,-112,1027
24/07/2020 15:24:35.275,1083052,AM1V310 @395930,191961,2E008BFFF303,46,-117,1011
24/07/2020 15:24:35.332,1083110,AM1V310 @395930,191967,260096FF0C04,38,-106,1036
24/07/2020 15:24:35.393,1083170,AM1V310 @395930,191973,250095FF0104,37,-107,1025
24/07/2020 15:24:35.421,1083199,AM1V310 @395930,191980,29009AFFFD03,41,-102,1021
24/07/2020 15:24:35.483,1083260,AM1V310 @395930,191986,3C0094FFD003,60,-108,976
24/07/2020 15:24:35.542,1083320,AM1V310 @395930,191992,3B008FFFDD03,59,-113,989
24/07/2020 15:24:35.573,1083350,AM1V310 @395930,191998,30008EFFDE03,48,-114,990
24/07/2020 15:24:35.633,1083410,AM1V310 @395930,192005,25008FFFEB03,37,-113,1003
24/07/2020 15:24:35.723,1083500,AM1V310 @395930,192011,250096FFEF03,37,-106,1007
24/07/2020 15:24:35.743,1083520,AM1V310 @395930,192017,2C0093FFD303,44,-109,979
24/07/2020 15:24:35.813,1083590,AM1V310 @395930,192023,270098FFFB03,39,-104,1019
24/07/2020 15:24:35.842,1083619,AM1V310 @395930,192030,16008AFFB003,22,-118,944
24/07/2020 15:24:35.874,1083651,AM1V310 @395930,192036,25008CFFB803,37,-116,952
24/07/2020 15:24:35.933,1083711,AM1V310 @395930,192042,20008CFFA603,32,-116,934
24/07/2020 15:24:35.993,1083771,AM1V310 @395930,192048,060077FF5F03,6,-137,863
24/07/2020 15:24:36.022,1083799,AM1V310 @395930,192055,ECFF78FF5003,-20,-136,848
24/07/2020 15:24:36.083,1083860,AM1V310 @395930,192061,EFFF86FF7303,-17,-122,883
24/07/2020 15:24:36.143,1083921,AM1V310 @395930,192067,FFFF83FF3F03,-1,-125,831
