Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:02:59.040,1061964,AM1V310 @305F47,144528,02012AFFF5FE,258,-214,-267
24/07/2020 19:02:59.070,1061983,AM1V310 @305F47,144534,FC0039FFF2FE,252,-199,-270
24/07/2020 19:02:59.130,1062043,AM1V310 @305F47,144540,030130FFF2FE,259,-208,-270
24/07/2020 19:02:59.190,1062103,AM1V310 @305F47,144546,F40036FFE2FE,244,-202,-286
24/07/2020 19:02:59.220,1062133,AM1V310 @305F47,144553,ED0036FFD9FE,237,-202,-295
24/07/2020 19:02:59.280,1062194,AM1V310 @305F47,144559,F1003FFFCEFE,241,-193,-306
24/07/2020 19:02:59.339,1062253,AM1V310 @305F47,144565,EB0042FFC8FE,235,-190,-312
24/07/2020 19:02:59.369,1062282,AM1V310 @305F47,144571,E4003FFFCAFE,228,-193,-310
24/07/2020 19:02:59.430,1062343,AM1V310 @305F47,144578,E50042FFD0FE,229,-190,-304
24/07/2020 19:02:59.490,1062403,AM1V310 @305F47,144584,EE0039FFC5FE,238,-199,-315
24/07/2020 19:02:59.520,1062433,AM1V310 @305F47,144590,ED0037FFC7FE,237,-201,-313
24/07/2020 19:02:59.580,1062493,AM1V310 @305F47,144596,ED0030FFB5FE,237,-208,-331
24/07/2020 19:02:59.639,1062553,AM1V310 @305F47,144603,F60027FFB8FE,246,-217,-328
24/07/2020 19:02:59.670,1062583,AM1V310 @305F47,144609,EE0025FFB2FE,238,-219,-334
24/07/2020 19:02:59.730,1062643,AM1V310 @305F47,144615,F60024FFB3FE,246,-220,-333
24/07/2020 19:02:59.790,1062703,AM1V310 @305F47,144621,E70022FFB0FE,231,-222,-336
24/07/2020 19:02:59.820,1062733,AM1V310 @305F47,144628,ED0021FFA6FE,237,-223,-346
24/07/2020 19:02:59.880,1062793,AM1V310 @305F47,144634,F3001EFFA3FE,243,-226,-349
24/07/2020 19:02:59.939,1062853,AM1V310 @305F47,144640,F00015FFA7FE,240,-235,-345
24/07/2020 19:02:59.970,1062883,AM1V310 @305F47,144646,FA0009FFA9FE,250,-247,-343
24/07/2020 19:03:00.030,1062943,AM1V310 @305F47,144653,FD0004FF9AFE,253,-252,-358
24/07/2020 19:03:00.089,1063003,AM1V310 @305F47,144659,F000F8FE9AFE,240,-264,-358
24/07/2020 19:03:00.120,1063033,AM1V310 @305F47,144665,FC00FBFE98FE,252,-261,-360
24/07/2020 19:03:00.193,1063107,AM1V310 @305F47,144671,FD00EEFE94FE,253,-274,-364
24/07/2020 19:03:00.239,1063152,AM1V310 @305F47,144678,FD00EBFE9DFE,253,-277,-355
24/07/2020 19:03:00.270,1063183,AM1V310 @305F47,144684,FA00E8FE9DFE,250,-280,-355
24/07/2020 19:03:00.330,1063243,AM1V310 @305F47,144690,FD00F8FE98FE,253,-264,-360
24/07/2020 19:03:00.389,1063303,AM1V310 @305F47,144696,FD00FDFE98FE,253,-259,-360
24/07/2020 19:03:00.419,1063332,AM1V310 @305F47,144703,0301F7FE9AFE,259,-265,-358
24/07/2020 19:03:00.480,1063393,AM1V310 @305F47,144709,0001F5FE9AFE,256,-267,-358
24/07/2020 19:03:00.539,1063452,AM1V310 @305F47,144715,FD00EFFE9AFE,253,-273,-358
24/07/2020 19:03:00.569,1063482,AM1V310 @305F47,144721,0001F1FE9BFE,256,-271,-357
24/07/2020 19:03:00.629,1063542,AM1V310 @305F47,144728,FC00F5FE9BFE,252,-267,-357
24/07/2020 19:03:00.689,1063602,AM1V310 @305F47,144734,FA00F5FE95FE,250,-267,-363
24/07/2020 19:03:00.720,1063633,AM1V310 @305F47,144740,FD00F8FE9BFE,253,-264,-357
24/07/2020 19:03:00.779,1063693,AM1V310 @305F47,144746,0201F1FE9EFE,258,-271,-354
24/07/2020 19:03:00.839,1063753,AM1V310 @305F47,144753,FC00F4FE97FE,252,-268,-361
24/07/2020 19:03:00.870,1063783,AM1V310 @305F47,144759,0001F4FE9BFE,256,-268,-357
24/07/2020 19:03:00.930,1063843,AM1V310 @305F47,144765,FD00F2FE9AFE,253,-270,-358
24/07/2020 19:03:01.019,1063932,AM1V310 @305F47,144771,FF00F2FE9AFE,255,-270,-358
24/07/2020 19:03:01.042,1063955,AM1V310 @305F47,144778,FF00F7FE9BFE,255,-265,-357
24/07/2020 19:03:01.080,1063993,AM1V310 @305F47,144784,FF00F8FE9AFE,255,-264,-358
24/07/2020 19:03:01.139,1064052,AM1V310 @305F47,144790,FC00FBFE9AFE,252,-261,-358
24/07/2020 19:03:01.169,1064082,AM1V310 @305F47,144796,FD00F5FE95FE,253,-267,-363
24/07/2020 19:03:01.230,1064143,AM1V310 @305F47,144803,0201FBFE97FE,258,-261,-361
24/07/2020 19:03:01.290,1064203,AM1V310 @305F47,144809,0001FBFE9BFE,256,-261,-357
