Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 18:59:27.062,849984,AM1V310 @305F47,118028,00002D000800,0,4.5,0.8
24/07/2020 18:59:27.092,850005,AM1V310 @305F47,118034,EB00E8011300,23.5,48.8,1.9
24/07/2020 18:59:27.152,850065,AM1V310 @305F47,118040,1900DB016200,2.5,47.5,9.8
24/07/2020 18:59:27.212,850126,AM1V310 @305F47,118046,B101FE005200,43.3,25.4,8.2
24/07/2020 18:59:27.242,850155,AM1V310 @305F47,118053,750199000C01,37.3,15.3,26.8
24/07/2020 18:59:27.302,850216,AM1V310 @305F47,118059,A602A8FF0601,67.8,-8.8,26.2
24/07/2020 18:59:27.363,850276,AM1V310 @305F47,118065,89FF16FD0700,-11.9,-74.6,0.7
24/07/2020 18:59:27.392,850305,AM1V310 @305F47,118071,B7FF11FF3101,-7.3,-23.9,30.5
24/07/2020 18:59:27.452,850365,AM1V310 @305F47,118078,E5FD3BFE20FF,-53.9,-45.3,-22.4
24/07/2020 18:59:27.512,850426,AM1V310 @305F47,118084,B2FECAFE3601,-33.4,-31,31
24/07/2020 18:59:27.542,850455,AM1V310 @305F47,118090,62FF01FD89FF,-15.8,-76.7,-11.9
24/07/2020 18:59:27.602,850515,AM1V310 @305F47,118096,D9FEB7FE4100,-29.5,-32.9,6.5
24/07/2020 18:59:27.662,850576,AM1V310 @305F47,118103,D8FF75FD6700,-4,-65.1,10.3
24/07/2020 18:59:27.692,850605,AM1V310 @305F47,118109,EEFECFFEF3FF,-27.4,-30.5,-1.3
24/07/2020 18:59:27.752,850665,AM1V310 @305F47,118115,87FFECFEB4FF,-12.1,-27.6,-7.6
24/07/2020 18:59:27.812,850725,AM1V310 @305F47,118121,95FE67FFDDFF,-36.3,-15.3,-3.5
24/07/2020 18:59:27.874,850787,AM1V310 @305F47,118128,C0FE02006C00,-32,0.2,10.8
24/07/2020 18:59:27.902,850815,AM1V310 @305F47,118134,6AFFDBFF1900,-15,-3.7,2.5
24/07/2020 18:59:27.962,850875,AM1V310 @305F47,118140,0800B9FF1C00,0.8,-7.1,2.8
24/07/2020 18:59:27.992,850905,AM1V310 @305F47,118146,80FFEBFF3900,-12.8,-2.1,5.7
24/07/2020 18:59:28.052,850965,AM1V310 @305F47,118153,1F0026001D00,3.1,3.8,2.9
24/07/2020 18:59:28.112,851025,AM1V310 @305F47,118159,0200A8FF0700,0.2,-8.8,0.7
24/07/2020 18:59:28.142,851055,AM1V310 @305F47,118165,E0FF6D001500,-3.2,10.9,2.1
24/07/2020 18:59:28.202,851115,AM1V310 @305F47,118171,F0FFA5FF2800,-1.6,-9.1,4
24/07/2020 18:59:28.262,851175,AM1V310 @305F47,118178,B6FFC5FF1500,-7.4,-5.9,2.1
24/07/2020 18:59:28.292,851205,AM1V310 @305F47,118184,BFFF85FF0E00,-6.5,-12.3,1.4
24/07/2020 18:59:28.352,851265,AM1V310 @305F47,118190,D6FFA0FF1300,-4.2,-9.6,1.9
24/07/2020 18:59:28.412,851325,AM1V310 @305F47,118196,79FF9EFFFFFF,-13.5,-9.8,-0.1
24/07/2020 18:59:28.442,851355,AM1V310 @305F47,118203,D2FF07004100,-4.6,0.7,6.5
24/07/2020 18:59:28.502,851415,AM1V310 @305F47,118209,E7FFD9FFE2FF,-2.5,-3.9,-3
24/07/2020 18:59:28.562,851476,AM1V310 @305F47,118215,DAFF2000FDFF,-3.8,3.2,-0.3
24/07/2020 18:59:28.594,851507,AM1V310 @305F47,118221,FCFF3600FEFF,-0.4,5.4,-0.2
24/07/2020 18:59:28.652,851565,AM1V310 @305F47,118228,B4FF17002700,-7.6,2.3,3.9
24/07/2020 18:59:28.712,851625,AM1V310 @305F47,118234,B6FFD5FF1800,-7.4,-4.3,2.4
24/07/2020 18:59:28.742,851655,AM1V310 @305F47,118240,D6FF29001300,-4.2,4.1,1.9
24/07/2020 18:59:28.802,851716,AM1V310 @305F47,118246,E4FF5500EFFF,-2.8,8.5,-1.7
24/07/2020 18:59:28.862,851775,AM1V310 @305F47,118253,0C002500DBFF,1.2,3.7,-3.7
24/07/2020 18:59:28.892,851805,AM1V310 @305F47,118259,F8FF79001400,-0.8,12.1,2
24/07/2020 18:59:28.952,851865,AM1V310 @305F47,118265,F5FFBA000B00,-1.1,18.6,1.1
