Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:04:42.719,1165640,AM1V310 @305F47,157490,DBFF2500FFFF,-3.7,3.7,-0.1
24/07/2020 19:04:42.779,1165693,AM1V310 @305F47,157496,390095006AFF,5.7,14.9,-15
24/07/2020 19:04:42.809,1165722,AM1V310 @305F47,157503,2801090278FF,29.6,52.1,-13.6
24/07/2020 19:04:42.869,1165782,AM1V310 @305F47,157509,280031017AFF,4,30.5,-13.4
24/07/2020 19:04:42.929,1165843,AM1V310 @305F47,157515,1D008300F0FF,2.9,13.1,-1.6
24/07/2020 19:04:42.959,1165872,AM1V310 @305F47,157521,FB0089005C00,25.1,13.7,9.2
24/07/2020 19:04:43.019,1165933,AM1V310 @305F47,157528,E0FF17001601,-3.2,2.3,27.8
24/07/2020 19:04:43.079,1165993,AM1V310 @305F47,157534,4500E7FF8000,6.9,-2.5,12.8
24/07/2020 19:04:43.109,1166022,AM1V310 @305F47,157540,FEFFCFFF9300,-0.2,-4.9,14.7
24/07/2020 19:04:43.169,1166083,AM1V310 @305F47,157546,0A00AAFF3500,1,-8.6,5.3
24/07/2020 19:04:43.229,1166143,AM1V310 @305F47,157553,1C009AFF8DFF,2.8,-10.2,-11.5
24/07/2020 19:04:43.259,1166172,AM1V310 @305F47,157559,1700AAFFF3FF,2.3,-8.6,-1.3
24/07/2020 19:04:43.319,1166233,AM1V310 @305F47,157565,F0FFCDFFEDFF,-1.6,-5.1,-1.9
24/07/2020 19:04:43.379,1166293,AM1V310 @305F47,157571,4A008FFF94FF,7.4,-11.3,-10.8
24/07/2020 19:04:43.409,1166322,AM1V310 @305F47,157578,F6FF2FFFA2FF,-1,-20.9,-9.4
24/07/2020 19:04:43.469,1166382,AM1V310 @305F47,157584,2B00CBFF3C00,4.3,-5.3,6
24/07/2020 19:04:43.529,1166443,AM1V310 @305F47,157590,ECFFC6FFB500,-2,-5.8,18.1
24/07/2020 19:04:43.559,1166472,AM1V310 @305F47,157596,000096FFEAFF,0,-10.6,-2.2
24/07/2020 19:04:43.619,1166533,AM1V310 @305F47,157603,16009AFFFDFF,2.2,-10.2,-0.3
24/07/2020 19:04:43.680,1166593,AM1V310 @305F47,157609,89FF3900F7FF,-11.9,5.7,-0.9
24/07/2020 19:04:43.709,1166622,AM1V310 @305F47,157615,0B00FFFF96FF,1.1,-0.1,-10.6
24/07/2020 19:04:43.769,1166682,AM1V310 @305F47,157621,0C00FEFF85FF,1.2,-0.2,-12.3
