Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:05:21.479,1204394,AM1V310 @305F47,162334,F2FFAA0053FF,-1.4,17,-17.3
24/07/2020 19:05:21.509,1204422,AM1V310 @305F47,162340,BCFF58001200,-6.8,8.8,1.8
24/07/2020 19:05:21.569,1204482,AM1V310 @305F47,162346,FE000200BE00,25.4,0.2,19
24/07/2020 19:05:21.629,1204542,AM1V310 @305F47,162353,37004B00F900,5.5,7.5,24.9
24/07/2020 19:05:21.659,1204572,AM1V310 @305F47,162359,AFFF37FF4300,-8.1,-20.1,6.7
24/07/2020 19:05:21.749,1204662,AM1V310 @305F47,162365,FAFF8500DD00,-0.6,13.3,22.1
24/07/2020 19:05:21.781,1204694,AM1V310 @305F47,162371,C1FF48FF3400,-6.3,-18.4,5.2
24/07/2020 19:05:21.809,1204722,AM1V310 @305F47,162378,2C00CDFF8400,4.4,-5.1,13.2
24/07/2020 19:05:21.869,1204783,AM1V310 @305F47,162384,F40085FE7EFF,24.4,-37.9,-13
24/07/2020 19:05:21.929,1204842,AM1V310 @305F47,162390,4D00EBFE7200,7.7,-27.7,11.4
24/07/2020 19:05:21.959,1204872,AM1V310 @305F47,162396,E8000CFE0800,23.2,-50,0.8
24/07/2020 19:05:22.019,1204932,AM1V310 @305F47,162403,8FFFD6FE9400,-11.3,-29.8,14.8
24/07/2020 19:05:22.079,1204992,AM1V310 @305F47,162409,7B002CFEFDFF,12.3,-46.8,-0.3
24/07/2020 19:05:22.109,1205022,AM1V310 @305F47,162415,B7FF31FF0E00,-7.3,-20.7,1.4
24/07/2020 19:05:22.169,1205082,AM1V310 @305F47,162421,F8FF6BFFD9FF,-0.8,-14.9,-3.9
24/07/2020 19:05:22.242,1205155,AM1V310 @305F47,162428,AFFFDBFF0200,-8.1,-3.7,0.2
24/07/2020 19:05:22.272,1205185,AM1V310 @305F47,162434,95FFEEFFFEFF,-10.7,-1.8,-0.2
24/07/2020 19:05:22.319,1205232,AM1V310 @305F47,162440,CCFFFEFFF6FF,-5.2,-0.2,-1
24/07/2020 19:05:22.379,1205292,AM1V310 @305F47,162446,CBFF0A00F4FF,-5.3,1,-1.2
24/07/2020 19:05:22.408,1205322,AM1V310 @305F47,162453,CFFFEEFF1300,-4.9,-1.8,1.9
24/07/2020 19:05:22.469,1205382,AM1V310 @305F47,162459,DBFFDBFF2D00,-3.7,-3.7,4.5
24/07/2020 19:05:22.529,1205442,AM1V310 @305F47,162465,0C00CDFF2400,1.2,-5.1,3.6
24/07/2020 19:05:22.559,1205472,AM1V310 @305F47,162471,1500C1FF0B00,2.1,-6.3,1.1
24/07/2020 19:05:22.619,1205533,AM1V310 @305F47,162478,E0FFC5FF1E00,-3.2,-5.9,3
24/07/2020 19:05:22.679,1205592,AM1V310 @305F47,162484,C9FFCCFF0B00,-5.5,-5.2,1.1
24/07/2020 19:05:22.709,1205622,AM1V310 @305F47,162490,EBFFFEFF1000,-2.1,-0.2,1.6
24/07/2020 19:05:22.769,1205682,AM1V310 @305F47,162496,ECFF0700FBFF,-2,0.7,-0.5
24/07/2020 19:05:22.829,1205742,AM1V310 @305F47,162503,D9FF24000000,-3.9,3.6,0
24/07/2020 19:05:22.859,1205772,AM1V310 @305F47,162509,DCFF2800FFFF,-3.6,4,-0.1
24/07/2020 19:05:22.919,1205832,AM1V310 @305F47,162515,BDFF3C000900,-6.7,6,0.9
24/07/2020 19:05:22.979,1205892,AM1V310 @305F47,162521,04003D00F9FF,0.4,6.1,-0.7
24/07/2020 19:05:23.009,1205922,AM1V310 @305F47,162528,D9FF24003200,-3.9,3.6,5
24/07/2020 19:05:23.069,1205982,AM1V310 @305F47,162534,FFFF2100FFFF,-0.1,3.3,-0.1
24/07/2020 19:05:23.129,1206042,AM1V310 @305F47,162540,D5FF15001600,-4.3,2.1,2.2
24/07/2020 19:05:23.159,1206072,AM1V310 @305F47,162546,ABFF31003A00,-8.5,4.9,5.8
24/07/2020 19:05:13.769,1196682,AM1V310 @305F47,161371,F7FF5B00E9FF,-0.9,9.1,-2.3
24/07/2020 19:05:13.829,1196742,AM1V310 @305F47,161378,00002B00E3FF,0,4.3,-2.9
24/07/2020 19:05:13.859,1196772,AM1V310 @305F47,161384,02002C000A00,0.2,4.4,1
24/07/2020 19:05:13.919,1196833,AM1V310 @305F47,161390,04000C001B00,0.4,1.2,2.7
24/07/2020 19:05:13.979,1196892,AM1V310 @305F47,161396,040004000000,0.4,0.4,0
24/07/2020 19:05:14.039,1196953,AM1V310 @305F47,161403,0000FEFFF1FF,0,-0.2,-1.5
24/07/2020 19:05:14.069,1196982,AM1V310 @305F47,161409,F4FF07000400,-1.2,0.7,0.4
24/07/2020 19:05:14.129,1197042,AM1V310 @305F47,161415,1900DDFFDAFF,2.5,-3.5,-3.8
24/07/2020 19:05:14.159,1197072,AM1V310 @305F47,161421,D2FFFFFF1C00,-4.6,-0.1,2.8
24/07/2020 19:05:14.219,1197132,AM1V310 @305F47,161428,C6FFFEFF0900,-5.8,-0.2,0.9
24/07/2020 19:05:14.279,1197192,AM1V310 @305F47,161434,F2FF0300E1FF,-1.4,0.3,-3.1
24/07/2020 19:05:14.309,1197222,AM1V310 @305F47,161440,D9FF0600FCFF,-3.9,0.6,-0.4
24/07/2020 19:05:14.369,1197282,AM1V310 @305F47,161446,0D00FDFFE2FF,1.3,-0.3,-3
