Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:04:13.086,1136010,AM1V310 @305F47,153784,06011BFF00FF,262,-229,-256
24/07/2020 19:04:13.109,1136022,AM1V310 @305F47,153790,050118FFF2FE,261,-232,-270
24/07/2020 19:04:13.169,1136083,AM1V310 @305F47,153796,090121FFFBFE,265,-223,-261
24/07/2020 19:04:13.229,1136142,AM1V310 @305F47,153803,0B0119FFFEFE,267,-231,-258
24/07/2020 19:04:13.259,1136172,AM1V310 @305F47,153809,11010CFF03FF,273,-244,-253
24/07/2020 19:04:13.320,1136233,AM1V310 @305F47,153815,180107FF03FF,280,-249,-253
24/07/2020 19:04:13.379,1136293,AM1V310 @305F47,153821,17011BFF04FF,279,-229,-252
24/07/2020 19:04:13.409,1136322,AM1V310 @305F47,153828,090115FFF7FE,265,-235,-265
24/07/2020 19:04:13.500,1136413,AM1V310 @305F47,153834,06011CFFE8FE,262,-228,-280
24/07/2020 19:04:13.533,1136446,AM1V310 @305F47,153840,FF001CFFE5FE,255,-228,-283
24/07/2020 19:04:13.560,1136473,AM1V310 @305F47,153846,FF001FFFE3FE,255,-225,-285
24/07/2020 19:04:13.620,1136533,AM1V310 @305F47,153853,FD001EFFE8FE,253,-226,-280
24/07/2020 19:04:13.680,1136593,AM1V310 @305F47,153859,000119FFE2FE,256,-231,-286
24/07/2020 19:04:13.709,1136622,AM1V310 @305F47,153865,000127FFDDFE,256,-217,-291
24/07/2020 19:04:13.770,1136683,AM1V310 @305F47,153871,F40024FFD6FE,244,-220,-298
24/07/2020 19:04:13.829,1136743,AM1V310 @305F47,153878,F60022FFD6FE,246,-222,-298
24/07/2020 19:04:13.859,1136772,AM1V310 @305F47,153884,F0001FFFDDFE,240,-225,-291
24/07/2020 19:04:13.920,1136833,AM1V310 @305F47,153890,F1002AFFDCFE,241,-214,-292
24/07/2020 19:04:13.979,1136893,AM1V310 @305F47,153896,F60027FFDCFE,246,-217,-292
24/07/2020 19:04:14.009,1136923,AM1V310 @305F47,153903,F30033FFD1FE,243,-205,-303
24/07/2020 19:04:14.070,1136983,AM1V310 @305F47,153909,F10031FFCEFE,241,-207,-306
24/07/2020 19:04:14.129,1137043,AM1V310 @305F47,153915,E7002BFFCEFE,231,-213,-306
24/07/2020 19:04:14.159,1137073,AM1V310 @305F47,153921,F60025FFD7FE,246,-219,-297
24/07/2020 19:04:14.219,1137133,AM1V310 @305F47,153928,E80027FFC5FE,232,-217,-315
24/07/2020 19:04:14.279,1137192,AM1V310 @305F47,153934,F1002AFFC8FE,241,-214,-312
24/07/2020 19:04:14.309,1137223,AM1V310 @305F47,153940,E8002AFFD0FE,232,-214,-304
24/07/2020 19:04:14.369,1137283,AM1V310 @305F47,153946,F0002DFFCBFE,240,-211,-309
24/07/2020 19:04:14.429,1137343,AM1V310 @305F47,153953,F40030FFCBFE,244,-208,-309
24/07/2020 19:04:14.459,1137373,AM1V310 @305F47,153959,F3002AFFDAFE,243,-214,-294
24/07/2020 19:04:14.520,1137433,AM1V310 @305F47,153965,F30033FFD6FE,243,-205,-298
24/07/2020 19:04:14.579,1137493,AM1V310 @305F47,153971,F9003AFFEEFE,249,-198,-274
24/07/2020 19:04:14.609,1137523,AM1V310 @305F47,153978,F70039FFD6FE,247,-199,-298
24/07/2020 19:04:14.670,1137583,AM1V310 @305F47,153984,F90039FFDCFE,249,-199,-292
24/07/2020 19:04:14.729,1137643,AM1V310 @305F47,153990,FA0030FFD4FE,250,-208,-300
24/07/2020 19:04:14.759,1137672,AM1V310 @305F47,153996,FA002BFFD9FE,250,-213,-295
24/07/2020 19:04:14.819,1137732,AM1V310 @305F47,154003,F90039FFCEFE,249,-199,-306
