Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 18:58:04.719,767639,AM1V310 @305F47,107734,170125FF07FF,279,-219,-249
24/07/2020 18:58:04.777,767690,AM1V310 @305F47,107740,20012BFF07FF,288,-213,-249
24/07/2020 18:58:04.807,767720,AM1V310 @305F47,107746,12012EFF09FF,274,-210,-247
24/07/2020 18:58:04.867,767780,AM1V310 @305F47,107753,15013DFF07FF,277,-195,-249
24/07/2020 18:58:04.927,767840,AM1V310 @305F47,107759,0F013CFF07FF,271,-196,-249
24/07/2020 18:58:04.957,767870,AM1V310 @305F47,107765,150137FF04FF,277,-201,-252
24/07/2020 18:58:05.017,767930,AM1V310 @305F47,107771,06013AFFFAFE,262,-198,-262
24/07/2020 18:58:05.077,767991,AM1V310 @305F47,107778,0C0136FF01FF,268,-202,-255
24/07/2020 18:58:05.107,768020,AM1V310 @305F47,107784,0F0131FFFAFE,271,-207,-262
24/07/2020 18:58:05.168,768081,AM1V310 @305F47,107790,110139FFF8FE,273,-199,-264
24/07/2020 18:58:05.227,768140,AM1V310 @305F47,107796,12012BFFF8FE,274,-213,-264
24/07/2020 18:58:05.257,768170,AM1V310 @305F47,107803,09012BFFF1FE,265,-213,-271
24/07/2020 18:58:05.318,768231,AM1V310 @305F47,107809,0C012EFFEFFE,268,-210,-273
24/07/2020 18:58:05.377,768290,AM1V310 @305F47,107815,0E0136FFF5FE,270,-202,-267
24/07/2020 18:58:05.407,768320,AM1V310 @305F47,107821,11013AFFF5FE,273,-198,-267
24/07/2020 18:58:05.467,768380,AM1V310 @305F47,107828,0B0136FFFBFE,267,-202,-261
24/07/2020 18:58:05.527,768440,AM1V310 @305F47,107834,0E0140FF00FF,270,-192,-256
24/07/2020 18:58:05.557,768470,AM1V310 @305F47,107840,0E013CFFF4FE,270,-196,-268
24/07/2020 18:58:05.617,768530,AM1V310 @305F47,107846,0E013AFFF8FE,270,-198,-264
24/07/2020 18:58:05.677,768590,AM1V310 @305F47,107853,06013FFFFBFE,262,-193,-261
24/07/2020 18:58:05.707,768620,AM1V310 @305F47,107859,0E013AFFF4FE,270,-198,-268
24/07/2020 18:58:05.767,768681,AM1V310 @305F47,107865,0C013CFFF7FE,268,-196,-265
24/07/2020 18:58:05.856,768770,AM1V310 @305F47,107871,0E0139FFF1FE,270,-199,-271
24/07/2020 18:58:05.883,768796,AM1V310 @305F47,107878,11013FFFE8FE,273,-193,-280
24/07/2020 18:58:05.917,768830,AM1V310 @305F47,107884,080130FFEBFE,264,-208,-277
24/07/2020 18:58:05.977,768890,AM1V310 @305F47,107890,0F0139FFF1FE,271,-199,-271
24/07/2020 18:58:06.007,768920,AM1V310 @305F47,107896,120137FFF2FE,274,-201,-270
24/07/2020 18:58:06.067,768980,AM1V310 @305F47,107903,14012DFFFBFE,276,-211,-261
24/07/2020 18:58:06.127,769040,AM1V310 @305F47,107909,120134FFF5FE,274,-204,-267
24/07/2020 18:58:06.157,769070,AM1V310 @305F47,107915,110130FFF1FE,273,-208,-271
24/07/2020 18:58:06.217,769130,AM1V310 @305F47,107921,110134FFF1FE,273,-204,-271
24/07/2020 18:58:06.277,769190,AM1V310 @305F47,107928,15012DFFFEFE,277,-211,-258
24/07/2020 18:58:06.307,769220,AM1V310 @305F47,107934,1B0127FFFDFE,283,-217,-259
24/07/2020 18:58:06.367,769280,AM1V310 @305F47,107940,21012EFFFBFE,289,-210,-261
24/07/2020 18:58:06.427,769340,AM1V310 @305F47,107946,150124FFF5FE,277,-220,-267
24/07/2020 18:58:06.457,769370,AM1V310 @305F47,107953,1B0128FFEFFE,283,-216,-273
24/07/2020 18:58:06.517,769430,AM1V310 @305F47,107959,14012EFFF5FE,276,-210,-267
24/07/2020 18:58:06.577,769490,AM1V310 @305F47,107965,1B0121FFECFE,283,-223,-276
24/07/2020 18:58:06.607,769520,AM1V310 @305F47,107971,240127FFF1FE,292,-217,-271
24/07/2020 18:58:06.667,769580,AM1V310 @305F47,107978,1A0127FFFAFE,282,-217,-262
24/07/2020 18:58:06.727,769640,AM1V310 @305F47,107984,14012AFFEBFE,276,-214,-277
24/07/2020 18:58:06.757,769670,AM1V310 @305F47,107990,150124FFEFFE,277,-220,-273
24/07/2020 18:58:06.817,769730,AM1V310 @305F47,107996,240124FFE6FE,292,-220,-282
24/07/2020 18:58:06.877,769790,AM1V310 @305F47,108003,1B0125FFE9FE,283,-219,-279
24/07/2020 18:58:06.907,769820,AM1V310 @305F47,108009,1A0124FFE8FE,282,-220,-280
24/07/2020 18:58:06.967,769880,AM1V310 @305F47,108015,180121FFE0FE,280,-223,-288
24/07/2020 18:58:07.027,769940,AM1V310 @305F47,108021,1B0121FFE5FE,283,-223,-283
24/07/2020 18:58:07.057,769970,AM1V310 @305F47,108028,1E0121FFE5FE,286,-223,-283
24/07/2020 18:58:07.117,770030,AM1V310 @305F47,108034,1E011EFFE5FE,286,-226,-283
24/07/2020 18:58:07.177,770091,AM1V310 @305F47,108040,20011FFFDAFE,288,-225,-294
24/07/2020 18:58:07.207,770120,AM1V310 @305F47,108046,15011FFFDAFE,277,-225,-294
24/07/2020 18:58:07.267,770180,AM1V310 @305F47,108053,1D0128FFD6FE,285,-216,-298
24/07/2020 18:58:07.327,770241,AM1V310 @305F47,108059,150128FFD7FE,277,-216,-297
24/07/2020 18:58:07.357,770270,AM1V310 @305F47,108065,180128FFDAFE,280,-216,-294
24/07/2020 18:58:07.448,770361,AM1V310 @305F47,108071,140121FFD7FE,276,-223,-297
24/07/2020 18:58:07.479,770392,AM1V310 @305F47,108078,150121FFDDFE,277,-223,-291
24/07/2020 18:58:07.507,770420,AM1V310 @305F47,108084,1D0124FFDAFE,285,-220,-294
24/07/2020 18:58:07.567,770480,AM1V310 @305F47,108090,23011FFFD4FE,291,-225,-300
24/07/2020 18:58:07.627,770540,AM1V310 @305F47,108096,17011FFFCDFE,279,-225,-307
24/07/2020 18:58:07.657,770570,AM1V310 @305F47,108103,1B0121FFD0FE,283,-223,-304
24/07/2020 18:58:07.717,770630,AM1V310 @305F47,108109,15011BFFD4FE,277,-229,-300
24/07/2020 18:58:07.777,770690,AM1V310 @305F47,108115,15011EFFD1FE,277,-226,-303
24/07/2020 18:58:07.807,770720,AM1V310 @305F47,108121,1A0112FFD6FE,282,-238,-298
24/07/2020 18:58:07.867,770780,AM1V310 @305F47,108128,1D0118FFD4FE,285,-232,-300
24/07/2020 18:58:07.927,770840,AM1V310 @305F47,108134,1B0119FFDAFE,283,-231,-294
24/07/2020 18:58:07.957,770870,AM1V310 @305F47,108140,1B0112FFD3FE,283,-238,-301
24/07/2020 18:58:08.017,770930,AM1V310 @305F47,108146,1E0115FFCDFE,286,-235,-307
24/07/2020 18:58:08.077,770990,AM1V310 @305F47,108153,1D010DFFD4FE,285,-243,-300
24/07/2020 18:58:08.107,771020,AM1V310 @305F47,108159,20010DFFD1FE,288,-243,-303
24/07/2020 18:58:08.167,771080,AM1V310 @305F47,108165,1D0116FFD3FE,285,-234,-301
24/07/2020 18:58:08.227,771140,AM1V310 @305F47,108171,1D010DFFD4FE,285,-243,-300
24/07/2020 18:58:08.257,771170,AM1V310 @305F47,108178,140119FFD0FE,276,-231,-304
24/07/2020 18:58:08.317,771230,AM1V310 @305F47,108184,180118FFCBFE,280,-232,-309
24/07/2020 18:58:08.377,771290,AM1V310 @305F47,108190,0E0116FFD3FE,270,-234,-301
24/07/2020 18:58:08.407,771320,AM1V310 @305F47,108196,180118FFD3FE,280,-232,-301
24/07/2020 18:58:08.467,771380,AM1V310 @305F47,108203,1A011FFFD3FE,282,-225,-301
24/07/2020 18:58:08.527,771440,AM1V310 @305F47,108209,1A0112FFD0FE,282,-238,-304
24/07/2020 18:58:08.563,771476,AM1V310 @305F47,108215,180110FFD9FE,280,-240,-295
24/07/2020 18:58:08.617,771530,AM1V310 @305F47,108221,1B010DFFD7FE,283,-243,-297
24/07/2020 18:58:08.677,771591,AM1V310 @305F47,108228,150113FFD6FE,277,-237,-298
24/07/2020 18:58:08.707,771620,AM1V310 @305F47,108234,21010DFFD1FE,289,-243,-303
24/07/2020 18:58:08.767,771680,AM1V310 @305F47,108240,18010FFFD1FE,280,-241,-303
24/07/2020 18:58:08.827,771740,AM1V310 @305F47,108246,1A010FFFC8FE,282,-241,-312
24/07/2020 18:58:08.857,771770,AM1V310 @305F47,108253,090115FFB9FE,265,-235,-327
24/07/2020 18:58:08.917,771830,AM1V310 @305F47,108259,05010FFFAAFE,261,-241,-342
