Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:06:34.048,1276970,AM1V310 @305F47,171409,090136FF15FF,265,-202,-235
24/07/2020 19:06:34.108,1277021,AM1V310 @305F47,171415,14013CFF13FF,276,-196,-237
24/07/2020 19:06:34.168,1277082,AM1V310 @305F47,171421,0F0134FF18FF,271,-204,-232
24/07/2020 19:06:34.199,1277112,AM1V310 @305F47,171428,0E013FFF15FF,270,-193,-235
24/07/2020 19:06:34.259,1277172,AM1V310 @305F47,171434,090140FF1CFF,265,-192,-228
24/07/2020 19:06:34.319,1277232,AM1V310 @305F47,171440,0C0143FF10FF,268,-189,-240
24/07/2020 19:06:34.348,1277261,AM1V310 @305F47,171446,0B013DFF12FF,267,-195,-238
24/07/2020 19:06:34.409,1277322,AM1V310 @305F47,171453,0E0145FF09FF,270,-187,-247
24/07/2020 19:06:34.468,1277382,AM1V310 @305F47,171459,0B0148FF01FF,267,-184,-255
24/07/2020 19:06:34.498,1277411,AM1V310 @305F47,171465,090148FFFAFE,265,-184,-262
24/07/2020 19:06:34.558,1277472,AM1V310 @305F47,171471,0E013FFFFAFE,270,-193,-262
24/07/2020 19:06:34.618,1277532,AM1V310 @305F47,171478,090143FFF1FE,265,-189,-271
24/07/2020 19:06:34.648,1277561,AM1V310 @305F47,171484,090146FFE3FE,265,-186,-285
24/07/2020 19:06:34.708,1277621,AM1V310 @305F47,171490,0F0139FFE0FE,271,-199,-288
24/07/2020 19:06:34.768,1277682,AM1V310 @305F47,171496,0F0133FFDCFE,271,-205,-292
24/07/2020 19:06:34.798,1277711,AM1V310 @305F47,171503,0C012BFFCEFE,268,-213,-306
24/07/2020 19:06:34.859,1277772,AM1V310 @305F47,171509,0E0124FFD0FE,270,-220,-304
24/07/2020 19:06:34.918,1277832,AM1V310 @305F47,171515,120115FFC2FE,274,-235,-318
24/07/2020 19:06:34.948,1277861,AM1V310 @305F47,171521,150115FFB9FE,277,-235,-327
24/07/2020 19:06:35.011,1277924,AM1V310 @305F47,171528,15010DFFBCFE,277,-243,-324
24/07/2020 19:06:35.068,1277982,AM1V310 @305F47,171534,1A01FDFEBBFE,282,-259,-325
24/07/2020 19:06:35.098,1278011,AM1V310 @305F47,171540,1D0103FFBEFE,285,-253,-322
24/07/2020 19:06:35.158,1278071,AM1V310 @305F47,171546,1D0101FFBFFE,285,-255,-321
24/07/2020 19:06:35.219,1278132,AM1V310 @305F47,171553,270100FFB9FE,295,-256,-327
24/07/2020 19:06:35.248,1278161,AM1V310 @305F47,171559,1E0104FFB8FE,286,-252,-328
24/07/2020 19:06:35.308,1278221,AM1V310 @305F47,171565,180106FFB6FE,280,-250,-330
24/07/2020 19:06:35.368,1278282,AM1V310 @305F47,171571,1B0103FFC1FE,283,-253,-319
24/07/2020 19:06:35.398,1278311,AM1V310 @305F47,171578,1B0104FFB8FE,283,-252,-328
24/07/2020 19:06:35.459,1278372,AM1V310 @305F47,171584,1D01FEFEC4FE,285,-258,-316
24/07/2020 19:06:35.519,1278432,AM1V310 @305F47,171590,230100FFBEFE,291,-256,-322
24/07/2020 19:06:35.548,1278461,AM1V310 @305F47,171596,2901FDFEC8FE,297,-259,-312
24/07/2020 19:06:35.608,1278521,AM1V310 @305F47,171603,2C01FAFEC1FE,300,-262,-319
24/07/2020 19:06:35.669,1278582,AM1V310 @305F47,171609,210101FFC5FE,289,-255,-315
24/07/2020 19:06:35.698,1278611,AM1V310 @305F47,171615,200101FFC1FE,288,-255,-319
24/07/2020 19:06:35.759,1278672,AM1V310 @305F47,171621,200103FFC1FE,288,-253,-319
24/07/2020 19:06:35.818,1278732,AM1V310 @305F47,171628,210100FFC4FE,289,-256,-316
24/07/2020 19:06:35.848,1278761,AM1V310 @305F47,171634,240100FFC7FE,292,-256,-313
24/07/2020 19:06:35.908,1278822,AM1V310 @305F47,171640,1E0103FFCAFE,286,-253,-310
24/07/2020 19:06:35.968,1278882,AM1V310 @305F47,171646,210109FFC4FE,289,-247,-316
