Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:05:54.808,1237729,AM1V310 @305F47,166503,48FFB4005400,-18.4,18,8.4
24/07/2020 19:05:54.869,1237782,AM1V310 @305F47,166509,E2FFC9FF2100,-3,-5.5,3.3
24/07/2020 19:05:54.899,1237812,AM1V310 @305F47,166515,E3FFBFFF0F00,-2.9,-6.5,1.5
24/07/2020 19:05:54.959,1237872,AM1V310 @305F47,166521,240064FF1200,3.6,-15.6,1.8
24/07/2020 19:05:55.019,1237932,AM1V310 @305F47,166528,FEFF8EFF0500,-0.2,-11.4,0.5
24/07/2020 19:05:55.049,1237962,AM1V310 @305F47,166534,2D0050FF0C00,4.5,-17.6,1.2
24/07/2020 19:05:55.109,1238022,AM1V310 @305F47,166540,3C0090FFF6FF,6,-11.2,-1
24/07/2020 19:05:55.198,1238113,AM1V310 @305F47,166546,010089FFFAFF,0.1,-11.9,-0.6
24/07/2020 19:05:55.199,1238113,AM1V310 @305F47,166553,F7FFA3FFDCFF,-0.9,-9.3,-3.6
24/07/2020 19:05:55.289,1238202,AM1V310 @305F47,166559,F5FF9EFFC9FF,-1.1,-9.8,-5.5
24/07/2020 19:05:55.324,1238237,AM1V310 @305F47,166565,ECFF93FFB7FF,-2,-10.9,-7.3
24/07/2020 19:05:55.349,1238262,AM1V310 @305F47,166571,FDFF9CFFB4FF,-0.3,-10,-7.6
24/07/2020 19:05:55.409,1238322,AM1V310 @305F47,166578,2C00AFFFEDFF,4.4,-8.1,-1.9
24/07/2020 19:05:55.469,1238382,AM1V310 @305F47,166584,4000D1FF1000,6.4,-4.7,1.6
24/07/2020 19:05:55.499,1238412,AM1V310 @305F47,166590,0500AEFF2300,0.5,-8.2,3.5
24/07/2020 19:05:55.559,1238472,AM1V310 @305F47,166596,FFFFD8FF1E00,-0.1,-4,3
24/07/2020 19:05:55.619,1238533,AM1V310 @305F47,166603,DDFFC6FF5600,-3.5,-5.8,8.6
24/07/2020 19:05:55.649,1238562,AM1V310 @305F47,166609,DAFF08007000,-3.8,0.8,11.2
24/07/2020 19:05:55.709,1238622,AM1V310 @305F47,166615,1500AAFF6600,2.1,-8.6,10.2
24/07/2020 19:05:55.769,1238682,AM1V310 @305F47,166621,250000004C00,3.7,0,7.6
24/07/2020 19:05:55.799,1238712,AM1V310 @305F47,166628,04007AFF0E00,0.4,-13.4,1.4
24/07/2020 19:05:55.859,1238772,AM1V310 @305F47,166634,0600DFFF1000,0.6,-3.3,1.6
24/07/2020 19:05:55.919,1238833,AM1V310 @305F47,166640,CDFF8CFF3200,-5.1,-11.6,5
24/07/2020 19:05:55.949,1238862,AM1V310 @305F47,166646,D6FFB3FFF7FF,-4.2,-7.7,-0.9
24/07/2020 19:05:56.009,1238922,AM1V310 @305F47,166653,BAFF91FF4100,-7,-11.1,6.5
