Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:04:13.086,1136008,AM1V310 @305F47,153784,9FFFAF00A2FF,-9.7,17.5,-9.4
24/07/2020 19:04:13.109,1136022,AM1V310 @305F47,153790,41006600B9FF,6.5,10.2,-7.1
24/07/2020 19:04:13.169,1136083,AM1V310 @305F47,153796,94FF1900B0FF,-10.8,2.5,-8
24/07/2020 19:04:13.229,1136142,AM1V310 @305F47,153803,04FFE9FF2EFF,-25.2,-2.3,-21
24/07/2020 19:04:13.259,1136172,AM1V310 @305F47,153809,FFFEF9FFF3FE,-25.7,-0.7,-26.9
24/07/2020 19:04:13.320,1136233,AM1V310 @305F47,153815,FA00DD005500,25,22.1,8.5
24/07/2020 19:04:13.379,1136293,AM1V310 @305F47,153821,CD0082005600,20.5,13,8.6
24/07/2020 19:04:13.409,1136322,AM1V310 @305F47,153828,0C0125005D00,26.8,3.7,9.3
24/07/2020 19:04:13.500,1136413,AM1V310 @305F47,153834,9D002C002200,15.7,4.4,3.4
24/07/2020 19:04:13.533,1136446,AM1V310 @305F47,153840,4C00A0FF2100,7.6,-9.6,3.3
24/07/2020 19:04:13.560,1136472,AM1V310 @305F47,153846,88005100FBFF,13.6,8.1,-0.5
24/07/2020 19:04:13.620,1136533,AM1V310 @305F47,153853,380004005D00,5.6,0.4,9.3
24/07/2020 19:04:13.680,1136593,AM1V310 @305F47,153859,FFFFE9FF0000,-0.1,-2.3,0
24/07/2020 19:04:13.709,1136622,AM1V310 @305F47,153865,51002C007700,8.1,4.4,11.9
24/07/2020 19:04:13.770,1136683,AM1V310 @305F47,153871,46004B000000,7,7.5,0
24/07/2020 19:04:13.829,1136743,AM1V310 @305F47,153878,FEFF0B003100,-0.2,1.1,4.9
24/07/2020 19:04:13.859,1136773,AM1V310 @305F47,153884,140008005E00,2,0.8,9.4
24/07/2020 19:04:13.919,1136833,AM1V310 @305F47,153890,1A00F0FF1500,2.6,-1.6,2.1
24/07/2020 19:04:13.979,1136893,AM1V310 @305F47,153896,CDFFBFFF4C00,-5.1,-6.5,7.6
24/07/2020 19:04:14.009,1136923,AM1V310 @305F47,153903,040001003C00,0.4,0.1,6
24/07/2020 19:04:14.070,1136983,AM1V310 @305F47,153909,29004EFF6F00,4.1,-17.8,11.1
24/07/2020 19:04:14.129,1137043,AM1V310 @305F47,153915,FBFE3300BBFF,-26.1,5.1,-6.9
24/07/2020 19:04:14.159,1137073,AM1V310 @305F47,153921,C8006EFFC9FF,20,-14.6,-5.5
24/07/2020 19:04:14.219,1137133,AM1V310 @305F47,153928,5800F1FFDCFF,8.8,-1.5,-3.6
24/07/2020 19:04:14.279,1137192,AM1V310 @305F47,153934,C0FFF4FF4D00,-6.4,-1.2,7.7
24/07/2020 19:04:14.309,1137222,AM1V310 @305F47,153940,BDFF58002A00,-6.7,8.8,4.2
24/07/2020 19:04:14.369,1137283,AM1V310 @305F47,153946,65FF2C003D00,-15.5,4.4,6.1
24/07/2020 19:04:14.429,1137343,AM1V310 @305F47,153953,1CFF2F001600,-22.8,4.7,2.2
24/07/2020 19:04:14.459,1137373,AM1V310 @305F47,153959,4DFF01003300,-17.9,0.1,5.1
24/07/2020 19:04:14.520,1137433,AM1V310 @305F47,153965,94FF38001D00,-10.8,5.6,2.9
24/07/2020 19:04:14.579,1137493,AM1V310 @305F47,153971,080047009C00,0.8,7.1,15.6
24/07/2020 19:04:14.609,1137523,AM1V310 @305F47,153978,FCFFA9FFE2FF,-0.4,-8.7,-3
24/07/2020 19:04:14.670,1137583,AM1V310 @305F47,153984,D9FFCBFF0600,-3.9,-5.3,0.6
24/07/2020 19:04:14.729,1137643,AM1V310 @305F47,153990,2E0083FFAAFF,4.6,-12.5,-8.6
24/07/2020 19:04:14.759,1137672,AM1V310 @305F47,153996,E7FFA0FF0900,-2.5,-9.6,0.9
24/07/2020 19:04:14.819,1137732,AM1V310 @305F47,154003,F2FF93FFE0FF,-1.4,-10.9,-3.2
24/07/2020 19:04:14.879,1137793,AM1V310 @305F47,154009,B9FFBAFF6900,-7.1,-7,10.5
24/07/2020 19:04:14.909,1137823,AM1V310 @305F47,154015,060038004E00,0.6,5.6,7.8
24/07/2020 19:04:14.970,1137883,AM1V310 @305F47,154021,020032002B00,0.2,5,4.3
24/07/2020 19:04:15.030,1137943,AM1V310 @305F47,154028,D8FF29001000,-4,4.1,1.6
24/07/2020 19:04:15.059,1137973,AM1V310 @305F47,154034,09000200D5FF,0.9,0.2,-4.3
24/07/2020 19:04:15.120,1138033,AM1V310 @305F47,154040,BEFFCAFF2800,-6.6,-5.4,4
24/07/2020 19:04:15.179,1138093,AM1V310 @305F47,154046,BEFFB6FF2500,-6.6,-7.4,3.7
24/07/2020 19:04:15.209,1138122,AM1V310 @305F47,154053,04009DFF2200,0.4,-9.9,3.4
24/07/2020 19:04:15.270,1138183,AM1V310 @305F47,154059,DAFF90FFF6FF,-3.8,-11.2,-1
24/07/2020 19:04:15.329,1138242,AM1V310 @305F47,154065,C8FF93FF0000,-5.6,-10.9,0
24/07/2020 19:04:15.359,1138272,AM1V310 @305F47,154071,E7FF95FFD1FF,-2.5,-10.7,-4.7
24/07/2020 19:04:15.420,1138333,AM1V310 @305F47,154078,EBFF62FFD6FF,-2.1,-15.8,-4.2
24/07/2020 19:04:15.509,1138423,AM1V310 @305F47,154084,C4FFC4FFFCFF,-6,-6,-0.4
24/07/2020 19:04:15.510,1138424,AM1V310 @305F47,154090,5EFF32005400,-16.2,5,8.4
24/07/2020 19:04:15.569,1138483,AM1V310 @305F47,154096,2000CFFFC9FF,3.2,-4.9,-5.5
24/07/2020 19:04:15.630,1138543,AM1V310 @305F47,154103,F2FFACFFEDFF,-1.4,-8.4,-1.9
24/07/2020 19:04:15.659,1138572,AM1V310 @305F47,154109,D8FF0B000B00,-4,1.1,1.1
24/07/2020 19:04:15.719,1138633,AM1V310 @305F47,154115,0E0099FFE0FF,1.4,-10.3,-3.2
24/07/2020 19:04:15.780,1138693,AM1V310 @305F47,154121,F7FFD4FF2400,-0.9,-4.4,3.6
24/07/2020 19:04:15.809,1138722,AM1V310 @305F47,154128,C1FFBAFF1C00,-6.3,-7,2.8
24/07/2020 19:04:15.870,1138783,AM1V310 @305F47,154134,FFFF6DFF1200,-0.1,-14.7,1.8
24/07/2020 19:04:15.930,1138843,AM1V310 @305F47,154140,EDFF96FFE6FF,-1.9,-10.6,-2.6
24/07/2020 19:04:15.959,1138872,AM1V310 @305F47,154146,EDFFA7FFE2FF,-1.9,-8.9,-3
24/07/2020 19:04:16.019,1138932,AM1V310 @305F47,154153,0700CBFFE4FF,0.7,-5.3,-2.8
24/07/2020 19:04:16.100,1139013,AM1V310 @305F47,154159,0A00C0FFDFFF,1,-6.4,-3.3
24/07/2020 19:04:16.110,1139023,AM1V310 @305F47,154165,0200C8FF0B00,0.2,-5.6,1.1
24/07/2020 19:04:16.169,1139082,AM1V310 @305F47,154171,F0FFB8FF0B00,-1.6,-7.2,1.1
24/07/2020 19:04:16.229,1139142,AM1V310 @305F47,154178,0500ACFFF8FF,0.5,-8.4,-0.8
24/07/2020 19:04:16.259,1139172,AM1V310 @305F47,154184,FAFFC5FF0400,-0.6,-5.9,0.4
24/07/2020 19:04:16.319,1139232,AM1V310 @305F47,154190,1100CDFFD9FF,1.7,-5.1,-3.9
24/07/2020 19:04:16.379,1139293,AM1V310 @305F47,154196,FFFFEEFFF2FF,-0.1,-1.8,-1.4
24/07/2020 19:04:16.409,1139322,AM1V310 @305F47,154203,0500E0FF0F00,0.5,-3.2,1.5
24/07/2020 19:04:16.499,1139413,AM1V310 @305F47,154209,ECFFFFFF1500,-2,-0.1,2.1
24/07/2020 19:04:16.529,1139442,AM1V310 @305F47,154215,FAFFFDFF0600,-0.6,-0.3,0.6
