Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:02:20.790,1023704,AM1V310 @305F47,139746,0C0107FFCAFE,268,-249,-310
24/07/2020 19:02:20.820,1023733,AM1V310 @305F47,139753,0F0101FFC1FE,271,-255,-319
24/07/2020 19:02:20.880,1023794,AM1V310 @305F47,139759,1201F1FEC5FE,274,-271,-315
24/07/2020 19:02:20.940,1023853,AM1V310 @305F47,139765,1701F7FECEFE,279,-265,-306
24/07/2020 19:02:20.970,1023883,AM1V310 @305F47,139771,1A01FAFEC5FE,282,-262,-315
24/07/2020 19:02:21.030,1023943,AM1V310 @305F47,139778,1401F2FEC8FE,276,-270,-312
24/07/2020 19:02:21.090,1024003,AM1V310 @305F47,139784,1401EFFEC8FE,276,-273,-312
24/07/2020 19:02:21.120,1024033,AM1V310 @305F47,139790,1801F2FEC4FE,280,-270,-316
24/07/2020 19:02:21.205,1024118,AM1V310 @305F47,139796,1E01EBFEC2FE,286,-277,-318
24/07/2020 19:02:21.241,1024154,AM1V310 @305F47,139803,1701EBFEC5FE,279,-277,-315
24/07/2020 19:02:21.270,1024183,AM1V310 @305F47,139809,1801E3FEC8FE,280,-285,-312
24/07/2020 19:02:21.330,1024243,AM1V310 @305F47,139815,1D01E0FEC8FE,285,-288,-312
24/07/2020 19:02:21.390,1024303,AM1V310 @305F47,139821,1B01E0FECBFE,283,-288,-309
24/07/2020 19:02:21.420,1024333,AM1V310 @305F47,139828,1A01E2FED4FE,282,-286,-300
24/07/2020 19:02:21.480,1024393,AM1V310 @305F47,139834,1E01DCFED0FE,286,-292,-304
24/07/2020 19:02:21.540,1024454,AM1V310 @305F47,139840,1D01D7FEC7FE,285,-297,-313
24/07/2020 19:02:21.600,1024513,AM1V310 @305F47,139846,2601DCFEC7FE,294,-292,-313
24/07/2020 19:02:21.630,1024543,AM1V310 @305F47,139853,2101DAFED0FE,289,-294,-304
24/07/2020 19:02:21.690,1024603,AM1V310 @305F47,139859,2101D7FECDFE,289,-297,-307
24/07/2020 19:02:21.720,1024633,AM1V310 @305F47,139865,2601D7FED4FE,294,-297,-300
24/07/2020 19:02:21.780,1024693,AM1V310 @305F47,139871,2701D6FED3FE,295,-298,-301
24/07/2020 19:02:21.840,1024753,AM1V310 @305F47,139878,2601DAFED0FE,294,-294,-304
24/07/2020 19:02:21.874,1024787,AM1V310 @305F47,139884,2901D4FED9FE,297,-300,-295
24/07/2020 19:02:21.930,1024843,AM1V310 @305F47,139890,2A01D6FED6FE,298,-298,-298
24/07/2020 19:02:22.019,1024932,AM1V310 @305F47,139896,2C01E3FED0FE,300,-285,-304
24/07/2020 19:02:22.050,1024963,AM1V310 @305F47,139903,2A01E5FED1FE,298,-283,-303
24/07/2020 19:02:22.080,1024993,AM1V310 @305F47,139909,2701E5FED0FE,295,-283,-304
24/07/2020 19:02:22.140,1025053,AM1V310 @305F47,139915,2401E3FED0FE,292,-285,-304
24/07/2020 19:02:22.170,1025083,AM1V310 @305F47,139921,2701EBFECEFE,295,-277,-306
24/07/2020 19:02:22.230,1025143,AM1V310 @305F47,139928,2C01E9FECAFE,300,-279,-310
