Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:11:48.837,1591760,AM1V310 @305F47,210759,D5FF00000E00,-4.3,0,1.4
24/07/2020 19:11:48.868,1591780,AM1V310 @305F47,210765,D4FFFBFF1F00,-4.4,-0.5,3.1
24/07/2020 19:11:48.928,1591841,AM1V310 @305F47,210771,0200F9FF0000,0.2,-0.7,0
24/07/2020 19:11:48.988,1591901,AM1V310 @305F47,210778,F1FFF7FF0100,-1.5,-0.9,0.1
24/07/2020 19:11:49.018,1591931,AM1V310 @305F47,210784,E2FF04001B00,-3,0.4,2.7
24/07/2020 19:11:49.078,1591991,AM1V310 @305F47,210790,E1FF01001100,-3.1,0.1,1.7
24/07/2020 19:11:49.138,1592051,AM1V310 @305F47,210796,FFFFE4FF0700,-0.1,-2.8,0.7
24/07/2020 19:11:49.167,1592080,AM1V310 @305F47,210803,F9FFEDFF0100,-0.7,-1.9,0.1
24/07/2020 19:11:49.228,1592141,AM1V310 @305F47,210809,E9FF06000700,-2.3,0.6,0.7
24/07/2020 19:11:49.288,1592201,AM1V310 @305F47,210815,DBFF16000600,-3.7,2.2,0.6
24/07/2020 19:11:49.318,1592231,AM1V310 @305F47,210821,27001E00DBFF,3.9,3,-3.7
24/07/2020 19:11:49.378,1592291,AM1V310 @305F47,210828,9C00FEFF0F00,15.6,-0.2,1.5
24/07/2020 19:11:49.438,1592351,AM1V310 @305F47,210834,0D0046007F00,1.3,7,12.7
24/07/2020 19:11:49.467,1592381,AM1V310 @305F47,210840,A5FF5F0095FF,-9.1,9.5,-10.7
24/07/2020 19:11:49.528,1592441,AM1V310 @305F47,210846,21FF4D00B3FF,-22.3,7.7,-7.7
24/07/2020 19:11:49.588,1592501,AM1V310 @305F47,210853,96FF610042FF,-10.6,9.7,-19
24/07/2020 19:11:49.617,1592530,AM1V310 @305F47,210859,3A00E8FF5DFF,5.8,-2.4,-16.3
24/07/2020 19:11:49.678,1592591,AM1V310 @305F47,210865,45FF0C004400,-18.7,1.2,6.8
24/07/2020 19:11:49.738,1592651,AM1V310 @305F47,210871,3CFFD1FF5800,-19.6,-4.7,8.8
24/07/2020 19:11:49.768,1592681,AM1V310 @305F47,210878,4AFF2A006E00,-18.2,4.2,11
24/07/2020 19:11:49.828,1592741,AM1V310 @305F47,210884,EBFE0200C200,-27.7,0.2,19.4
24/07/2020 19:11:49.888,1592801,AM1V310 @305F47,210890,ADFE5E00A000,-33.9,9.4,16
24/07/2020 19:11:49.917,1592830,AM1V310 @305F47,210896,B6FF54004A00,-7.4,8.4,7.4
24/07/2020 19:11:49.978,1592891,AM1V310 @305F47,210903,F0FF97004300,-1.6,15.1,6.7
24/07/2020 19:11:50.038,1592951,AM1V310 @305F47,210909,21003E00DEFF,3.3,6.2,-3.4
24/07/2020 19:11:50.067,1592981,AM1V310 @305F47,210915,8CFF4E004B00,-11.6,7.8,7.5
24/07/2020 19:11:50.128,1593041,AM1V310 @305F47,210921,82FF20004400,-12.6,3.2,6.8
24/07/2020 19:11:50.188,1593101,AM1V310 @305F47,210928,25FF24007700,-21.9,3.6,11.9
24/07/2020 19:11:50.217,1593130,AM1V310 @305F47,210934,69FF19002000,-15.1,2.5,3.2
24/07/2020 19:11:50.277,1593191,AM1V310 @305F47,210940,2EFF43002C00,-21,6.7,4.4
24/07/2020 19:11:50.338,1593251,AM1V310 @305F47,210946,87FF2B000000,-12.1,4.3,0
24/07/2020 19:11:50.367,1593281,AM1V310 @305F47,210953,7AFF9C003900,-13.4,15.6,5.7
24/07/2020 19:11:50.428,1593341,AM1V310 @305F47,210959,CDFF3700DBFF,-5.1,5.5,-3.7
24/07/2020 19:11:50.488,1593401,AM1V310 @305F47,210965,90FF9500FEFF,-11.2,14.9,-0.2
24/07/2020 19:11:50.517,1593430,AM1V310 @305F47,210971,9FFF6E00DDFF,-9.7,11,-3.5
24/07/2020 19:11:50.578,1593491,AM1V310 @305F47,210978,DDFF4000CCFF,-3.5,6.4,-5.2
24/07/2020 19:11:50.638,1593551,AM1V310 @305F47,210984,8FFF58000600,-11.3,8.8,0.6
24/07/2020 19:11:50.668,1593581,AM1V310 @305F47,210990,02001200A9FF,0.2,1.8,-8.7
24/07/2020 19:11:50.728,1593641,AM1V310 @305F47,210996,8EFFFAFFF0FF,-11.4,-0.6,-1.6
24/07/2020 19:11:50.788,1593702,AM1V310 @305F47,211003,3FFF01000E00,-19.3,0.1,1.4
24/07/2020 19:11:50.818,1593731,AM1V310 @305F47,211009,87FFFAFFE0FF,-12.1,-0.6,-3.2
24/07/2020 19:11:50.878,1593791,AM1V310 @305F47,211015,92FF33000500,-11,5.1,0.5
24/07/2020 19:11:50.938,1593851,AM1V310 @305F47,211021,0B002200FAFF,1.1,3.4,-0.6
24/07/2020 19:11:50.968,1593881,AM1V310 @305F47,211028,C6FF04001100,-5.8,0.4,1.7
24/07/2020 19:11:51.028,1593941,AM1V310 @305F47,211034,FCFF35000900,-0.4,5.3,0.9
24/07/2020 19:11:51.088,1594001,AM1V310 @305F47,211040,BCFFDBFFE7FF,-6.8,-3.7,-2.5
24/07/2020 19:11:51.117,1594030,AM1V310 @305F47,211046,E8FF47002500,-2.4,7.1,3.7
24/07/2020 19:11:51.178,1594091,AM1V310 @305F47,211053,ACFFB7FFE8FF,-8.4,-7.3,-2.4
24/07/2020 19:11:51.239,1594152,AM1V310 @305F47,211059,B6FF3200E4FF,-7.4,5,-2.8
24/07/2020 19:11:51.267,1594181,AM1V310 @305F47,211065,C0FF3500ACFF,-6.4,5.3,-8.4
24/07/2020 19:11:51.328,1594241,AM1V310 @305F47,211071,ADFF2D00B4FF,-8.3,4.5,-7.6
24/07/2020 19:11:51.388,1594301,AM1V310 @305F47,211078,79FFDBFFD1FF,-13.5,-3.7,-4.7
24/07/2020 19:11:51.417,1594330,AM1V310 @305F47,211084,BAFF33003F00,-7,5.1,6.3
24/07/2020 19:11:51.478,1594391,AM1V310 @305F47,211090,A8FFBFFF2700,-8.8,-6.5,3.9
24/07/2020 19:11:51.538,1594451,AM1V310 @305F47,211096,CEFF08006700,-5,0.8,10.3
24/07/2020 19:11:51.567,1594480,AM1V310 @305F47,211103,0B00CCFF2000,1.1,-5.2,3.2
24/07/2020 19:11:51.628,1594541,AM1V310 @305F47,211109,31000E003800,4.9,1.4,5.6
24/07/2020 19:11:51.687,1594601,AM1V310 @305F47,211115,4300B7FFE1FF,6.7,-7.3,-3.1
24/07/2020 19:11:51.717,1594630,AM1V310 @305F47,211121,2000D4FFCFFF,3.2,-4.4,-4.9
24/07/2020 19:11:51.778,1594691,AM1V310 @305F47,211128,EFFFE7FFF2FF,-1.7,-2.5,-1.4
24/07/2020 19:11:51.838,1594751,AM1V310 @305F47,211134,CAFFB8FF0B00,-5.4,-7.2,1.1
24/07/2020 19:11:51.867,1594780,AM1V310 @305F47,211140,E2FFE9FF1700,-3,-2.3,2.3
