Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:08:39.959,1402881,AM1V310 @305F47,187146,DC000FFFCAFE,220,-241,-310
24/07/2020 19:08:39.988,1402901,AM1V310 @305F47,187153,E40016FFC7FE,228,-234,-313
24/07/2020 19:08:40.049,1402963,AM1V310 @305F47,187159,E50016FFC4FE,229,-234,-316
24/07/2020 19:08:40.108,1403021,AM1V310 @305F47,187165,EA0018FFC2FE,234,-232,-318
24/07/2020 19:08:40.138,1403051,AM1V310 @305F47,187171,E40016FFC2FE,228,-234,-318
24/07/2020 19:08:40.198,1403111,AM1V310 @305F47,187178,E80006FFC1FE,232,-250,-319
24/07/2020 19:08:40.259,1403173,AM1V310 @305F47,187184,DF0013FFBCFE,223,-237,-324
24/07/2020 19:08:40.288,1403201,AM1V310 @305F47,187190,DE001BFFC4FE,222,-229,-316
24/07/2020 19:08:40.348,1403261,AM1V310 @305F47,187196,E50013FFC8FE,229,-237,-312
24/07/2020 19:08:40.408,1403322,AM1V310 @305F47,187203,EE0012FFCBFE,238,-238,-309
24/07/2020 19:08:40.438,1403351,AM1V310 @305F47,187209,EE0019FFD0FE,238,-231,-304
24/07/2020 19:08:40.498,1403411,AM1V310 @305F47,187215,F10013FFCBFE,241,-237,-309
24/07/2020 19:08:40.558,1403471,AM1V310 @305F47,187221,F00019FFD6FE,240,-231,-298
24/07/2020 19:08:40.588,1403501,AM1V310 @305F47,187228,F30018FFD6FE,243,-232,-298
24/07/2020 19:08:40.648,1403561,AM1V310 @305F47,187234,F4001CFFD1FE,244,-228,-303
24/07/2020 19:08:40.708,1403621,AM1V310 @305F47,187240,FA0016FFD3FE,250,-234,-301
24/07/2020 19:08:40.738,1403651,AM1V310 @305F47,187246,F40019FFD0FE,244,-231,-304
24/07/2020 19:08:40.798,1403712,AM1V310 @305F47,187253,F90018FFDAFE,249,-232,-294
24/07/2020 19:08:40.858,1403771,AM1V310 @305F47,187259,F7001BFFDDFE,247,-229,-291
24/07/2020 19:08:40.888,1403801,AM1V310 @305F47,187265,F60015FFD9FE,246,-235,-295
24/07/2020 19:08:40.948,1403862,AM1V310 @305F47,187271,F90019FFD4FE,249,-231,-300
24/07/2020 19:08:41.008,1403921,AM1V310 @305F47,187278,FD0018FFD7FE,253,-232,-297
24/07/2020 19:08:41.038,1403951,AM1V310 @305F47,187284,F70012FFD3FE,247,-238,-301
24/07/2020 19:08:41.098,1404011,AM1V310 @305F47,187290,F70018FFD1FE,247,-232,-303
24/07/2020 19:08:41.158,1404071,AM1V310 @305F47,187296,F90018FFC5FE,249,-232,-315
24/07/2020 19:08:41.188,1404101,AM1V310 @305F47,187303,EE0019FFCBFE,238,-231,-309
24/07/2020 19:08:41.248,1404161,AM1V310 @305F47,187309,FA001EFFCAFE,250,-226,-310
24/07/2020 19:08:41.308,1404221,AM1V310 @305F47,187315,FA0018FFD0FE,250,-232,-304
24/07/2020 19:08:41.338,1404251,AM1V310 @305F47,187321,FD001BFFD3FE,253,-229,-301
24/07/2020 19:08:41.398,1404311,AM1V310 @305F47,187328,030116FFD7FE,259,-234,-297
24/07/2020 19:08:41.458,1404371,AM1V310 @305F47,187334,06011EFFDDFE,262,-226,-291
24/07/2020 19:08:41.488,1404401,AM1V310 @305F47,187340,08011BFFE3FE,264,-229,-285
24/07/2020 19:08:41.548,1404461,AM1V310 @305F47,187346,030121FFDCFE,259,-223,-292
24/07/2020 19:08:41.608,1404522,AM1V310 @305F47,187353,060119FFDAFE,262,-231,-294
24/07/2020 19:08:41.638,1404551,AM1V310 @305F47,187359,020119FFD7FE,258,-231,-297
24/07/2020 19:08:41.698,1404612,AM1V310 @305F47,187365,0E011EFFD7FE,270,-226,-297
24/07/2020 19:08:41.758,1404671,AM1V310 @305F47,187371,060121FFDDFE,262,-223,-291
24/07/2020 19:08:41.788,1404701,AM1V310 @305F47,187378,0B011CFFDDFE,267,-228,-291
24/07/2020 19:08:41.848,1404761,AM1V310 @305F47,187384,030118FFE2FE,259,-232,-286
24/07/2020 19:08:41.908,1404821,AM1V310 @305F47,187390,080121FFE2FE,264,-223,-286
24/07/2020 19:08:41.938,1404851,AM1V310 @305F47,187396,06011BFFDFFE,262,-229,-289
24/07/2020 19:08:41.998,1404911,AM1V310 @305F47,187403,0B011BFFE6FE,267,-229,-282
24/07/2020 19:08:42.058,1404972,AM1V310 @305F47,187409,0C0121FFE0FE,268,-223,-288
24/07/2020 19:08:42.088,1405001,AM1V310 @305F47,187415,15011EFFE9FE,277,-226,-279
24/07/2020 19:08:42.148,1405061,AM1V310 @305F47,187421,120124FFEFFE,274,-220,-273
24/07/2020 19:08:42.207,1405120,AM1V310 @305F47,187428,110119FFE9FE,273,-231,-279
24/07/2020 19:08:42.238,1405151,AM1V310 @305F47,187434,150127FFE6FE,277,-217,-282
24/07/2020 19:08:42.298,1405212,AM1V310 @305F47,187440,110121FFE8FE,273,-223,-280
24/07/2020 19:08:42.358,1405271,AM1V310 @305F47,187446,140125FFEBFE,276,-219,-277
24/07/2020 19:08:42.388,1405301,AM1V310 @305F47,187453,0E0122FFF4FE,270,-222,-268
24/07/2020 19:08:42.448,1405361,AM1V310 @305F47,187459,170121FFEEFE,279,-223,-274
24/07/2020 19:08:42.508,1405421,AM1V310 @305F47,187465,150125FFF8FE,277,-219,-264
24/07/2020 19:08:42.538,1405451,AM1V310 @305F47,187471,1B012AFFFDFE,283,-214,-259
24/07/2020 19:08:42.598,1405511,AM1V310 @305F47,187478,200124FFFAFE,288,-220,-262
24/07/2020 19:08:42.658,1405571,AM1V310 @305F47,187484,1D012BFFFBFE,285,-213,-261
24/07/2020 19:08:42.688,1405601,AM1V310 @305F47,187490,1A012BFFF7FE,282,-213,-265
24/07/2020 19:08:42.748,1405661,AM1V310 @305F47,187496,21012AFF01FF,289,-214,-255
24/07/2020 19:08:42.808,1405721,AM1V310 @305F47,187503,200125FF00FF,288,-219,-256
24/07/2020 19:08:42.838,1405751,AM1V310 @305F47,187509,24012EFFFBFE,292,-210,-261
24/07/2020 19:08:42.898,1405811,AM1V310 @305F47,187515,230130FFFBFE,291,-208,-261
24/07/2020 19:08:42.958,1405871,AM1V310 @305F47,187521,1E0130FFFDFE,286,-208,-259
24/07/2020 19:08:42.988,1405901,AM1V310 @305F47,187528,1E012DFFFEFE,286,-211,-258
24/07/2020 19:08:43.048,1405961,AM1V310 @305F47,187534,20012DFFF7FE,288,-211,-265
24/07/2020 19:08:43.108,1406021,AM1V310 @305F47,187540,1B012AFFFBFE,283,-214,-261
24/07/2020 19:08:43.142,1406055,AM1V310 @305F47,187546,1B0131FF00FF,283,-207,-256
24/07/2020 19:08:43.197,1406111,AM1V310 @305F47,187553,260130FF00FF,294,-208,-256
24/07/2020 19:08:43.258,1406171,AM1V310 @305F47,187559,230131FF04FF,291,-207,-252
24/07/2020 19:08:43.288,1406201,AM1V310 @305F47,187565,200134FFF8FE,288,-204,-264
24/07/2020 19:08:43.348,1406261,AM1V310 @305F47,187571,1B012EFFFDFE,283,-210,-259
24/07/2020 19:08:43.408,1406321,AM1V310 @305F47,187578,1D012EFF00FF,285,-210,-256
24/07/2020 19:08:43.438,1406351,AM1V310 @305F47,187584,1B0136FFFEFE,283,-202,-258
24/07/2020 19:08:43.498,1406412,AM1V310 @305F47,187590,1E012DFFF8FE,286,-211,-264
