Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:17:29.538,1932462,AM1V310 @305F47,253353,E80031FFAFFE,232,-207,-337
24/07/2020 19:17:29.568,1932481,AM1V310 @305F47,253359,F6002EFFC7FE,246,-210,-313
24/07/2020 19:17:29.628,1932542,AM1V310 @305F47,253365,FF0031FFDAFE,255,-207,-294
24/07/2020 19:17:29.689,1932602,AM1V310 @305F47,253371,090136FFEBFE,265,-202,-277
24/07/2020 19:17:29.719,1932632,AM1V310 @305F47,253378,18013DFF01FF,280,-195,-255
24/07/2020 19:17:29.779,1932692,AM1V310 @305F47,253384,180151FF19FF,280,-175,-231
24/07/2020 19:17:29.839,1932753,AM1V310 @305F47,253390,27014BFF28FF,295,-181,-216
24/07/2020 19:17:29.869,1932783,AM1V310 @305F47,253396,350143FF3AFF,309,-189,-198
24/07/2020 19:17:29.929,1932842,AM1V310 @305F47,253403,390149FF58FF,313,-183,-168
24/07/2020 19:17:29.988,1932903,AM1V310 @305F47,253409,3F0146FF6AFF,319,-186,-150
24/07/2020 19:17:30.019,1932932,AM1V310 @305F47,253415,4A014BFF7EFF,330,-181,-130
24/07/2020 19:17:30.097,1933010,AM1V310 @305F47,253421,48013FFF9AFF,328,-193,-102
24/07/2020 19:17:30.139,1933052,AM1V310 @305F47,253428,53014FFFA3FF,339,-177,-93
24/07/2020 19:17:30.168,1933081,AM1V310 @305F47,253434,4D0149FFB1FF,333,-183,-79
24/07/2020 19:17:30.229,1933142,AM1V310 @305F47,253440,4E014BFFAEFF,334,-181,-82
24/07/2020 19:17:30.289,1933202,AM1V310 @305F47,253446,500154FFB1FF,336,-172,-79
24/07/2020 19:17:30.318,1933231,AM1V310 @305F47,253453,51014FFFB7FF,337,-177,-73
24/07/2020 19:17:30.379,1933293,AM1V310 @305F47,253459,560152FFBDFF,342,-174,-67
24/07/2020 19:17:30.439,1933353,AM1V310 @305F47,253465,4E014FFFB7FF,334,-177,-73
24/07/2020 19:17:30.469,1933382,AM1V310 @305F47,253471,540151FFACFF,340,-175,-84
24/07/2020 19:17:30.528,1933442,AM1V310 @305F47,253478,51014FFFABFF,337,-177,-85
24/07/2020 19:17:30.588,1933502,AM1V310 @305F47,253484,59014EFFA6FF,345,-178,-90
24/07/2020 19:17:30.618,1933532,AM1V310 @305F47,253490,4E0155FFAFFF,334,-171,-81
24/07/2020 19:17:30.679,1933592,AM1V310 @305F47,253496,51015DFFABFF,337,-163,-85
24/07/2020 19:17:30.739,1933652,AM1V310 @305F47,253503,560152FFA6FF,342,-174,-90
24/07/2020 19:17:30.769,1933682,AM1V310 @305F47,253509,4A0158FF97FF,330,-168,-105
24/07/2020 19:17:30.829,1933742,AM1V310 @305F47,253515,4E0152FFA2FF,334,-174,-94
24/07/2020 19:17:30.888,1933802,AM1V310 @305F47,253521,54014CFFA3FF,340,-180,-93
24/07/2020 19:17:30.919,1933832,AM1V310 @305F47,253528,54014FFF9FFF,340,-177,-97
24/07/2020 19:17:30.979,1933892,AM1V310 @305F47,253534,480164FF9FFF,328,-156,-97
24/07/2020 19:17:31.038,1933952,AM1V310 @305F47,253540,510158FFA2FF,337,-168,-94
24/07/2020 19:17:31.069,1933982,AM1V310 @305F47,253546,540155FFA9FF,340,-171,-87
24/07/2020 19:17:31.129,1934043,AM1V310 @305F47,253553,540151FFA6FF,340,-175,-90
24/07/2020 19:17:31.189,1934102,AM1V310 @305F47,253559,4E015DFFA8FF,334,-163,-88
24/07/2020 19:17:31.218,1934132,AM1V310 @305F47,253565,4D0161FF9DFF,333,-159,-99
24/07/2020 19:17:31.279,1934193,AM1V310 @305F47,253571,4D0157FFA0FF,333,-169,-96
24/07/2020 19:17:31.338,1934252,AM1V310 @305F47,253578,57015EFF9DFF,343,-162,-99
