Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:12:27.477,1630400,AM1V310 @305F47,215590,F90009FFE0FE,249,-247,-288
24/07/2020 19:12:27.507,1630421,AM1V310 @305F47,215596,000110FFD4FE,256,-240,-300
24/07/2020 19:12:27.567,1630481,AM1V310 @305F47,215603,FD000FFFDCFE,253,-241,-292
24/07/2020 19:12:27.627,1630541,AM1V310 @305F47,215609,02010FFFE0FE,258,-241,-288
24/07/2020 19:12:27.657,1630571,AM1V310 @305F47,215615,FD0012FFD9FE,253,-238,-295
24/07/2020 19:12:27.717,1630631,AM1V310 @305F47,215621,EA0010FFB8FE,234,-240,-328
24/07/2020 19:12:27.778,1630691,AM1V310 @305F47,215628,DF0016FFA4FE,223,-234,-348
24/07/2020 19:12:27.807,1630720,AM1V310 @305F47,215634,DC0021FFA7FE,220,-223,-345
24/07/2020 19:12:27.868,1630781,AM1V310 @305F47,215640,E50027FFB3FE,229,-217,-333
24/07/2020 19:12:27.928,1630841,AM1V310 @305F47,215646,F40021FFCEFE,244,-223,-306
24/07/2020 19:12:27.958,1630871,AM1V310 @305F47,215653,030128FFDCFE,259,-216,-292
24/07/2020 19:12:28.017,1630931,AM1V310 @305F47,215659,14012DFFECFE,276,-211,-276
24/07/2020 19:12:28.077,1630991,AM1V310 @305F47,215665,1E0133FF0CFF,286,-205,-244
24/07/2020 19:12:28.107,1631020,AM1V310 @305F47,215671,200133FF28FF,288,-205,-216
24/07/2020 19:12:28.167,1631081,AM1V310 @305F47,215678,380136FF42FF,312,-202,-190
24/07/2020 19:12:28.227,1631141,AM1V310 @305F47,215684,360137FF45FF,310,-201,-187
24/07/2020 19:12:28.257,1631170,AM1V310 @305F47,215690,39013CFF5DFF,313,-196,-163
24/07/2020 19:12:28.318,1631231,AM1V310 @305F47,215696,3E013CFF69FF,318,-196,-151
24/07/2020 19:12:28.377,1631291,AM1V310 @305F47,215703,42013DFF6CFF,322,-195,-148
24/07/2020 19:12:28.408,1631321,AM1V310 @305F47,215709,44013AFF78FF,324,-198,-136
24/07/2020 19:12:28.467,1631380,AM1V310 @305F47,215715,41013CFF78FF,321,-196,-136
24/07/2020 19:12:28.528,1631441,AM1V310 @305F47,215721,480137FF82FF,328,-201,-126
24/07/2020 19:12:28.558,1631471,AM1V310 @305F47,215728,4E012AFF9CFF,334,-214,-100
24/07/2020 19:12:28.617,1631530,AM1V310 @305F47,215734,530127FFABFF,339,-217,-85
24/07/2020 19:12:28.678,1631591,AM1V310 @305F47,215740,570121FFBDFF,343,-223,-67
24/07/2020 19:12:28.708,1631621,AM1V310 @305F47,215746,5A011EFFCDFF,346,-226,-51
24/07/2020 19:12:28.767,1631680,AM1V310 @305F47,215753,5D011EFFC6FF,349,-226,-58
24/07/2020 19:12:28.827,1631740,AM1V310 @305F47,215759,530125FFD5FF,339,-219,-43
24/07/2020 19:12:28.857,1631771,AM1V310 @305F47,215765,54011EFFD8FF,340,-226,-40
24/07/2020 19:12:28.918,1631831,AM1V310 @305F47,215771,5D0122FFDEFF,349,-222,-34
24/07/2020 19:12:28.977,1631891,AM1V310 @305F47,215778,510128FFDEFF,337,-216,-34
24/07/2020 19:12:29.008,1631920,AM1V310 @305F47,215784,56012EFFD6FF,342,-210,-42
24/07/2020 19:12:29.067,1631980,AM1V310 @305F47,215790,54012DFFDEFF,340,-211,-34
24/07/2020 19:12:29.128,1632041,AM1V310 @305F47,215796,59012DFFCDFF,345,-211,-51
24/07/2020 19:12:29.157,1632070,AM1V310 @305F47,215803,4E0130FFCFFF,334,-208,-49
24/07/2020 19:12:29.217,1632131,AM1V310 @305F47,215809,5F0131FFD0FF,351,-207,-48
24/07/2020 19:12:29.277,1632191,AM1V310 @305F47,215815,540130FFD2FF,340,-208,-46
24/07/2020 19:12:29.307,1632220,AM1V310 @305F47,215821,59012EFFC7FF,345,-210,-57
24/07/2020 19:12:29.367,1632280,AM1V310 @305F47,215828,570130FFCAFF,343,-208,-54
24/07/2020 19:12:29.427,1632341,AM1V310 @305F47,215834,59012BFFD3FF,345,-213,-45
24/07/2020 19:12:29.457,1632370,AM1V310 @305F47,215840,57012EFFD3FF,343,-210,-45
24/07/2020 19:12:29.517,1632431,AM1V310 @305F47,215846,4E0131FFCAFF,334,-207,-54
24/07/2020 19:12:29.577,1632491,AM1V310 @305F47,215853,530133FFC4FF,339,-205,-60
24/07/2020 19:12:29.607,1632520,AM1V310 @305F47,215859,530136FFC6FF,339,-202,-58
24/07/2020 19:12:29.668,1632581,AM1V310 @305F47,215865,530139FFC9FF,339,-199,-55
24/07/2020 19:12:29.728,1632641,AM1V310 @305F47,215871,530133FFBEFF,339,-205,-66
24/07/2020 19:12:29.757,1632670,AM1V310 @305F47,215878,56013FFFC6FF,342,-193,-58
24/07/2020 19:12:29.817,1632731,AM1V310 @305F47,215884,530136FFC3FF,339,-202,-61
