Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 18:47:13.543,116464,AM1V310 @305F47,26328,2601E5FED6FE,294,-283,-298
24/07/2020 18:47:13.573,116486,AM1V310 @305F47,26334,2101E6FEE2FE,289,-282,-286
24/07/2020 18:47:13.633,116547,AM1V310 @305F47,26340,1E01F8FED0FE,286,-264,-304
24/07/2020 18:47:13.693,116607,AM1V310 @305F47,26346,1E0101FFD3FE,286,-255,-301
24/07/2020 18:47:13.723,116636,AM1V310 @305F47,26353,120103FFE5FE,274,-253,-283
24/07/2020 18:47:13.784,116697,AM1V310 @305F47,26359,1A0110FFEBFE,282,-240,-277
24/07/2020 18:47:13.843,116757,AM1V310 @305F47,26365,210107FFECFE,289,-249,-276
24/07/2020 18:47:13.873,116786,AM1V310 @305F47,26371,1E0103FFF1FE,286,-253,-271
24/07/2020 18:47:13.933,116846,AM1V310 @305F47,26378,1E01FBFEF1FE,286,-261,-271
24/07/2020 18:47:13.993,116906,AM1V310 @305F47,26384,1701F5FEF5FE,279,-267,-267
24/07/2020 18:47:14.023,116936,AM1V310 @305F47,26390,1D0104FFFEFE,285,-252,-258
24/07/2020 18:47:14.084,116997,AM1V310 @305F47,26396,240103FF0FFF,292,-253,-241
24/07/2020 18:47:14.143,117056,AM1V310 @305F47,26403,1E010AFF2BFF,286,-246,-213
24/07/2020 18:47:14.173,117087,AM1V310 @305F47,26409,270109FF27FF,295,-247,-217
24/07/2020 18:47:14.233,117146,AM1V310 @305F47,26415,2F0103FF2BFF,303,-253,-213
24/07/2020 18:47:14.294,117207,AM1V310 @305F47,26421,26010AFF25FF,294,-246,-219
24/07/2020 18:47:14.323,117236,AM1V310 @305F47,26428,260116FF27FF,294,-234,-217
24/07/2020 18:47:14.383,117297,AM1V310 @305F47,26434,290106FF2EFF,297,-250,-210
24/07/2020 18:47:14.443,117356,AM1V310 @305F47,26440,240109FF30FF,292,-247,-208
24/07/2020 18:47:14.473,117386,AM1V310 @305F47,26446,290107FF30FF,297,-249,-208
24/07/2020 18:47:14.533,117446,AM1V310 @305F47,26453,2401FEFE2DFF,292,-258,-211
24/07/2020 18:47:14.593,117507,AM1V310 @305F47,26459,27010AFF22FF,295,-246,-222
24/07/2020 18:47:14.634,117547,AM1V310 @305F47,26465,2C0106FF21FF,300,-250,-223
24/07/2020 18:47:14.683,117596,AM1V310 @305F47,26471,2D0106FF22FF,301,-250,-222
24/07/2020 18:47:14.746,117659,AM1V310 @305F47,26478,240107FF27FF,292,-249,-217
24/07/2020 18:47:14.773,117686,AM1V310 @305F47,26484,290109FF24FF,297,-247,-220
24/07/2020 18:47:14.833,117746,AM1V310 @305F47,26490,2C0109FF22FF,300,-247,-222
24/07/2020 18:47:14.893,117806,AM1V310 @305F47,26496,2F0107FF24FF,303,-249,-220
24/07/2020 18:47:14.923,117836,AM1V310 @305F47,26503,2C0107FF2DFF,300,-249,-211
24/07/2020 18:47:14.983,117896,AM1V310 @305F47,26509,230104FF1EFF,291,-252,-226
24/07/2020 18:47:15.043,117956,AM1V310 @305F47,26515,2701FDFE18FF,295,-259,-232
24/07/2020 18:47:15.073,117986,AM1V310 @305F47,26521,2701FDFE18FF,295,-259,-232
24/07/2020 18:47:15.133,118046,AM1V310 @305F47,26528,210104FF15FF,289,-252,-235
