Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 18:49:14.172,237091,AM1V310 @305F47,41409,7FFF04FC7900,-129,-1020,121
24/07/2020 18:49:14.232,237145,AM1V310 @305F47,41415,AAFF21FC5500,-86,-991,85
24/07/2020 18:49:14.262,237175,AM1V310 @305F47,41421,7AFF18FC5E00,-134,-1000,94
24/07/2020 18:49:14.322,237235,AM1V310 @305F47,41428,72FF1CFC8800,-142,-996,136
24/07/2020 18:49:14.382,237296,AM1V310 @305F47,41434,48FF16FC7900,-184,-1002,121
24/07/2020 18:49:14.412,237325,AM1V310 @305F47,41440,54FF29FC3700,-172,-983,55
24/07/2020 18:49:14.472,237385,AM1V310 @305F47,41446,9EFF27FC6E00,-98,-985,110
24/07/2020 18:49:14.532,237446,AM1V310 @305F47,41453,8DFF30FC5B00,-115,-976,91
24/07/2020 18:49:14.562,237475,AM1V310 @305F47,41459,BFFF45FC6B00,-65,-955,107
24/07/2020 18:49:14.622,237535,AM1V310 @305F47,41465,81FF4FFC6500,-127,-945,101
24/07/2020 18:49:14.682,237596,AM1V310 @305F47,41471,3CFF21FCCE00,-196,-991,206
24/07/2020 18:49:14.712,237625,AM1V310 @305F47,41478,A4FF32FC9800,-92,-974,152
24/07/2020 18:49:14.772,237685,AM1V310 @305F47,41484,E0FF38FCD700,-32,-968,215
24/07/2020 18:49:14.832,237745,AM1V310 @305F47,41490,F2FF20FCD400,-14,-992,212
24/07/2020 18:49:14.862,237775,AM1V310 @305F47,41496,D1FF32FC6200,-47,-974,98
24/07/2020 18:49:14.922,237835,AM1V310 @305F47,41503,120016FCB900,18,-1002,185
24/07/2020 18:49:14.982,237896,AM1V310 @305F47,41509,030026FC6D00,3,-986,109
24/07/2020 18:49:15.012,237925,AM1V310 @305F47,41515,580024FC8E00,88,-988,142
24/07/2020 18:49:15.072,237985,AM1V310 @305F47,41521,D8FF33FC5300,-40,-973,83
24/07/2020 18:49:15.132,238045,AM1V310 @305F47,41528,C4FF14FCD200,-60,-1004,210
24/07/2020 18:49:15.162,238075,AM1V310 @305F47,41534,000025FC8F00,0,-987,143
24/07/2020 18:49:15.222,238136,AM1V310 @305F47,41540,E3FF10FCE200,-29,-1008,226
24/07/2020 18:49:15.282,238195,AM1V310 @305F47,41546,E6FF00FCD500,-26,-1024,213
24/07/2020 18:49:15.312,238225,AM1V310 @305F47,41553,D4FF13FC8400,-44,-1005,132
24/07/2020 18:49:15.372,238286,AM1V310 @305F47,41559,56FF26FC4F00,-170,-986,79
24/07/2020 18:49:15.432,238345,AM1V310 @305F47,41565,85FF11FCCF00,-123,-1007,207
24/07/2020 18:49:15.462,238375,AM1V310 @305F47,41571,A9FF23FCAA00,-87,-989,170
24/07/2020 18:49:15.522,238435,AM1V310 @305F47,41578,350008FCA700,53,-1016,167
24/07/2020 18:49:15.582,238495,AM1V310 @305F47,41584,1D00F5FB8600,29,-1035,134
24/07/2020 18:49:15.612,238525,AM1V310 @305F47,41590,6B0005FCBD00,107,-1019,189
24/07/2020 18:49:15.672,238585,AM1V310 @305F47,41596,670032FC2D00,103,-974,45
24/07/2020 18:49:15.732,238646,AM1V310 @305F47,41603,5EFF1DFC5900,-162,-995,89
24/07/2020 18:49:15.762,238675,AM1V310 @305F47,41609,D5FF1CFC5800,-43,-996,88
24/07/2020 18:49:15.822,238735,AM1V310 @305F47,41615,A7FF17FC3200,-89,-1001,50
24/07/2020 18:49:15.882,238796,AM1V310 @305F47,41621,16001DFC3600,22,-995,54
24/07/2020 18:49:15.912,238825,AM1V310 @305F47,41628,A3FF15FC5E00,-93,-1003,94
24/07/2020 18:49:15.972,238886,AM1V310 @305F47,41634,B7FF10FC8700,-73,-1008,135
24/07/2020 18:49:16.032,238945,AM1V310 @305F47,41640,5FFF17FC7900,-161,-1001,121
24/07/2020 18:49:16.062,238975,AM1V310 @305F47,41646,89FF12FC5600,-119,-1006,86
24/07/2020 18:49:16.122,239035,AM1V310 @305F47,41653,5EFF1EFC3E00,-162,-994,62
24/07/2020 18:49:16.182,239096,AM1V310 @305F47,41659,79FF2EFC2D00,-135,-978,45
24/07/2020 18:49:16.212,239125,AM1V310 @305F47,41665,91FF2BFC3F00,-111,-981,63
24/07/2020 18:49:16.272,239185,AM1V310 @305F47,41671,D6FF23FC3A00,-42,-989,58
24/07/2020 18:49:16.361,239275,AM1V310 @305F47,41678,A7FF1BFC4200,-89,-997,66
24/07/2020 18:49:16.389,239302,AM1V310 @305F47,41684,A2FF17FC2400,-94,-1001,36
24/07/2020 18:49:16.434,239347,AM1V310 @305F47,41690,BCFF10FC4900,-68,-1008,73
24/07/2020 18:49:16.482,239395,AM1V310 @305F47,41696,BBFF17FC6800,-69,-1001,104
24/07/2020 18:49:16.512,239425,AM1V310 @305F47,41703,B3FF1FFC3B00,-77,-993,59
