Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 18:54:36.098,559012,AM1V310 @305F47,81653,E8FF27FC3A00,-24,-985,58
24/07/2020 18:54:36.129,559042,AM1V310 @305F47,81659,D3FF2CFC3800,-45,-980,56
24/07/2020 18:54:36.189,559102,AM1V310 @305F47,81665,B3FF16FC5F00,-77,-1002,95
24/07/2020 18:54:36.249,559162,AM1V310 @305F47,81671,B9FF1AFC5000,-71,-998,80
24/07/2020 18:54:36.279,559192,AM1V310 @305F47,81678,A7FF1FFC3D00,-89,-993,61
24/07/2020 18:54:36.339,559252,AM1V310 @305F47,81684,C4FF16FC4600,-60,-1002,70
24/07/2020 18:54:36.399,559312,AM1V310 @305F47,81690,C5FF20FC4800,-59,-992,72
24/07/2020 18:54:36.429,559342,AM1V310 @305F47,81696,BDFF18FC5500,-67,-1000,85
24/07/2020 18:54:36.489,559402,AM1V310 @305F47,81703,B1FF18FC4500,-79,-1000,69
24/07/2020 18:54:36.549,559462,AM1V310 @305F47,81709,BDFF1BFC3C00,-67,-997,60
24/07/2020 18:54:36.579,559492,AM1V310 @305F47,81715,C3FF23FC5C00,-61,-989,92
24/07/2020 18:54:36.639,559552,AM1V310 @305F47,81721,D8FF1FFC3900,-40,-993,57
24/07/2020 18:54:36.699,559612,AM1V310 @305F47,81728,E8FF0EFC4100,-24,-1010,65
24/07/2020 18:54:36.729,559642,AM1V310 @305F47,81734,9FFF07FC6300,-97,-1017,99
