Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 18:55:21.969,604889,AM1V310 @305F47,87390,62FF1000ECFF,-15.8,1.6,-2
24/07/2020 18:55:22.028,604942,AM1V310 @305F47,87396,66FFEFFFB8FF,-15.4,-1.7,-7.2
24/07/2020 18:55:22.088,605001,AM1V310 @305F47,87403,0600B0FFC9FF,0.6,-8,-5.5
24/07/2020 18:55:22.119,605032,AM1V310 @305F47,87409,E1FF0C00CDFF,-3.1,1.2,-5.1
24/07/2020 18:55:22.178,605092,AM1V310 @305F47,87415,BAFF87001000,-7,13.5,1.6
24/07/2020 18:55:22.239,605152,AM1V310 @305F47,87421,8CFF75005D00,-11.6,11.7,9.3
24/07/2020 18:55:22.269,605182,AM1V310 @305F47,87428,3CFF3500E000,-19.6,5.3,22.4
24/07/2020 18:55:22.328,605242,AM1V310 @305F47,87434,B4FF7100C700,-7.6,11.3,19.9
24/07/2020 18:55:22.388,605302,AM1V310 @305F47,87440,25FF6001F100,-21.9,35.2,24.1
24/07/2020 18:55:22.419,605332,AM1V310 @305F47,87446,A0FF08008700,-9.6,0.8,13.5
24/07/2020 18:55:22.478,605392,AM1V310 @305F47,87453,1D005FFFB1FF,2.9,-16.1,-7.9
24/07/2020 18:55:22.539,605453,AM1V310 @305F47,87459,85004200F2FF,13.3,6.6,-1.4
24/07/2020 18:55:22.569,605482,AM1V310 @305F47,87465,DD00BFFF40FF,22.1,-6.5,-19.2
24/07/2020 18:55:22.628,605542,AM1V310 @305F47,87471,8D003FFF78FF,14.1,-19.3,-13.6
24/07/2020 18:55:22.689,605602,AM1V310 @305F47,87478,4C0094FEC5FF,7.6,-36.4,-5.9
24/07/2020 18:55:22.719,605632,AM1V310 @305F47,87484,6B0075006E00,10.7,11.7,11
24/07/2020 18:55:22.778,605692,AM1V310 @305F47,87490,C5FF94FFB500,-5.9,-10.8,18.1
24/07/2020 18:55:22.868,605781,AM1V310 @305F47,87496,69007B018700,10.5,37.9,13.5
24/07/2020 18:55:22.881,605794,AM1V310 @305F47,87503,2B00020067FF,4.3,0.2,-15.3
24/07/2020 18:55:22.958,605872,AM1V310 @305F47,87509,EEFF6F004100,-1.8,11.1,6.5
24/07/2020 18:55:22.988,605901,AM1V310 @305F47,87515,410070FF85FF,6.5,-14.4,-12.3
24/07/2020 18:55:23.018,605931,AM1V310 @305F47,87521,7300DEFFD4FF,11.5,-3.4,-4.4
24/07/2020 18:55:23.079,605992,AM1V310 @305F47,87528,4E004FFE65FF,7.8,-43.3,-15.5
24/07/2020 18:55:23.139,606052,AM1V310 @305F47,87534,1E00CFFF1800,3,-4.9,2.4
24/07/2020 18:55:23.169,606082,AM1V310 @305F47,87540,ECFF6DFFEBFF,-2,-14.7,-2.1
24/07/2020 18:55:23.229,606142,AM1V310 @305F47,87546,F6FFFCFF3300,-1,-0.4,5.1
24/07/2020 18:55:23.288,606202,AM1V310 @305F47,87553,D0FFEEFFFCFF,-4.8,-1.8,-0.4
24/07/2020 18:55:23.318,606231,AM1V310 @305F47,87559,E9FFCEFF4A00,-2.3,-5,7.4
24/07/2020 18:55:23.378,606292,AM1V310 @305F47,87565,D9FFACFFE6FF,-3.9,-8.4,-2.6
24/07/2020 18:55:23.439,606352,AM1V310 @305F47,87571,C9FF10000700,-5.5,1.6,0.7
24/07/2020 18:55:23.475,606388,AM1V310 @305F47,87578,D6FF2300BDFF,-4.2,3.5,-6.7
24/07/2020 18:55:23.528,606441,AM1V310 @305F47,87584,23007E003400,3.5,12.6,5.2
24/07/2020 18:55:23.589,606502,AM1V310 @305F47,87590,F0FF00000100,-1.6,0,0.1
24/07/2020 18:55:23.618,606531,AM1V310 @305F47,87596,F2FFDEFF1200,-1.4,-3.4,1.8
24/07/2020 18:55:23.678,606592,AM1V310 @305F47,87603,A5FFA5FFE4FF,-9.1,-9.1,-2.8
24/07/2020 18:55:23.738,606652,AM1V310 @305F47,87609,000037003800,0,5.5,5.6
24/07/2020 18:55:23.768,606681,AM1V310 @305F47,87615,D2FFEEFFE7FF,-4.6,-1.8,-2.5
24/07/2020 18:55:23.828,606742,AM1V310 @305F47,87621,1B00FCFF4E00,2.7,-0.4,7.8
