Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 18:52:39.010,441934,AM1V310 @305F47,67015,000113FFAAFE,256,-237,-342
24/07/2020 18:52:39.040,441953,AM1V310 @305F47,67021,050113FFAFFE,261,-237,-337
24/07/2020 18:52:39.100,442013,AM1V310 @305F47,67028,FD0013FFB3FE,253,-237,-333
24/07/2020 18:52:39.160,442074,AM1V310 @305F47,67034,FD0012FFAAFE,253,-238,-342
24/07/2020 18:52:39.190,442103,AM1V310 @305F47,67040,FF000AFFADFE,255,-246,-339
24/07/2020 18:52:39.250,442163,AM1V310 @305F47,67046,F1000CFF9AFE,241,-244,-358
24/07/2020 18:52:39.310,442223,AM1V310 @305F47,67053,ED000DFF9EFE,237,-243,-354
24/07/2020 18:52:39.340,442253,AM1V310 @305F47,67059,F40009FF9EFE,244,-247,-354
24/07/2020 18:52:39.400,442313,AM1V310 @305F47,67065,FA000CFFA0FE,250,-244,-352
24/07/2020 18:52:39.460,442374,AM1V310 @305F47,67071,F70013FFAFFE,247,-237,-337
24/07/2020 18:52:39.490,442403,AM1V310 @305F47,67078,FA0015FFAAFE,250,-235,-342
24/07/2020 18:52:39.550,442463,AM1V310 @305F47,67084,F7001EFFB0FE,247,-226,-336
24/07/2020 18:52:39.610,442524,AM1V310 @305F47,67090,FF001CFFC2FE,255,-228,-318
24/07/2020 18:52:39.640,442553,AM1V310 @305F47,67096,FF002BFFBCFE,255,-213,-324
24/07/2020 18:52:39.700,442614,AM1V310 @305F47,67103,FD0030FFC7FE,253,-208,-313
24/07/2020 18:52:39.760,442674,AM1V310 @305F47,67109,FF0037FFD0FE,255,-201,-304
24/07/2020 18:52:39.790,442703,AM1V310 @305F47,67115,020136FFD1FE,258,-202,-303
24/07/2020 18:52:39.850,442763,AM1V310 @305F47,67121,060140FFD1FE,262,-192,-303
24/07/2020 18:52:39.910,442823,AM1V310 @305F47,67128,FA003DFFD7FE,250,-195,-297
24/07/2020 18:52:39.940,442853,AM1V310 @305F47,67134,00013CFFD1FE,256,-196,-303
24/07/2020 18:52:40.000,442913,AM1V310 @305F47,67140,FC003DFFD3FE,252,-195,-301
24/07/2020 18:52:40.060,442973,AM1V310 @305F47,67146,060133FFCEFE,262,-205,-306
24/07/2020 18:52:40.090,443003,AM1V310 @305F47,67153,02012EFFC5FE,258,-210,-315
