Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 18:50:31.602,314521,AM1V310 @305F47,51090,F5FF27FC1E00,-11,-985,30
24/07/2020 18:50:31.661,314574,AM1V310 @305F47,51096,DDFF1CFC1600,-35,-996,22
24/07/2020 18:50:31.721,314635,AM1V310 @305F47,51103,C2FFFEFB3300,-62,-1026,51
24/07/2020 18:50:31.751,314664,AM1V310 @305F47,51109,D4FF08FC4A00,-44,-1016,74
24/07/2020 18:50:31.811,314725,AM1V310 @305F47,51115,D5FF10FC7800,-43,-1008,120
24/07/2020 18:50:31.872,314785,AM1V310 @305F47,51121,9EFF15FC4300,-98,-1003,67
24/07/2020 18:50:31.901,314814,AM1V310 @305F47,51128,C3FF1AFC4C00,-61,-998,76
24/07/2020 18:50:31.961,314875,AM1V310 @305F47,51134,A5FF18FC4200,-91,-1000,66
24/07/2020 18:50:32.021,314935,AM1V310 @305F47,51140,81FF17FC6100,-127,-1001,97
24/07/2020 18:50:32.051,314964,AM1V310 @305F47,51146,8FFF37FCFEFF,-113,-969,-2
24/07/2020 18:50:32.112,315025,AM1V310 @305F47,51153,50FF19FC3900,-176,-999,57
24/07/2020 18:50:32.171,315084,AM1V310 @305F47,51159,88FF26FC3400,-120,-986,52
24/07/2020 18:50:32.202,315115,AM1V310 @305F47,51165,88FF13FC3200,-120,-1005,50
24/07/2020 18:50:32.261,315174,AM1V310 @305F47,51171,D7FF1FFC7100,-41,-993,113
24/07/2020 18:50:32.321,315235,AM1V310 @305F47,51178,AAFF20FC1700,-86,-992,23
24/07/2020 18:50:32.351,315264,AM1V310 @305F47,51184,DFFF1BFC4800,-33,-997,72
24/07/2020 18:50:32.412,315325,AM1V310 @305F47,51190,FBFF2CFC4000,-5,-980,64
24/07/2020 18:50:32.471,315385,AM1V310 @305F47,51196,BAFF35FC0300,-70,-971,3
24/07/2020 18:50:32.501,315414,AM1V310 @305F47,51203,FCFF1DFC6400,-4,-995,100
