Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 18:48:14.863,177783,AM1V310 @305F47,33996,0C0084FFE1FF,1.2,-12.4,-3.1
24/07/2020 18:48:14.922,177835,AM1V310 @305F47,34003,1300F0FF3900,1.9,-1.6,5.7
24/07/2020 18:48:14.982,177896,AM1V310 @305F47,34009,14003C002000,2,6,3.2
24/07/2020 18:48:15.013,177926,AM1V310 @305F47,34015,F8FF2E00FEFF,-0.8,4.6,-0.2
24/07/2020 18:48:15.073,177986,AM1V310 @305F47,34021,D9FF1200EEFF,-3.9,1.8,-1.8
24/07/2020 18:48:15.133,178046,AM1V310 @305F47,34028,D8FF1A00DDFF,-4,2.6,-3.5
24/07/2020 18:48:15.163,178076,AM1V310 @305F47,34034,E2FF1800FBFF,-3,2.4,-0.5
24/07/2020 18:48:15.222,178135,AM1V310 @305F47,34040,25000600E0FF,3.7,0.6,-3.2
24/07/2020 18:48:15.283,178196,AM1V310 @305F47,34046,2300FCFFD4FF,3.5,-0.4,-4.4
24/07/2020 18:48:15.313,178226,AM1V310 @305F47,34053,19007100F7FF,2.5,11.3,-0.9
24/07/2020 18:48:15.373,178286,AM1V310 @305F47,34059,E3FF1900FBFF,-2.9,2.5,-0.5
24/07/2020 18:48:15.433,178346,AM1V310 @305F47,34065,FBFF27001900,-0.5,3.9,2.5
24/07/2020 18:48:15.463,178376,AM1V310 @305F47,34071,9AFFF2FFE7FF,-10.2,-1.4,-2.5
24/07/2020 18:48:15.523,178436,AM1V310 @305F47,34078,E9FF5B00E9FF,-2.3,9.1,-2.3
24/07/2020 18:48:15.582,178496,AM1V310 @305F47,34084,95FF2E00D9FF,-10.7,4.6,-3.9
24/07/2020 18:48:15.613,178526,AM1V310 @305F47,34090,CDFF1700F3FF,-5.1,2.3,-1.3
24/07/2020 18:48:15.672,178586,AM1V310 @305F47,34096,C5FF53FFBAFF,-5.9,-17.3,-7
