Logged started on,23/07/2020 19:37:03
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
23/07/2020 19:45:47.695,524139,AM1V310 @305F47,3242,0A0045FCEEFE,10,-955,-274
23/07/2020 19:45:47.755,524197,AM1V310 @305F47,3248,180049FCE4FE,24,-951,-284
23/07/2020 19:45:47.815,524257,AM1V310 @305F47,3254,F9FF43FCDBFE,-7,-957,-293
23/07/2020 19:45:47.846,524288,AM1V310 @305F47,3260,FFFF41FCFEFE,-1,-959,-258
23/07/2020 19:45:47.905,524347,AM1V310 @305F47,3267,FCFF40FCE5FE,-4,-960,-283
23/07/2020 19:45:47.965,524407,AM1V310 @305F47,3273,F1FF34FCDEFE,-15,-972,-290
23/07/2020 19:45:47.995,524437,AM1V310 @305F47,3279,380038FC09FF,56,-968,-247
23/07/2020 19:45:48.055,524498,AM1V310 @305F47,3285,480048FC3FFF,72,-952,-193
23/07/2020 19:45:48.115,524557,AM1V310 @305F47,3292,37003CFC0BFF,55,-964,-245
23/07/2020 19:45:48.146,524588,AM1V310 @305F47,3298,260042FC32FF,38,-958,-206
23/07/2020 19:45:48.205,524648,AM1V310 @305F47,3304,FBFF2FFCFCFE,-5,-977,-260
23/07/2020 19:45:48.266,524708,AM1V310 @305F47,3310,070004FC01FF,7,-1020,-255
23/07/2020 19:45:48.296,524737,AM1V310 @305F47,3317,4D0006FC06FF,77,-1018,-250
23/07/2020 19:45:48.355,524797,AM1V310 @305F47,3323,000154FCEBFE,256,-940,-277
23/07/2020 19:45:48.415,524857,AM1V310 @305F47,3329,550023FCEBFE,85,-989,-277
23/07/2020 19:45:48.446,524887,AM1V310 @305F47,3335,740045FC24FF,116,-955,-220
23/07/2020 19:45:48.505,524947,AM1V310 @305F47,3342,510052FC13FF,81,-942,-237
23/07/2020 19:45:48.566,525008,AM1V310 @305F47,3348,44004AFCEAFE,68,-950,-278
23/07/2020 19:45:48.595,525037,AM1V310 @305F47,3354,350048FC3DFF,53,-952,-195
23/07/2020 19:45:48.655,525097,AM1V310 @305F47,3360,17003AFCF1FE,23,-966,-271
23/07/2020 19:45:48.715,525157,AM1V310 @305F47,3367,390033FC61FF,57,-973,-159
23/07/2020 19:45:48.745,525187,AM1V310 @305F47,3373,270034FCFEFE,39,-972,-258
23/07/2020 19:45:48.806,525248,AM1V310 @305F47,3379,480043FC2CFF,72,-957,-212
23/07/2020 19:45:48.865,525307,AM1V310 @305F47,3385,52004AFC39FF,82,-950,-199
23/07/2020 19:45:48.895,525337,AM1V310 @305F47,3392,07003DFC08FF,7,-963,-248
23/07/2020 19:45:48.955,525397,AM1V310 @305F47,3398,0E0040FCCFFE,14,-960,-305
23/07/2020 19:45:49.015,525457,AM1V310 @305F47,3404,6CFF07FCC2FE,-148,-1017,-318
23/07/2020 19:45:49.046,525488,AM1V310 @305F47,3410,60006BFC2DFF,96,-917,-211
23/07/2020 19:45:49.106,525548,AM1V310 @305F47,3417,D3FF41FCF8FE,-45,-959,-264
23/07/2020 19:45:49.165,525607,AM1V310 @305F47,3423,CCFF2DFC39FF,-52,-979,-199
23/07/2020 19:45:49.195,525637,AM1V310 @305F47,3429,F6FF33FCF6FE,-10,-973,-266
23/07/2020 19:45:49.256,525698,AM1V310 @305F47,3435,D4FF1DFC64FF,-44,-995,-156
23/07/2020 19:45:49.315,525757,AM1V310 @305F47,3442,080025FC08FF,8,-987,-248
23/07/2020 19:45:49.346,525788,AM1V310 @305F47,3448,D5FF16FC15FF,-43,-1002,-235
23/07/2020 19:45:49.406,525848,AM1V310 @305F47,3454,24003AFCD8FE,36,-966,-296
23/07/2020 19:45:49.466,525908,AM1V310 @305F47,3460,12002FFC3EFF,18,-977,-194
23/07/2020 19:45:49.555,525997,AM1V310 @305F47,3467,73005FFC03FF,115,-929,-253
23/07/2020 19:45:49.587,526029,AM1V310 @305F47,3473,1B002EFCF6FE,27,-978,-266
23/07/2020 19:45:49.615,526057,AM1V310 @305F47,3479,DB0066FCEEFE,219,-922,-274
23/07/2020 19:45:49.645,526087,AM1V310 @305F47,3485,4D003FFC02FF,77,-961,-254
23/07/2020 19:45:49.705,526148,AM1V310 @305F47,3492,3F0040FC18FF,63,-960,-232
23/07/2020 19:45:49.766,526208,AM1V310 @305F47,3498,17003AFC53FE,23,-966,-429
23/07/2020 19:45:49.795,526237,AM1V310 @305F47,3504,3F0058FCD8FE,63,-936,-296
23/07/2020 19:45:49.855,526298,AM1V310 @305F47,3510,1B0065FCCBFE,27,-923,-309
23/07/2020 19:45:49.915,526357,AM1V310 @305F47,3517,C1FF43FCF2FE,-63,-957,-270
23/07/2020 19:45:49.945,526388,AM1V310 @305F47,3523,C6FFF9FB1FFF,-58,-1031,-225
23/07/2020 19:45:50.005,526448,AM1V310 @305F47,3529,0D001EFC21FF,13,-994,-223
23/07/2020 19:45:50.066,526508,AM1V310 @305F47,3535,F5FF35FC02FF,-11,-971,-254
23/07/2020 19:45:50.095,526537,AM1V310 @305F47,3542,520043FCF8FE,82,-957,-264
23/07/2020 19:45:50.186,526628,AM1V310 @305F47,3548,660043FCD7FE,102,-957,-297
23/07/2020 19:45:50.220,526662,AM1V310 @305F47,3554,57003FFCF2FE,87,-961,-270
23/07/2020 19:45:50.245,526687,AM1V310 @305F47,3560,15002EFCCEFE,21,-978,-306
23/07/2020 19:45:50.305,526747,AM1V310 @305F47,3567,46004CFCF7FE,70,-948,-265
23/07/2020 19:45:50.395,526837,AM1V310 @305F47,3573,41003BFC07FF,65,-965,-249
23/07/2020 19:45:50.424,526866,AM1V310 @305F47,3579,710049FCECFE,113,-951,-276
23/07/2020 19:45:50.459,526901,AM1V310 @305F47,3585,190026FCF3FE,25,-986,-269
23/07/2020 19:45:50.515,526957,AM1V310 @305F47,3592,7E003DFCFAFE,126,-963,-262
23/07/2020 19:45:50.545,526987,AM1V310 @305F47,3598,8B0047FCD4FE,139,-953,-300
23/07/2020 19:45:50.605,527047,AM1V310 @305F47,3604,6F0049FCF3FE,111,-951,-269
23/07/2020 19:45:50.695,527138,AM1V310 @305F47,3617,5E0049FCF4FE,94,-951,-268
23/07/2020 19:45:50.695,527138,AM1V310 @305F47,3610,5C0042FCFBFE,92,-958,-261
23/07/2020 19:45:50.756,527198,AM1V310 @305F47,3623,2B0035FCECFE,43,-971,-276
23/07/2020 19:45:50.815,527258,AM1V310 @305F47,3629,900054FCD5FE,144,-940,-299
23/07/2020 19:45:50.845,527287,AM1V310 @305F47,3635,7A0047FCFCFE,122,-953,-260
23/07/2020 19:45:50.905,527347,AM1V310 @305F47,3642,930048FCE7FE,147,-952,-281
23/07/2020 19:45:50.965,527407,AM1V310 @305F47,3648,5F003FFCE9FE,95,-961,-279
23/07/2020 19:45:50.995,527437,AM1V310 @305F47,3654,5A004CFC06FF,90,-948,-250
23/07/2020 19:45:51.055,527497,AM1V310 @305F47,3660,60004AFCE3FE,96,-950,-285
23/07/2020 19:45:51.115,527557,AM1V310 @305F47,3667,750053FCF4FE,117,-941,-268
23/07/2020 19:45:51.145,527587,AM1V310 @305F47,3673,610039FCF3FE,97,-967,-269
23/07/2020 19:45:51.205,527647,AM1V310 @305F47,3679,7C0047FCDCFE,124,-953,-292
