Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 18:47:13.543,116462,AM1V310 @305F47,26328,7EFF21FC0A00,-130,-991,10
24/07/2020 18:47:13.573,116486,AM1V310 @305F47,26334,93FF3BFCFBFF,-109,-965,-5
24/07/2020 18:47:13.633,116547,AM1V310 @305F47,26340,91FF1EFCB500,-111,-994,181
24/07/2020 18:47:13.693,116607,AM1V310 @305F47,26346,B3FF55FC1700,-77,-939,23
24/07/2020 18:47:13.723,116636,AM1V310 @305F47,26353,E7FF51FC6300,-25,-943,99
24/07/2020 18:47:13.783,116697,AM1V310 @305F47,26359,8AFF46FC2800,-118,-954,40
24/07/2020 18:47:13.843,116757,AM1V310 @305F47,26365,CCFF46FCFAFF,-52,-954,-6
24/07/2020 18:47:13.873,116786,AM1V310 @305F47,26371,29001AFC8900,41,-998,137
24/07/2020 18:47:13.933,116846,AM1V310 @305F47,26378,B60014FC6B00,182,-1004,107
24/07/2020 18:47:13.993,116906,AM1V310 @305F47,26384,5600D2FBFC00,86,-1070,252
24/07/2020 18:47:14.023,116936,AM1V310 @305F47,26390,B000E8FB8F00,176,-1048,143
24/07/2020 18:47:14.084,116997,AM1V310 @305F47,26396,E900EBFBBE00,233,-1045,190
24/07/2020 18:47:14.143,117056,AM1V310 @305F47,26403,61016BFCD5FF,353,-917,-43
24/07/2020 18:47:14.173,117086,AM1V310 @305F47,26409,59017FFCE8FF,345,-897,-24
24/07/2020 18:47:14.233,117146,AM1V310 @305F47,26415,150175FC6EFF,277,-907,-146
24/07/2020 18:47:14.293,117207,AM1V310 @305F47,26421,D70030FC6100,215,-976,97
24/07/2020 18:47:14.323,117236,AM1V310 @305F47,26428,120130FC6400,274,-976,100
24/07/2020 18:47:14.383,117297,AM1V310 @305F47,26434,03013FFCF7FF,259,-961,-9
24/07/2020 18:47:14.443,117356,AM1V310 @305F47,26440,D90026FC0B00,217,-986,11
24/07/2020 18:47:14.473,117386,AM1V310 @305F47,26446,33015BFCBFFF,307,-933,-65
24/07/2020 18:47:14.533,117446,AM1V310 @305F47,26453,D20016FC3300,210,-1002,51
24/07/2020 18:47:14.593,117506,AM1V310 @305F47,26459,9F0007FC1400,159,-1017,20
24/07/2020 18:47:14.634,117548,AM1V310 @305F47,26465,240012FCC3FF,36,-1006,-61
24/07/2020 18:47:14.683,117596,AM1V310 @305F47,26471,9900FEFB2100,153,-1026,33
24/07/2020 18:47:14.746,117659,AM1V310 @305F47,26478,5F0012FCE4FF,95,-1006,-28
24/07/2020 18:47:14.773,117686,AM1V310 @305F47,26484,520007FC4C00,82,-1017,76
24/07/2020 18:47:14.833,117746,AM1V310 @305F47,26490,320034FCC7FF,50,-972,-57
24/07/2020 18:47:14.893,117806,AM1V310 @305F47,26496,4B0036FCF0FF,75,-970,-16
24/07/2020 18:47:14.923,117836,AM1V310 @305F47,26503,50005CFCD7FF,80,-932,-41
24/07/2020 18:47:14.983,117897,AM1V310 @305F47,26509,410022FC2500,65,-990,37
24/07/2020 18:47:15.043,117956,AM1V310 @305F47,26515,8C000AFC1300,140,-1014,19
24/07/2020 18:47:15.073,117986,AM1V310 @305F47,26521,3C00F4FB5000,60,-1036,80
24/07/2020 18:47:15.133,118046,AM1V310 @305F47,26528,7A0012FC2C00,122,-1006,44
