Logged started on,26/07/2020 19:34:00
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
26/07/2020 19:39:15.251,314701,AM1V310 @395930,59065,CC002AFF3100,204,-214,49
26/07/2020 19:39:15.311,314751,AM1V310 @395930,59071,CA002DFF2E00,202,-211,46
26/07/2020 19:39:15.401,314841,AM1V310 @395930,59078,C7002EFF3700,199,-210,55
26/07/2020 19:39:15.424,314864,AM1V310 @395930,59084,C90030FF3A00,201,-208,58
26/07/2020 19:39:15.461,314901,AM1V310 @395930,59090,C70033FF3D00,199,-205,61
26/07/2020 19:39:15.520,314960,AM1V310 @395930,59096,D6003CFF4500,214,-196,69
26/07/2020 19:39:15.550,314990,AM1V310 @395930,59103,D50048FF4E00,213,-184,78
26/07/2020 19:39:15.610,315050,AM1V310 @395930,59109,D5005EFF5700,213,-162,87
26/07/2020 19:39:15.671,315111,AM1V310 @395930,59115,CC006DFF3F00,204,-147,63
26/07/2020 19:39:15.731,315171,AM1V310 @395930,59121,C6007BFF3100,198,-133,49
26/07/2020 19:39:15.761,315201,AM1V310 @395930,59128,BD0073FF1F00,189,-141,31
26/07/2020 19:39:15.821,315261,AM1V310 @395930,59134,B1007FFF0700,177,-129,7
26/07/2020 19:39:15.850,315290,AM1V310 @395930,59140,AF0073FFF4FF,175,-141,-12
26/07/2020 19:39:15.910,315350,AM1V310 @395930,59146,A5006AFFEEFF,165,-150,-18
26/07/2020 19:39:15.971,315411,AM1V310 @395930,59153,A0006FFFE5FF,160,-145,-27
26/07/2020 19:39:16.000,315440,AM1V310 @395930,59159,A60054FFE4FF,166,-172,-28
26/07/2020 19:39:16.061,315501,AM1V310 @395930,59165,A6004EFFE8FF,166,-178,-24
26/07/2020 19:39:16.121,315562,AM1V310 @395930,59171,AE004FFFEEFF,174,-177,-18
26/07/2020 19:39:16.150,315590,AM1V310 @395930,59178,B10048FFEEFF,177,-184,-18
26/07/2020 19:39:16.211,315652,AM1V310 @395930,59184,B70052FF0400,183,-174,4
26/07/2020 19:39:16.272,315712,AM1V310 @395930,59190,AE0060FF0300,174,-160,3
26/07/2020 19:39:16.301,315740,AM1V310 @395930,59196,C3006CFF1300,195,-148,19
26/07/2020 19:39:16.362,315802,AM1V310 @395930,59203,BD0075FF1900,189,-139,25
26/07/2020 19:39:16.421,315861,AM1V310 @395930,59209,B80079FF1200,184,-135,18
26/07/2020 19:39:16.450,315890,AM1V310 @395930,59215,AB007CFF0F00,171,-132,15
26/07/2020 19:39:16.510,315950,AM1V310 @395930,59221,A3008AFF0000,163,-118,0
26/07/2020 19:39:16.571,316011,AM1V310 @395930,59228,8E0081FFE8FF,142,-127,-24
26/07/2020 19:39:16.600,316040,AM1V310 @395930,59234,76007BFFD2FF,118,-133,-46
26/07/2020 19:39:16.663,316103,AM1V310 @395930,59240,5E0079FFBBFF,94,-135,-69
26/07/2020 19:39:16.722,316162,AM1V310 @395930,59246,5D007BFFAFFF,93,-133,-81
26/07/2020 19:39:16.750,316190,AM1V310 @395930,59253,57007EFFB8FF,87,-130,-72
26/07/2020 19:39:16.811,316251,AM1V310 @395930,59259,5A007CFFA8FF,90,-132,-88
26/07/2020 19:39:16.871,316311,AM1V310 @395930,59265,5D008BFFA9FF,93,-117,-87
26/07/2020 19:39:16.900,316340,AM1V310 @395930,59271,5A008BFFA0FF,90,-117,-96
26/07/2020 19:39:16.962,316401,AM1V310 @395930,59278,520085FFACFF,82,-123,-84
26/07/2020 19:39:17.021,316461,AM1V310 @395930,59284,640087FFA9FF,100,-121,-87
26/07/2020 19:39:17.050,316490,AM1V310 @395930,59290,5A008BFFAEFF,90,-117,-82
26/07/2020 19:39:17.110,316550,AM1V310 @395930,59296,51008DFFA2FF,81,-115,-94
26/07/2020 19:39:17.171,316611,AM1V310 @395930,59303,5A008AFFA3FF,90,-118,-93
26/07/2020 19:39:17.200,316640,AM1V310 @395930,59309,5B008EFFA6FF,91,-114,-90
26/07/2020 19:39:17.262,316702,AM1V310 @395930,59315,580094FFA6FF,88,-108,-90
26/07/2020 19:39:17.322,316762,AM1V310 @395930,59321,5E0091FF9FFF,94,-111,-97
26/07/2020 19:39:17.350,316790,AM1V310 @395930,59328,580097FFACFF,88,-105,-84
26/07/2020 19:39:17.411,316851,AM1V310 @395930,59334,550099FFAEFF,85,-103,-82
26/07/2020 19:39:17.471,316912,AM1V310 @395930,59340,5B00A0FFA8FF,91,-96,-88
26/07/2020 19:39:17.501,316940,AM1V310 @395930,59346,5A00A0FFA6FF,90,-96,-90
26/07/2020 19:39:17.562,317001,AM1V310 @395930,59353,5D009CFFA6FF,93,-100,-90
26/07/2020 19:39:17.621,317061,AM1V310 @395930,59359,550097FFABFF,85,-105,-85
26/07/2020 19:39:17.650,317090,AM1V310 @395930,59365,5A00A2FFA3FF,90,-94,-93
26/07/2020 19:39:17.710,317151,AM1V310 @395930,59371,5B009FFFA9FF,91,-97,-87
26/07/2020 19:39:17.811,317251,AM1V310 @395930,59378,610094FFA6FF,97,-108,-90
26/07/2020 19:39:17.811,317251,AM1V310 @395930,59384,550096FFABFF,85,-106,-85
26/07/2020 19:39:17.861,317301,AM1V310 @395930,59390,570097FFA9FF,87,-105,-87
26/07/2020 19:39:17.921,317361,AM1V310 @395930,59396,600097FFA6FF,96,-105,-90
26/07/2020 19:39:17.950,317390,AM1V310 @395930,59403,5B0094FFA9FF,91,-108,-87
26/07/2020 19:39:18.012,317452,AM1V310 @395930,59409,5A009AFFAFFF,90,-102,-81
26/07/2020 19:39:18.072,317512,AM1V310 @395930,59415,5B0096FFA8FF,91,-106,-88
26/07/2020 19:39:18.100,317540,AM1V310 @395930,59421,600096FFA2FF,96,-106,-94
26/07/2020 19:39:18.163,317603,AM1V310 @395930,59428,600090FFACFF,96,-112,-84
26/07/2020 19:39:18.221,317661,AM1V310 @395930,59434,580099FFA5FF,88,-103,-91
26/07/2020 19:39:18.251,317691,AM1V310 @395930,59440,5E009DFFACFF,94,-99,-84
26/07/2020 19:39:18.311,317751,AM1V310 @395930,59446,52009CFFAFFF,82,-100,-81
26/07/2020 19:39:18.371,317811,AM1V310 @395930,59453,57009CFFACFF,87,-100,-84
26/07/2020 19:39:18.400,317840,AM1V310 @395930,59459,570094FFB2FF,87,-108,-78
26/07/2020 19:39:18.470,317910,AM1V310 @395930,59465,58009FFFA8FF,88,-97,-88
26/07/2020 19:39:18.521,317961,AM1V310 @395930,59471,61009FFFA6FF,97,-97,-90
26/07/2020 19:39:18.553,317992,AM1V310 @395930,59478,61009CFFAEFF,97,-100,-82
26/07/2020 19:39:18.613,318052,AM1V310 @395930,59484,5D009FFFA9FF,93,-97,-87
26/07/2020 19:39:18.671,318111,AM1V310 @395930,59490,63009DFFABFF,99,-99,-85
26/07/2020 19:39:18.700,318140,AM1V310 @395930,59496,5D00A0FFABFF,93,-96,-85
26/07/2020 19:39:18.760,318200,AM1V310 @395930,59503,5E0097FFAEFF,94,-105,-82
26/07/2020 19:39:18.821,318261,AM1V310 @395930,59509,5B00A3FFABFF,91,-93,-85
26/07/2020 19:39:18.850,318290,AM1V310 @395930,59515,5A00A8FFAEFF,90,-88,-82
26/07/2020 19:39:18.911,318350,AM1V310 @395930,59521,6300A5FFABFF,99,-91,-85
26/07/2020 19:39:18.972,318412,AM1V310 @395930,59528,6100A2FFABFF,97,-94,-85
26/07/2020 19:39:19.001,318441,AM1V310 @395930,59534,61009AFFAFFF,97,-102,-81
26/07/2020 19:39:19.062,318503,AM1V310 @395930,59540,5D00A2FFB5FF,93,-94,-75
26/07/2020 19:39:19.121,318561,AM1V310 @395930,59546,5D00A8FFA8FF,93,-88,-88
26/07/2020 19:39:19.151,318590,AM1V310 @395930,59553,6700A0FFAEFF,103,-96,-82
