Logged started on,26/07/2020 19:34:00
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
26/07/2020 19:43:22.033,561473,AM1V310 @395930,89915,6D00C3FFB7FF,109,-61,-73
26/07/2020 19:43:22.093,561533,AM1V310 @395930,89921,7300C6FFB8FF,115,-58,-72
26/07/2020 19:43:22.122,561562,AM1V310 @395930,89928,6F00C9FFBBFF,111,-55,-69
26/07/2020 19:43:22.184,561624,AM1V310 @395930,89934,7600C1FFB1FF,118,-63,-79
26/07/2020 19:43:22.243,561684,AM1V310 @395930,89940,7800BDFFBBFF,120,-67,-69
26/07/2020 19:43:22.281,561721,AM1V310 @395930,89946,7200CFFFB7FF,114,-49,-73
26/07/2020 19:43:22.333,561773,AM1V310 @395930,89953,7600C0FFBEFF,118,-64,-66
26/07/2020 19:43:22.393,561833,AM1V310 @395930,89959,7900C9FFB7FF,121,-55,-73
26/07/2020 19:43:22.423,561863,AM1V310 @395930,89965,7F00C3FFBBFF,127,-61,-69
26/07/2020 19:43:22.483,561923,AM1V310 @395930,89971,7000C1FFBAFF,112,-63,-70
26/07/2020 19:43:22.543,561983,AM1V310 @395930,89978,6C00CAFFBBFF,108,-54,-69
26/07/2020 19:43:22.572,562012,AM1V310 @395930,89984,7300C7FFB7FF,115,-57,-73
26/07/2020 19:43:22.633,562073,AM1V310 @395930,89990,7300C3FFB5FF,115,-61,-75
26/07/2020 19:43:22.693,562133,AM1V310 @395930,89996,7200C3FFBAFF,114,-61,-70
26/07/2020 19:43:22.722,562162,AM1V310 @395930,90003,7500C4FFB5FF,117,-60,-75
26/07/2020 19:43:22.783,562223,AM1V310 @395930,90009,7300C7FFBBFF,115,-57,-69
26/07/2020 19:43:22.844,562285,AM1V310 @395930,90015,7600C6FFBDFF,118,-58,-67
26/07/2020 19:43:22.875,562315,AM1V310 @395930,90021,6A00C4FFBBFF,106,-60,-69
26/07/2020 19:43:22.933,562373,AM1V310 @395930,90028,7900C4FFBAFF,121,-60,-70
26/07/2020 19:43:22.993,562433,AM1V310 @395930,90034,7900C3FFB7FF,121,-61,-73
26/07/2020 19:43:23.022,562462,AM1V310 @395930,90040,7000C1FFBEFF,112,-63,-66
